"","gene_id","GO.ID"
"47814","Acerv_evm.TU.Segkk470_pilon.17","GO:0005515"
"47816","Acerv_evm.TU.Segkk470_pilon.18","GO:0005515"
"47818","Acerv_evm.TU.Segkk470_pilon.18","GO:0007165"
"47820","Acerv_evm.TU.Segkk470_pilon.2","GO:0005634"
"47821","Acerv_evm.TU.Segkk470_pilon.2","GO:0006364"
"47823","Acerv_evm.TU.Segkk470_pilon.2","GO:0034457"
"47824","Acerv_evm.TU.Segkk470_pilon.2","GO:0005732"
"47828","Acerv_evm.TU.Segkk470_pilon.21","GO:0046872"
"47830","Acerv_evm.TU.Segkk470_pilon.26","GO:0048038"
"47832","Acerv_evm.TU.Segkk470_pilon.26","GO:0008137"
"47833","Acerv_evm.TU.Segkk470_pilon.26","GO:0051539"
"47837","Acerv_evm.TU.Segkk470_pilon.26","GO:0055114"
"47841","Acerv_evm.TU.Segkk470_pilon.26","GO:0051536"
"47844","Acerv_evm.TU.Segkk470_pilon.34","GO:0005524"
"47845","Acerv_evm.TU.Segkk470_pilon.34","GO:0016887"
"47850","Acerv_evm.TU.Segkk470_pilon.4","GO:0005515"
"47870","Acerv_evm.TU.Segkk470_pilon.6","GO:0016021"
"47871","Acerv_evm.TU.Segkk470_pilon.6","GO:0005783"
"47872","Acerv_evm.TU.Segkk471_pilon.1","GO:0005524"
"47874","Acerv_evm.TU.Segkk471_pilon.12","GO:0055114"
"47875","Acerv_evm.TU.Segkk471_pilon.12","GO:0017150"
"47876","Acerv_evm.TU.Segkk471_pilon.12","GO:0050660"
"47877","Acerv_evm.TU.Segkk471_pilon.12","GO:0003824"
"47879","Acerv_evm.TU.Segkk471_pilon.12","GO:0008033"
"47883","Acerv_evm.TU.Segkk471_pilon.13","GO:0016747"
"47884","Acerv_evm.TU.Segkk473_pilon.5","GO:0016301"
"47885","Acerv_evm.TU.Segkk473_pilon.5","GO:0044877"
"47887","Acerv_evm.TU.Segkk473_pilon.5","GO:0005515"
"47894","Acerv_evm.TU.Segkk476_pilon.13","GO:0015696"
"47895","Acerv_evm.TU.Segkk476_pilon.13","GO:0016020"
"47896","Acerv_evm.TU.Segkk476_pilon.13","GO:0008519"
"47897","Acerv_evm.TU.Segkk476_pilon.14","GO:0006508"
"47898","Acerv_evm.TU.Segkk476_pilon.14","GO:0008236"
"47902","Acerv_evm.TU.Segkk476_pilon.14","GO:0004252"
"47906","Acerv_evm.TU.Segkk478_pilon.1","GO:0005525"
"47908","Acerv_evm.TU.Segkk478_pilon.1","GO:0016020"
"47909","Acerv_evm.TU.Segkk478_pilon.13","GO:0004000"
"47910","Acerv_evm.TU.Segkk478_pilon.13","GO:0006396"
"47912","Acerv_evm.TU.Segkk478_pilon.13","GO:0003723"
"47918","Acerv_evm.TU.Segkk478_pilon.3","GO:0016020"
"47919","Acerv_evm.TU.Segkk478_pilon.3","GO:0006486"
"47920","Acerv_evm.TU.Segkk478_pilon.6","GO:0005524"
"47921","Acerv_evm.TU.Segkk478_pilon.7","GO:0003676"
"47922","Acerv_evm.TU.Segkk478_pilon.7","GO:0046872"
"47925","Acerv_evm.TU.Segkk478_pilon.7","GO:0003723"
"47927","Acerv_evm.TU.Segkk478_pilon.7","GO:0005515"
"47929","Acerv_evm.TU.Segkk478_pilon.9","GO:0020037"
"47930","Acerv_evm.TU.Segkk478_pilon.9","GO:0055114"
"47931","Acerv_evm.TU.Segkk478_pilon.9","GO:0016705"
"47932","Acerv_evm.TU.Segkk478_pilon.9","GO:0005506"
"47995","Acerv_evm.TU.Segkk479_pilon.2","GO:0006508"
"47996","Acerv_evm.TU.Segkk479_pilon.2","GO:0008237"
"47997","Acerv_evm.TU.Segkk479_pilon.2","GO:0004222"
"47998","Acerv_evm.TU.Segkk479_pilon.2","GO:0005515"
"48006","Acerv_evm.TU.Segkk48_pilon.1","GO:0001522"
"48007","Acerv_evm.TU.Segkk48_pilon.1","GO:0009451"
"48008","Acerv_evm.TU.Segkk48_pilon.1","GO:0003723"
"48010","Acerv_evm.TU.Segkk48_pilon.1","GO:0009982"
"48012","Acerv_evm.TU.Segkk48_pilon.1","GO:0006396"
"48016","Acerv_evm.TU.Segkk48_pilon.12","GO:0005515"
"48023","Acerv_evm.TU.Segkk48_pilon.12","GO:0005509"
"48029","Acerv_evm.TU.Segkk48_pilon.13","GO:0006260"
"48030","Acerv_evm.TU.Segkk48_pilon.13","GO:0005634"
"48031","Acerv_evm.TU.Segkk48_pilon.13","GO:0008270"
"48032","Acerv_evm.TU.Segkk48_pilon.13","GO:0003887"
"48037","Acerv_evm.TU.Segkk481_pilon.1","GO:0005515"
"48057","Acerv_evm.TU.Segkk481_pilon.2","GO:0035091"
"48058","Acerv_evm.TU.Segkk487_pilon.1","GO:0005515"
"48068","Acerv_evm.TU.Segkk487_pilon.15","GO:0022857"
"48069","Acerv_evm.TU.Segkk487_pilon.15","GO:0055085"
"48071","Acerv_evm.TU.Segkk487_pilon.15","GO:0016021"
"48072","Acerv_evm.TU.Segkk487_pilon.18","GO:0005515"
"48075","Acerv_evm.TU.Segkk487_pilon.18","GO:0035091"
"48087","Acerv_evm.TU.Segkk487_pilon.22","GO:0004451"
"48089","Acerv_evm.TU.Segkk487_pilon.22","GO:0019752"
"48091","Acerv_evm.TU.Segkk487_pilon.22","GO:0003824"
"48096","Acerv_evm.TU.Segkk487_pilon.4","GO:0005515"
"48110","Acerv_evm.TU.Segkk487_pilon.6","GO:0005096"
"48111","Acerv_evm.TU.Segkk487_pilon.9","GO:0003924"
"48112","Acerv_evm.TU.Segkk487_pilon.9","GO:0005525"
"48114","Acerv_evm.TU.Segkk488_pilon.5","GO:0007186"
"48115","Acerv_evm.TU.Segkk488_pilon.5","GO:0016021"
"48116","Acerv_evm.TU.Segkk488_pilon.5","GO:0004930"
"48140","Acerv_evm.TU.Segkk488_pilon.6","GO:0070273"
"48141","Acerv_evm.TU.Segkk488_pilon.7","GO:0016810"
"48143","Acerv_evm.TU.Segkk488_pilon.8","GO:0007186"
"48144","Acerv_evm.TU.Segkk488_pilon.8","GO:0016021"
"48145","Acerv_evm.TU.Segkk488_pilon.8","GO:0004930"
"48169","Acerv_evm.TU.Segkk489_pilon.1","GO:0046872"
"48170","Acerv_evm.TU.Segkk489_pilon.1","GO:0005515"
"48172","Acerv_evm.TU.Segkk49_pilon.5","GO:0030151"
"48173","Acerv_evm.TU.Segkk49_pilon.5","GO:0030170"
"48175","Acerv_evm.TU.Segkk49_pilon.5","GO:0003824"
"48178","Acerv_evm.TU.Segkk49_pilon.7","GO:0042626"
"48181","Acerv_evm.TU.Segkk490_pilon.1","GO:0008236"
"48182","Acerv_evm.TU.Segkk490_pilon.1","GO:0006508"
"48183","Acerv_evm.TU.Segkk492_pilon.2","GO:0004806"
"48186","Acerv_evm.TU.Segkk492_pilon.2","GO:0006629"
"48188","Acerv_evm.TU.Segkk495_pilon.4","GO:0006486"
"48189","Acerv_evm.TU.Segkk495_pilon.4","GO:0016020"
"48190","Acerv_evm.TU.Segkk498_pilon.1","GO:0016021"
"48191","Acerv_evm.TU.Segkk498_pilon.1","GO:0008521"
"48192","Acerv_evm.TU.Segkk500_pilon.1","GO:0005515"
"48193","Acerv_evm.TU.Segkk500_pilon.1","GO:0005509"
"48200","Acerv_evm.TU.Segkk503_pilon.1","GO:0006801"
"48201","Acerv_evm.TU.Segkk503_pilon.1","GO:0046872"
"48218","Acerv_evm.TU.Segkk509_pilon.3","GO:0006468"
"48219","Acerv_evm.TU.Segkk509_pilon.3","GO:0007186"
"48220","Acerv_evm.TU.Segkk509_pilon.3","GO:0005524"
"48221","Acerv_evm.TU.Segkk509_pilon.3","GO:0004930"
"48223","Acerv_evm.TU.Segkk509_pilon.3","GO:0004672"
"48225","Acerv_evm.TU.Segkk509_pilon.3","GO:0005515"
"48227","Acerv_evm.TU.Segkk509_pilon.3","GO:0016021"
"48248","Acerv_evm.TU.Segkk51_pilon.14","GO:0016592"
"48249","Acerv_evm.TU.Segkk51_pilon.14","GO:0006357"
"48250","Acerv_evm.TU.Segkk51_pilon.14","GO:0003712"
"48251","Acerv_evm.TU.Segkk51_pilon.15","GO:0008237"
"48252","Acerv_evm.TU.Segkk51_pilon.16","GO:0016020"
"48253","Acerv_evm.TU.Segkk51_pilon.16","GO:0004571"
"48254","Acerv_evm.TU.Segkk51_pilon.16","GO:0005509"
"48270","Acerv_evm.TU.Segkk51_pilon.16","GO:0005975"
"48280","Acerv_evm.TU.Segkk51_pilon.17","GO:0005509"
"48282","Acerv_evm.TU.Segkk51_pilon.20","GO:0003676"
"48283","Acerv_evm.TU.Segkk51_pilon.3","GO:0030246"
"48285","Acerv_evm.TU.Segkk512_pilon.1","GO:0005515"
"48286","Acerv_evm.TU.Segkk514_pilon.2","GO:0005515"
"48290","Acerv_evm.TU.Segkk515_pilon.18","GO:0006072"
"48291","Acerv_evm.TU.Segkk515_pilon.18","GO:0055114"
"48292","Acerv_evm.TU.Segkk515_pilon.18","GO:0005509"
"48293","Acerv_evm.TU.Segkk515_pilon.18","GO:0004368"
"48294","Acerv_evm.TU.Segkk515_pilon.18","GO:0009331"
"48307","Acerv_evm.TU.Segkk515_pilon.18","GO:0016491"
"48326","Acerv_evm.TU.Segkk515_pilon.19","GO:0005515"
"48336","Acerv_evm.TU.Segkk520_pilon.1","GO:0005515"
"48348","Acerv_evm.TU.Segkk520_pilon.1","GO:0006488"
"48356","Acerv_evm.TU.Segkk524_pilon.10","GO:0008270"
"48362","Acerv_evm.TU.Segkk524_pilon.11","GO:0005515"
"48369","Acerv_evm.TU.Segkk524_pilon.16","GO:0005524"
"48371","Acerv_evm.TU.Segkk524_pilon.16","GO:0055085"
"48372","Acerv_evm.TU.Segkk524_pilon.16","GO:0016021"
"48373","Acerv_evm.TU.Segkk524_pilon.16","GO:0016887"
"48376","Acerv_evm.TU.Segkk524_pilon.16","GO:0042626"
"48399","Acerv_evm.TU.Segkk524_pilon.17","GO:0005515"
"48408","Acerv_evm.TU.Segkk524_pilon.31","GO:0033566"
"48409","Acerv_evm.TU.Segkk524_pilon.31","GO:0008274"
"48410","Acerv_evm.TU.Segkk524_pilon.34","GO:0003824"
"48411","Acerv_evm.TU.Segkk524_pilon.34","GO:0000287"
"48412","Acerv_evm.TU.Segkk524_pilon.34","GO:0030976"
"48417","Acerv_evm.TU.Segkk524_pilon.37","GO:0016192"
"48418","Acerv_evm.TU.Segkk524_pilon.37","GO:0006886"
"48419","Acerv_evm.TU.Segkk524_pilon.38","GO:0005975"
"48420","Acerv_evm.TU.Segkk524_pilon.38","GO:0043169"
"48421","Acerv_evm.TU.Segkk524_pilon.38","GO:0003824"
"48422","Acerv_evm.TU.Segkk524_pilon.38","GO:0004553"
"48424","Acerv_evm.TU.Segkk524_pilon.38","GO:0005978"
"48429","Acerv_evm.TU.Segkk524_pilon.38","GO:0003844"
"48430","Acerv_evm.TU.Segkk524_pilon.39","GO:0006468"
"48432","Acerv_evm.TU.Segkk524_pilon.39","GO:0005524"
"48433","Acerv_evm.TU.Segkk524_pilon.39","GO:0004672"
"48441","Acerv_evm.TU.Segkk524_pilon.41","GO:0007155"
"48443","Acerv_evm.TU.Segkk524_pilon.41","GO:0005576"
"48444","Acerv_evm.TU.Segkk524_pilon.41","GO:0005509"
"48454","Acerv_evm.TU.Segkk524_pilon.41","GO:0005515"
"48465","Acerv_evm.TU.Segkk524_pilon.41","GO:0016020"
"48469","Acerv_evm.TU.Segkk524_pilon.41","GO:0007156"
"48474","Acerv_evm.TU.Segkk524_pilon.46","GO:0016020"
"48475","Acerv_evm.TU.Segkk524_pilon.46","GO:0006811"
"48477","Acerv_evm.TU.Segkk524_pilon.46","GO:0005216"
"48478","Acerv_evm.TU.Segkk524_pilon.46","GO:0004970"
"48479","Acerv_evm.TU.Segkk524_pilon.46","GO:0015276"
"48480","Acerv_evm.TU.Segkk524_pilon.46","GO:0038023"
"48496","Acerv_evm.TU.Segkk524_pilon.62","GO:0055085"
"48497","Acerv_evm.TU.Segkk524_pilon.62","GO:0016020"
"48498","Acerv_evm.TU.Segkk524_pilon.62","GO:0005216"
"48499","Acerv_evm.TU.Segkk524_pilon.62","GO:0006811"
"48500","Acerv_evm.TU.Segkk524_pilon.69","GO:0006811"
"48501","Acerv_evm.TU.Segkk524_pilon.69","GO:0055085"
"48502","Acerv_evm.TU.Segkk524_pilon.69","GO:0005216"
"48503","Acerv_evm.TU.Segkk524_pilon.69","GO:0016020"
"48504","Acerv_evm.TU.Segkk524_pilon.71","GO:0016020"
"48505","Acerv_evm.TU.Segkk524_pilon.71","GO:0005216"
"48506","Acerv_evm.TU.Segkk524_pilon.71","GO:0006811"
"48507","Acerv_evm.TU.Segkk524_pilon.71","GO:0055085"
"48508","Acerv_evm.TU.Segkk524_pilon.72","GO:0004842"
"48513","Acerv_evm.TU.Segkk524_pilon.75","GO:0003677"
"48514","Acerv_evm.TU.Segkk524_pilon.75","GO:0006310"
"48516","Acerv_evm.TU.Segkk524_pilon.75","GO:0015074"
"48517","Acerv_evm.TU.Segkk524_pilon.76","GO:0005515"
"48558","Acerv_evm.TU.Segkk524_pilon.77","GO:0006471"
"48559","Acerv_evm.TU.Segkk524_pilon.77","GO:0003950"
"48568","Acerv_evm.TU.Segkk524_pilon.79","GO:0005515"
"48574","Acerv_evm.TU.Segkk524_pilon.8","GO:0055114"
"48577","Acerv_evm.TU.Segkk524_pilon.8","GO:0016491"
"48584","Acerv_evm.TU.Segkk528_pilon.1","GO:0006468"
"48585","Acerv_evm.TU.Segkk528_pilon.1","GO:0005524"
"48587","Acerv_evm.TU.Segkk528_pilon.1","GO:0004672"
"48595","Acerv_evm.TU.Segkk53_pilon.2","GO:0071949"
"48596","Acerv_evm.TU.Segkk539_pilon.1","GO:0005509"
"48608","Acerv_evm.TU.Segkk54_pilon.1","GO:0005515"
"48641","Acerv_evm.TU.Segkk540_pilon.3","GO:0005509"
"48643","Acerv_evm.TU.Segkk541_pilon.7","GO:0008017"
"48644","Acerv_evm.TU.Segkk541_pilon.7","GO:0003777"
"48647","Acerv_evm.TU.Segkk541_pilon.7","GO:0007018"
"48652","Acerv_evm.TU.Segkk541_pilon.7","GO:0005524"
"48671","Acerv_evm.TU.Segkk542_pilon.1","GO:0005515"
"48706","Acerv_evm.TU.Segkk542_pilon.2","GO:0008270"
"48707","Acerv_evm.TU.Segkk542_pilon.2","GO:0005515"
"48709","Acerv_evm.TU.Segkk542_pilon.2","GO:0003824"
"48711","Acerv_evm.TU.Segkk542_pilon.2","GO:0009116"
"48717","Acerv_evm.TU.Segkk543_pilon.10","GO:0003824"
"48718","Acerv_evm.TU.Segkk543_pilon.10","GO:0008484"
"48720","Acerv_evm.TU.Segkk543_pilon.12","GO:0016021"
"48722","Acerv_evm.TU.Segkk543_pilon.12","GO:0042765"
"48726","Acerv_evm.TU.Segkk543_pilon.13","GO:0005576"
"48727","Acerv_evm.TU.Segkk543_pilon.13","GO:0016055"
"48728","Acerv_evm.TU.Segkk543_pilon.13","GO:0005102"
"48732","Acerv_evm.TU.Segkk543_pilon.13","GO:0007275"
"48754","Acerv_evm.TU.Segkk543_pilon.16","GO:0005515"
"48772","Acerv_evm.TU.Segkk543_pilon.18","GO:0005515"
"48773","Acerv_evm.TU.Segkk543_pilon.19","GO:0005524"
"48775","Acerv_evm.TU.Segkk543_pilon.19","GO:0016772"
"48776","Acerv_evm.TU.Segkk543_pilon.19","GO:0016301"
"48778","Acerv_evm.TU.Segkk543_pilon.9","GO:0006378"
"48779","Acerv_evm.TU.Segkk543_pilon.9","GO:0003729"
"48780","Acerv_evm.TU.Segkk543_pilon.9","GO:0005849"
"48782","Acerv_evm.TU.Segkk543_pilon.9","GO:0016787"
"48785","Acerv_evm.TU.Segkk549_pilon.14","GO:0006298"
"48786","Acerv_evm.TU.Segkk549_pilon.14","GO:0030983"
"48791","Acerv_evm.TU.Segkk549_pilon.14","GO:0005524"
"48794","Acerv_evm.TU.Segkk549_pilon.2","GO:0005515"
"48795","Acerv_evm.TU.Segkk549_pilon.2","GO:0005096"
"48813","Acerv_evm.TU.Segkk549_pilon.4","GO:0003847"
"48814","Acerv_evm.TU.Segkk549_pilon.4","GO:0016042"
"48816","Acerv_evm.TU.Segkk55_pilon.1","GO:0042981"
"48817","Acerv_evm.TU.Segkk55_pilon.1","GO:0005515"
"48820","Acerv_evm.TU.Segkk551_pilon.5","GO:0005515"
"48826","Acerv_evm.TU.Segkk552_pilon.19","GO:0005515"
"48841","Acerv_evm.TU.Segkk552_pilon.29","GO:0003677"
"48846","Acerv_evm.TU.Segkk552_pilon.29","GO:0006355"
"48849","Acerv_evm.TU.Segkk552_pilon.29","GO:0000981"
"48852","Acerv_evm.TU.Segkk552_pilon.30","GO:0003677"
"48854","Acerv_evm.TU.Segkk552_pilon.30","GO:0006355"
"48860","Acerv_evm.TU.Segkk552_pilon.30","GO:0000981"
"48861","Acerv_evm.TU.Segkk555_pilon.1","GO:0005515"
"48870","Acerv_evm.TU.Segkk555_pilon.1","GO:0006952"
"48874","Acerv_evm.TU.Segkk555_pilon.1","GO:0006364"
"48875","Acerv_evm.TU.Segkk555_pilon.1","GO:0005576"
"48887","Acerv_evm.TU.Segkk555_pilon.1","GO:0005126"
"48895","Acerv_evm.TU.Segkk555_pilon.1","GO:0032040"
"48902","Acerv_evm.TU.Segkk555_pilon.17","GO:0005509"
"48905","Acerv_evm.TU.Segkk555_pilon.3","GO:0006281"
"48907","Acerv_evm.TU.Segkk555_pilon.3","GO:0006310"
"48909","Acerv_evm.TU.Segkk555_pilon.3","GO:0071897"
"48910","Acerv_evm.TU.Segkk555_pilon.3","GO:0003910"
"48915","Acerv_evm.TU.Segkk555_pilon.3","GO:0005524"
"48924","Acerv_evm.TU.Segkk555_pilon.3","GO:0003677"
"48934","Acerv_evm.TU.Segkk555_pilon.36","GO:0003676"
"48938","Acerv_evm.TU.Segkk555_pilon.37","GO:0007010"
"48939","Acerv_evm.TU.Segkk555_pilon.37","GO:0003779"
"48940","Acerv_evm.TU.Segkk555_pilon.37","GO:0000902"
"48941","Acerv_evm.TU.Segkk555_pilon.38","GO:0005509"
"48946","Acerv_evm.TU.Segkk555_pilon.4","GO:0016491"
"48947","Acerv_evm.TU.Segkk555_pilon.4","GO:0055114"
"48958","Acerv_evm.TU.Segkk555_pilon.41","GO:0005347"
"48959","Acerv_evm.TU.Segkk555_pilon.41","GO:0055085"
"48963","Acerv_evm.TU.Segkk555_pilon.41","GO:0005743"
"48973","Acerv_evm.TU.Segkk555_pilon.45","GO:0016491"
"48974","Acerv_evm.TU.Segkk555_pilon.45","GO:0055114"
"48975","Acerv_evm.TU.Segkk555_pilon.45","GO:0016020"
"48997","Acerv_evm.TU.Segkk555_pilon.48","GO:0008270"
"48998","Acerv_evm.TU.Segkk555_pilon.48","GO:0004386"
"49000","Acerv_evm.TU.Segkk555_pilon.49","GO:0008194"
"49001","Acerv_evm.TU.Segkk555_pilon.50","GO:0055114"
"49003","Acerv_evm.TU.Segkk555_pilon.50","GO:0016491"
"49010","Acerv_evm.TU.Segkk555_pilon.50","GO:0016620"
"49014","Acerv_evm.TU.Segkk555_pilon.51","GO:0008138"
"49015","Acerv_evm.TU.Segkk555_pilon.51","GO:0016791"
"49016","Acerv_evm.TU.Segkk555_pilon.51","GO:0016311"
"49018","Acerv_evm.TU.Segkk556_pilon.1","GO:0005515"
"49019","Acerv_evm.TU.Segkk558_pilon.1","GO:0016021"
"49020","Acerv_evm.TU.Segkk558_pilon.1","GO:0004930"
"49024","Acerv_evm.TU.Segkk558_pilon.1","GO:0007186"
"49039","Acerv_evm.TU.Segkk56_pilon.1","GO:0005515"
"49041","Acerv_evm.TU.Segkk560_pilon.1","GO:0003824"
"49043","Acerv_evm.TU.Segkk562_pilon.1","GO:0005525"
"49044","Acerv_evm.TU.Segkk562_pilon.1","GO:0007165"
"49045","Acerv_evm.TU.Segkk562_pilon.1","GO:0005515"
"49047","Acerv_evm.TU.Segkk562_pilon.1","GO:0003924"
"49050","Acerv_evm.TU.Segkk568_pilon.1","GO:0005509"
"49054","Acerv_evm.TU.Segkk570_pilon.1","GO:0008270"
"49055","Acerv_evm.TU.Segkk570_pilon.1","GO:0003676"
"49058","Acerv_evm.TU.Segkk570_pilon.2","GO:0015074"
"49059","Acerv_evm.TU.Segkk570_pilon.2","GO:0003676"
"49060","Acerv_evm.TU.Segkk571_pilon.2","GO:0004750"
"49061","Acerv_evm.TU.Segkk571_pilon.2","GO:0006098"
"49063","Acerv_evm.TU.Segkk571_pilon.2","GO:0005975"
"49064","Acerv_evm.TU.Segkk571_pilon.2","GO:0016857"
"49071","Acerv_evm.TU.Segkk571_pilon.2","GO:0003824"
"49076","Acerv_evm.TU.Segkk576_pilon.3","GO:0016021"
"49078","Acerv_evm.TU.Segkk576_pilon.5","GO:0055114"
"49079","Acerv_evm.TU.Segkk576_pilon.5","GO:0016491"
"49094","Acerv_evm.TU.Segkk576_pilon.7","GO:0003824"
"49095","Acerv_evm.TU.Segkk577_pilon.9","GO:0004222"
"49096","Acerv_evm.TU.Segkk577_pilon.9","GO:0006508"
"49112","Acerv_evm.TU.Segkk577_pilon.9","GO:0008237"
"49113","Acerv_evm.TU.Segkk577_pilon.9","GO:0008270"
"49115","Acerv_evm.TU.Segkk578_pilon.1","GO:0007186"
"49116","Acerv_evm.TU.Segkk578_pilon.1","GO:0016021"
"49119","Acerv_evm.TU.Segkk578_pilon.1","GO:0004930"
"49135","Acerv_evm.TU.Segkk578_pilon.2","GO:0004930"
"49136","Acerv_evm.TU.Segkk578_pilon.2","GO:0016021"
"49138","Acerv_evm.TU.Segkk578_pilon.2","GO:0007186"
"49161","Acerv_evm.TU.Segkk578_pilon.3","GO:0016021"
"49162","Acerv_evm.TU.Segkk578_pilon.3","GO:0007186"
"49164","Acerv_evm.TU.Segkk578_pilon.3","GO:0004930"
"49184","Acerv_evm.TU.Segkk578_pilon.7","GO:0016787"
"49185","Acerv_evm.TU.Segkk579_pilon.2","GO:0004252"
"49186","Acerv_evm.TU.Segkk579_pilon.2","GO:0006508"
"49198","Acerv_evm.TU.Segkk579_pilon.2","GO:0030414"
"49200","Acerv_evm.TU.Segkk579_pilon.2","GO:0005576"
"49201","Acerv_evm.TU.Segkk579_pilon.4","GO:0005515"
"49202","Acerv_evm.TU.Segkk579_pilon.4","GO:0005737"
"49211","Acerv_evm.TU.Segkk58_pilon.10","GO:0005524"
"49212","Acerv_evm.TU.Segkk58_pilon.10","GO:0003678"
"49213","Acerv_evm.TU.Segkk58_pilon.10","GO:0003676"
"49216","Acerv_evm.TU.Segkk58_pilon.10","GO:0016818"
"49217","Acerv_evm.TU.Segkk58_pilon.10","GO:0003677"
"49220","Acerv_evm.TU.Segkk58_pilon.10","GO:0004386"
"49222","Acerv_evm.TU.Segkk58_pilon.10","GO:0006139"
"49231","Acerv_evm.TU.Segkk58_pilon.21","GO:0005515"
"49234","Acerv_evm.TU.Segkk58_pilon.28","GO:0006189"
"49235","Acerv_evm.TU.Segkk58_pilon.28","GO:0004642"
"49236","Acerv_evm.TU.Segkk580_pilon.14","GO:0004252"
"49237","Acerv_evm.TU.Segkk580_pilon.14","GO:0016021"
"49238","Acerv_evm.TU.Segkk580_pilon.15","GO:0005509"
"49239","Acerv_evm.TU.Segkk580_pilon.15","GO:0016020"
"49243","Acerv_evm.TU.Segkk580_pilon.15","GO:0007154"
"49250","Acerv_evm.TU.Segkk580_pilon.15","GO:0050793"
"49259","Acerv_evm.TU.Segkk580_pilon.15","GO:0016021"
"49265","Acerv_evm.TU.Segkk580_pilon.15","GO:0030154"
"49267","Acerv_evm.TU.Segkk580_pilon.15","GO:0005515"
"49270","Acerv_evm.TU.Segkk580_pilon.15","GO:0005112"
"49271","Acerv_evm.TU.Segkk580_pilon.15","GO:0007219"
"49298","Acerv_evm.TU.Segkk580_pilon.19","GO:0008270"
"49299","Acerv_evm.TU.Segkk580_pilon.19","GO:0005515"
"49301","Acerv_evm.TU.Segkk580_pilon.21","GO:0003824"
"49302","Acerv_evm.TU.Segkk580_pilon.23","GO:0070403"
"49303","Acerv_evm.TU.Segkk580_pilon.25","GO:0005856"
"49307","Acerv_evm.TU.Segkk580_pilon.28","GO:0016592"
"49308","Acerv_evm.TU.Segkk580_pilon.29","GO:0006397"
"49310","Acerv_evm.TU.Segkk580_pilon.29","GO:0003676"
"49316","Acerv_evm.TU.Segkk580_pilon.6","GO:0042981"
"49317","Acerv_evm.TU.Segkk580_pilon.6","GO:0005515"
"49319","Acerv_evm.TU.Segkk580_pilon.6","GO:0008270"
"49322","Acerv_evm.TU.Segkk580_pilon.6","GO:0007165"
"49326","Acerv_evm.TU.Segkk580_pilon.6","GO:0046872"
"49332","Acerv_evm.TU.Segkk580_pilon.7","GO:0008270"
"49333","Acerv_evm.TU.Segkk580_pilon.7","GO:0005515"
"49335","Acerv_evm.TU.Segkk580_pilon.7","GO:0042981"
"49337","Acerv_evm.TU.Segkk580_pilon.7","GO:0007165"
"49346","Acerv_evm.TU.Segkk580_pilon.9","GO:0007165"
"49347","Acerv_evm.TU.Segkk580_pilon.9","GO:0005515"
"49349","Acerv_evm.TU.Segkk580_pilon.9","GO:0008270"
"49352","Acerv_evm.TU.Segkk580_pilon.9","GO:0042981"
"49361","Acerv_evm.TU.Segkk581_pilon.56","GO:0006520"
"49363","Acerv_evm.TU.Segkk581_pilon.56","GO:0016743"
"49365","Acerv_evm.TU.Segkk581_pilon.56","GO:0016597"
"49396","Acerv_evm.TU.Segkk582_pilon.1","GO:0042393"
"49398","Acerv_evm.TU.Segkk582_pilon.1","GO:0005634"
"49399","Acerv_evm.TU.Segkk582_pilon.1","GO:0006355"
"49400","Acerv_evm.TU.Segkk582_pilon.1","GO:0005515"
"49403","Acerv_evm.TU.Segkk582_pilon.1","GO:0005524"
"49414","Acerv_evm.TU.Segkk582_pilon.6","GO:0005515"
"49415","Acerv_evm.TU.Segkk582_pilon.7","GO:0008270"
"49422","Acerv_evm.TU.Segkk582_pilon.8","GO:0005515"
"49423","Acerv_evm.TU.Segkk582_pilon.9","GO:0008270"
"49428","Acerv_evm.TU.Segkk583_pilon.4","GO:0005509"
"49438","Acerv_evm.TU.Segkk583_pilon.9","GO:0004843"
"49440","Acerv_evm.TU.Segkk583_pilon.9","GO:0016579"
"49442","Acerv_evm.TU.Segkk583_pilon.9","GO:0006511"
"49444","Acerv_evm.TU.Segkk584_pilon.11","GO:0004867"
"49453","Acerv_evm.TU.Segkk584_pilon.14","GO:0006468"
"49454","Acerv_evm.TU.Segkk584_pilon.14","GO:0004672"
"49458","Acerv_evm.TU.Segkk584_pilon.14","GO:0005524"
"49465","Acerv_evm.TU.Segkk584_pilon.15","GO:0005044"
"49466","Acerv_evm.TU.Segkk584_pilon.15","GO:0016020"
"49508","Acerv_evm.TU.Segkk584_pilon.18","GO:0016020"
"49514","Acerv_evm.TU.Segkk584_pilon.18","GO:0005044"
"49518","Acerv_evm.TU.Segkk584_pilon.18","GO:0005509"
"49560","Acerv_evm.TU.Segkk584_pilon.22","GO:0005544"
"49561","Acerv_evm.TU.Segkk584_pilon.22","GO:0005509"
"49610","Acerv_evm.TU.Segkk584_pilon.7","GO:0042981"
"49611","Acerv_evm.TU.Segkk584_pilon.7","GO:0005515"
"49616","Acerv_evm.TU.Segkk586_pilon.2","GO:0005515"
"49619","Acerv_evm.TU.Segkk588_pilon.16","GO:0005515"
"49634","Acerv_evm.TU.Segkk588_pilon.4","GO:0030261"
"49635","Acerv_evm.TU.Segkk588_pilon.4","GO:0000278"
"49636","Acerv_evm.TU.Segkk588_pilon.4","GO:0005634"
"49637","Acerv_evm.TU.Segkk588_pilon.7","GO:0016311"
