gene_id,length
Montipora_capitata_PredGene_g60849.t1,2265
Montipora_capitata_PredGene_g60851.t1,966
Montipora_capitata_PredGene_g60852.t1,576
Montipora_capitata_PredGene_g60853.t1,1041
Montipora_capitata_PredGene_g60854.t1,723
Montipora_capitata_PredGene_adi2mcaRNA40671_R1.t1,1458
Montipora_capitata_PredGene_g60856.t1,1902
Montipora_capitata_PredGene_g60857.t1,657
Montipora_capitata_PredGene_g60858.t1,741
Montipora_capitata_PredGene_g60859.t1,543
Montipora_capitata_PredGene_g60860.t1,651
Montipora_capitata_PredGene_g60861.t1,1032
Montipora_capitata_PredGene_g60862.t1,1689
Montipora_capitata_PredGene_g60863.t1,486
Montipora_capitata_PredGene_g17559.t1,327
Montipora_capitata_PredGene_adi2mcaRNA38692_R8.t1,471
Montipora_capitata_PredGene_g30438.t1,448
Montipora_capitata_PredGene_adi2mcaRNA29814_R0.t1,225
Montipora_capitata_PredGene_g17552.t1,1521
Montipora_capitata_PredGene_g17551.t1,786
Montipora_capitata_PredGene_g17550.t1,321
Montipora_capitata_PredGene_g17549.t1,540
Montipora_capitata_PredGene_adi2mcaRNA25493_R7.t1,1839
Montipora_capitata_PredGene_g17546.t1,567
Montipora_capitata_PredGene_g66238.t1,1016
Montipora_capitata_PredGene_g66239.t1,288
Montipora_capitata_PredGene_g66240.t1,426
Montipora_capitata_PredGene_g66241.t1,990
Montipora_capitata_PredGene_g66242.t1,4437
Montipora_capitata_PredGene_g66243.t1,288
Montipora_capitata_PredGene_g66244.t1,294
Montipora_capitata_PredGene_g66245.t1,336
Montipora_capitata_PredGene_g66246.t1,1701
Montipora_capitata_PredGene_g66247.t1,306
Montipora_capitata_PredGene_g66248.t1,447
Montipora_capitata_PredGene_g66249.t1,474
Montipora_capitata_PredGene_g66250.t1,594
Montipora_capitata_PredGene_g66251.t1,426
Montipora_capitata_PredGene_g66252.t1,1497
Montipora_capitata_PredGene_g66253.t1,381
Montipora_capitata_PredGene_g66254.t1,282
Montipora_capitata_PredGene_adi2mcaRNA22449_R1.t1,2340
Montipora_capitata_PredGene_g66257.t1,477
Montipora_capitata_PredGene_g66258.t1,2019
Montipora_capitata_PredGene_g66259.t1,1197
Montipora_capitata_PredGene_adi2mcaRNA14213_R8.t1,780
Montipora_capitata_PredGene_g66261.t1,387
Montipora_capitata_PredGene_g66262.t1,516
Montipora_capitata_PredGene_adi2mcaRNA4973_R4.t1,921
Montipora_capitata_PredGene_g36837.t1,1038
Montipora_capitata_PredGene_adi2mcaRNA29824_R0.t1,216
Montipora_capitata_PredGene_adi2mcaRNA10916_R7.t1,357
Montipora_capitata_PredGene_adi2mcaRNA29822_R1.t1,2194
Montipora_capitata_PredGene_g61934.t1,695
Montipora_capitata_PredGene_g61933.t1,1863
Montipora_capitata_PredGene_g61932.t1,360
Montipora_capitata_PredGene_g61931.t1,873
Montipora_capitata_PredGene_adi2mcaRNA41000_R7.t1,1599
Montipora_capitata_PredGene_g61928.t1,333
Montipora_capitata_PredGene_adi2mcaRNA5408_R5.t1,384
Montipora_capitata_PredGene_g61926.t1,426
Montipora_capitata_PredGene_g61925.t1,660
Montipora_capitata_PredGene_g61924.t1,672
Montipora_capitata_PredGene_g61923.t1,633
Montipora_capitata_PredGene_g61922.t1,1338
Montipora_capitata_PredGene_g61921.t1,636
Montipora_capitata_PredGene_g61920.t1,3069
Montipora_capitata_PredGene_adi2mcaRNA25493_R6.t1,1635
Montipora_capitata_PredGene_g61918.t1,507
Montipora_capitata_PredGene_g61917.t1,1854
Montipora_capitata_PredGene_adi2mcaRNA27544_R1.t1,1872
Montipora_capitata_PredGene_adi2mcaRNA13429_R0.t1,2973
Montipora_capitata_PredGene_adi2mcaRNA13430_R0.t1,1197
Montipora_capitata_PredGene_g43332.t1,2880
Montipora_capitata_PredGene_adi2mcaRNA7620_R3.t1,2929
Montipora_capitata_PredGene_g43323.t1,228
Montipora_capitata_PredGene_g43322.t1,1218
Montipora_capitata_PredGene_g43321.t1,723
Montipora_capitata_PredGene_g43320.t1,1509
Montipora_capitata_PredGene_g45591.t1,1104
Montipora_capitata_PredGene_g45592.t1,1644
Montipora_capitata_PredGene_g45593.t1,597
Montipora_capitata_PredGene_g45594.t1,3695
Montipora_capitata_PredGene_adi2mcaRNA7472_R0.t1,1806
Montipora_capitata_PredGene_g46619.t1,962
Montipora_capitata_PredGene_adi2mcaRNA7473_R0.t1,1377
Montipora_capitata_PredGene_g45599.t1,450
Montipora_capitata_PredGene_g45600.t1,435
Montipora_capitata_PredGene_g45601.t1,270
Montipora_capitata_PredGene_g45602.t1,468
Montipora_capitata_PredGene_g45603.t1,720
Montipora_capitata_PredGene_g45604.t1,405
Montipora_capitata_PredGene_adi2mcaRNA41672_R9.t1,627
Montipora_capitata_PredGene_g45605.t1,612
Montipora_capitata_PredGene_g45607.t1,381
Montipora_capitata_PredGene_g45608.t1,681
Montipora_capitata_PredGene_g45609.t1,954
Montipora_capitata_PredGene_g45610.t1,846
Montipora_capitata_PredGene_g45611.t1,369
Montipora_capitata_PredGene_g45612.t1,2577
Montipora_capitata_PredGene_g45613.t1,894
Montipora_capitata_PredGene_g45614.t1,336
Montipora_capitata_PredGene_g45615.t1,306
Montipora_capitata_PredGene_g45616.t1,1389
Montipora_capitata_PredGene_g45617.t1,480
Montipora_capitata_PredGene_g45618.t1,414
Montipora_capitata_PredGene_g45619.t1,1164
Montipora_capitata_PredGene_g45620.t1,1758
Montipora_capitata_PredGene_g45621.t1,609
Montipora_capitata_PredGene_g45622.t1,327
Montipora_capitata_PredGene_g45624.t1,918
Montipora_capitata_PredGene_g45625.t1,1998
Montipora_capitata_PredGene_g45626.t1,1706
Montipora_capitata_PredGene_g45627.t1,1203
Montipora_capitata_PredGene_g45628.t1,663
Montipora_capitata_PredGene_g45629.t1,684
Montipora_capitata_PredGene_g45630.t1,519
Montipora_capitata_PredGene_g45631.t1,708
Montipora_capitata_PredGene_adi2mcaRNA37473_R9.t1,1149
Montipora_capitata_PredGene_g45634.t1,588
Montipora_capitata_PredGene_g45635.t1,609
Montipora_capitata_PredGene_g45636.t1,453
Montipora_capitata_PredGene_g45637.t1,1308
Montipora_capitata_PredGene_g45638.t1,387
Montipora_capitata_PredGene_g45639.t1,462
Montipora_capitata_PredGene_adi2mcaRNA782_R7.t1,1029
Montipora_capitata_PredGene_g45640.t1,738
Montipora_capitata_PredGene_g45641.t1,408
Montipora_capitata_PredGene_g45642.t1,324
Montipora_capitata_PredGene_g45643.t1,663
Montipora_capitata_PredGene_g45644.t1,1131
Montipora_capitata_PredGene_g45646.t1,555
Montipora_capitata_PredGene_adi2mcaRNA9609_R6.t1,1653
Montipora_capitata_PredGene_g9038.t1,1653
Montipora_capitata_PredGene_adi2mcaRNA34652_R3.t1,1632
Montipora_capitata_PredGene_g45649.t1,978
Montipora_capitata_PredGene_g45650.t1,351
Montipora_capitata_PredGene_g62.t1,436
Montipora_capitata_PredGene_g45651.t1,993
Montipora_capitata_PredGene_g45654.t1,1245
Montipora_capitata_PredGene_g45655.t1,372
Montipora_capitata_PredGene_g45656.t1,483
Montipora_capitata_PredGene_g8658.t1,976
Montipora_capitata_PredGene_g49641.t1,1103
Montipora_capitata_PredGene_g45659.t1,474
Montipora_capitata_PredGene_g45660.t1,852
Montipora_capitata_PredGene_g54732.t1,356
Montipora_capitata_PredGene_g45661.t1,300
Montipora_capitata_PredGene_g45662.t1,1350
Montipora_capitata_PredGene_g45664.t1,693
Montipora_capitata_PredGene_g45665.t1,1101
Montipora_capitata_PredGene_g45666.t1,399
Montipora_capitata_PredGene_g45667.t1,693
Montipora_capitata_PredGene_g45668.t1,357
Montipora_capitata_PredGene_g45669.t1,429
Montipora_capitata_PredGene_g45670.t1,279
Montipora_capitata_PredGene_adi2mcaRNA39478_R0.t1,2037
Montipora_capitata_PredGene_adi2mcaRNA11128_R4.t1,762
Montipora_capitata_PredGene_g57857.t1,400
Montipora_capitata_PredGene_g45677.t1,3156
Montipora_capitata_PredGene_g45678.t1,1077
Montipora_capitata_PredGene_adi2mcaRNA3707_R5.t1,2739
Montipora_capitata_PredGene_g45680.t1,873
Montipora_capitata_PredGene_g45681.t1,1440
Montipora_capitata_PredGene_adi2mcaRNA11670_R4.t1,495
Montipora_capitata_PredGene_g45682.t1,540
Montipora_capitata_PredGene_adi2mcaRNA13418_R0.t1,2754
Montipora_capitata_PredGene_g45684.t1,741
Montipora_capitata_PredGene_g45685.t1,765
Montipora_capitata_PredGene_g41782.t1,1176
Montipora_capitata_PredGene_adi2mcaRNA13419_R0.t1,1278
Montipora_capitata_PredGene_g41776.t1,567
Montipora_capitata_PredGene_g41775.t1,1143
Montipora_capitata_PredGene_g41774.t1,567
Montipora_capitata_PredGene_adi2mcaRNA7477_R0.t1,2871
Montipora_capitata_PredGene_g41768.t1,3396
Montipora_capitata_PredGene_g41767.t1,750
Montipora_capitata_PredGene_g41766.t1,1011
Montipora_capitata_PredGene_g41765.t1,1968
Montipora_capitata_PredGene_g41764.t1,1968
Montipora_capitata_PredGene_g41763.t1,1620
Montipora_capitata_PredGene_g41761.t1,291
Montipora_capitata_PredGene_g41760.t1,216
Montipora_capitata_PredGene_g41759.t1,561
Montipora_capitata_PredGene_g41757.t1,222
Montipora_capitata_PredGene_g41756.t1,642
Montipora_capitata_PredGene_g41753.t1,828
Montipora_capitata_PredGene_g41752.t1,579
Montipora_capitata_PredGene_g41751.t1,1191
Montipora_capitata_PredGene_g41750.t1,1200
Montipora_capitata_PredGene_g41749.t1,1374
Montipora_capitata_PredGene_g41748.t1,600
Montipora_capitata_PredGene_g35057.t1,450
Montipora_capitata_PredGene_g41745.t1,465
Montipora_capitata_PredGene_g41744.t1,1074
Montipora_capitata_PredGene_adi2mcaRNA7495_R0.t1,765
Montipora_capitata_PredGene_g41742.t1,1824
Montipora_capitata_PredGene_g41741.t1,1371
Montipora_capitata_PredGene_g33824.t1,580
Montipora_capitata_PredGene_g41739.t1,827
Montipora_capitata_PredGene_g41738.t1,3114
Montipora_capitata_PredGene_g35241.t1,1113
Montipora_capitata_PredGene_g35242.t1,870
Montipora_capitata_PredGene_g41737.t1,1509
Montipora_capitata_PredGene_g41736.t1,300
Montipora_capitata_PredGene_g41735.t1,717
Montipora_capitata_PredGene_g41734.t1,1562
Montipora_capitata_PredGene_g41733.t1,1546
Montipora_capitata_PredGene_g41732.t1,714
Montipora_capitata_PredGene_g41731.t1,1086
Montipora_capitata_PredGene_g41730.t1,3924
Montipora_capitata_PredGene_g17531.t1,2156
Montipora_capitata_PredGene_g19979.t1,1839
Montipora_capitata_PredGene_g19978.t1,417
Montipora_capitata_PredGene_g19977.t1,1247
Montipora_capitata_PredGene_g12404.t1,540
Montipora_capitata_PredGene_adi2mcaRNA19818_R1.t1,1227
Montipora_capitata_PredGene_g17869.t1,1254
Montipora_capitata_PredGene_g17870.t1,1353
Montipora_capitata_PredGene_g17871.t1,1962
Montipora_capitata_PredGene_g55252.t1,495
Montipora_capitata_PredGene_adi2mcaRNA28282_R2.t1,4656
Montipora_capitata_PredGene_g55254.t1,762
Montipora_capitata_PredGene_g55255.t1,966
Montipora_capitata_PredGene_g55256.t1,363
Montipora_capitata_PredGene_g55258.t1,1614
Montipora_capitata_PredGene_g55259.t1,364
Montipora_capitata_PredGene_g11486.t1,461
Montipora_capitata_PredGene_g55261.t1,384
Montipora_capitata_PredGene_g55262.t1,639
Montipora_capitata_PredGene_g55263.t1,405
Montipora_capitata_PredGene_g55264.t1,1086
Montipora_capitata_PredGene_adi2mcaRNA36234_R3.t1,2232
Montipora_capitata_PredGene_g55266.t1,273
Montipora_capitata_PredGene_g55267.t1,594
Montipora_capitata_PredGene_g55268.t1,1866
Montipora_capitata_PredGene_g55269.t1,2472
Montipora_capitata_PredGene_g55270.t1,646
Montipora_capitata_PredGene_g55271.t1,732
Montipora_capitata_PredGene_g55272.t1,472
Montipora_capitata_PredGene_g55273.t1,840
Montipora_capitata_PredGene_adi2mcaRNA21296_R0.t1,216
Montipora_capitata_PredGene_g55274.t1,714
Montipora_capitata_PredGene_g55275.t1,384
Montipora_capitata_PredGene_g55276.t1,2815
Montipora_capitata_PredGene_adi2mcaRNA15196_R0.t1,771
Montipora_capitata_PredGene_g55277.t1,717
Montipora_capitata_PredGene_g55278.t1,1134
Montipora_capitata_PredGene_g55279.t1,2733
Montipora_capitata_PredGene_g55280.t1,1986
Montipora_capitata_PredGene_g55281.t1,876
Montipora_capitata_PredGene_g55282.t1,624
Montipora_capitata_PredGene_g55283.t1,607
Montipora_capitata_PredGene_g55284.t1,545
Montipora_capitata_PredGene_g20228.t1,927
Montipora_capitata_PredGene_g20229.t1,885
Montipora_capitata_PredGene_g20230.t1,2166
Montipora_capitata_PredGene_g20231.t1,546
Montipora_capitata_PredGene_g20232.t1,903
Montipora_capitata_PredGene_g20233.t1,2271
Montipora_capitata_PredGene_g20234.t1,993
Montipora_capitata_PredGene_g69213.t1,1476
Montipora_capitata_PredGene_g6573.t1,780
Montipora_capitata_PredGene_g6574.t1,768
Montipora_capitata_PredGene_g6575.t1,414
Montipora_capitata_PredGene_g6576.t1,1239
Montipora_capitata_PredGene_g6577.t1,1527
Montipora_capitata_PredGene_g6578.t1,885
Montipora_capitata_PredGene_g6579.t1,369
Montipora_capitata_PredGene_g6580.t1,1539
Montipora_capitata_PredGene_g6581.t1,534
Montipora_capitata_PredGene_g6582.t1,357
Montipora_capitata_PredGene_g6583.t1,635
Montipora_capitata_PredGene_g2410.t1,742
Montipora_capitata_PredGene_g2409.t1,306
Montipora_capitata_PredGene_g6584.t1,384
Montipora_capitata_PredGene_g6585.t1,1008
Montipora_capitata_PredGene_g6586.t1,4215
Montipora_capitata_PredGene_g6589.t1,690
Montipora_capitata_PredGene_g6590.t1,1161
Montipora_capitata_PredGene_g13388.t1,149
Montipora_capitata_PredGene_g6591.t1,591
Montipora_capitata_PredGene_g6592.t1,1065
Montipora_capitata_PredGene_g6593.t1,1818
Montipora_capitata_PredGene_g6594.t1,882
Montipora_capitata_PredGene_g6595.t1,1725
Montipora_capitata_PredGene_g6596.t1,1521
Montipora_capitata_PredGene_g6597.t1,2715
Montipora_capitata_PredGene_g6598.t1,1332
Montipora_capitata_PredGene_g6599.t1,408
Montipora_capitata_PredGene_g6600.t1,3534
Montipora_capitata_PredGene_g6601.t1,459
Montipora_capitata_PredGene_g6602.t1,990
Montipora_capitata_PredGene_g6603.t1,486
Montipora_capitata_PredGene_g6604.t1,663
Montipora_capitata_PredGene_g6605.t1,1203
Montipora_capitata_PredGene_g6606.t1,1242
Montipora_capitata_PredGene_g6607.t1,921
Montipora_capitata_PredGene_g6608.t1,408
Montipora_capitata_PredGene_g6609.t1,804
Montipora_capitata_PredGene_g6610.t1,575
Montipora_capitata_PredGene_g6611.t1,3681
Montipora_capitata_PredGene_g13397.t1,234
Montipora_capitata_PredGene_adi2mcaRNA19173_R2.t1,624
Montipora_capitata_PredGene_g6613.t1,1290
Montipora_capitata_PredGene_g13399.t1,643
Montipora_capitata_PredGene_g6614.t1,1302
Montipora_capitata_PredGene_g6615.t1,1170
Montipora_capitata_PredGene_g6616.t1,930
Montipora_capitata_PredGene_g13402.t1,361
Montipora_capitata_PredGene_g6618.t1,792
Montipora_capitata_PredGene_g6619.t1,1101
Montipora_capitata_PredGene_g6620.t1,981
Montipora_capitata_PredGene_g6621.t1,2250
Montipora_capitata_PredGene_g6622.t1,744
Montipora_capitata_PredGene_g6623.t1,900
Montipora_capitata_PredGene_g6624.t1,1182
Montipora_capitata_PredGene_g20267.t1,371
Montipora_capitata_PredGene_g6625.t1,525
Montipora_capitata_PredGene_g6626.t1,642
Montipora_capitata_PredGene_g6627.t1,659
Montipora_capitata_PredGene_g6628.t1,945
Montipora_capitata_PredGene_g6629.t1,1431
Montipora_capitata_PredGene_g6630.t1,2364
Montipora_capitata_PredGene_g6631.t1,729
Montipora_capitata_PredGene_g6635.t1,4143
Montipora_capitata_PredGene_g2378.t1,582
Montipora_capitata_PredGene_g18356.t1,1683
Montipora_capitata_PredGene_g6641.t1,351
Montipora_capitata_PredGene_g6642.t1,516
Montipora_capitata_PredGene_g6643.t1,564
Montipora_capitata_PredGene_g6644.t1,801
Montipora_capitata_PredGene_g6645.t1,393
Montipora_capitata_PredGene_g6646.t1,312
Montipora_capitata_PredGene_g6647.t1,780
Montipora_capitata_PredGene_adi2mcaRNA18105_R0.t1,3141
Montipora_capitata_PredGene_adi2mcaRNA18106_R1.t1,432
Montipora_capitata_PredGene_g6650.t1,666
Montipora_capitata_PredGene_g6651.t1,1260
Montipora_capitata_PredGene_g6652.t1,315
Montipora_capitata_PredGene_adi2mcaRNA32523_R1.t1,1338
Montipora_capitata_PredGene_g6653.t1,843
Montipora_capitata_PredGene_g6654.t1,2508
Montipora_capitata_PredGene_g6655.t1,1215
Montipora_capitata_PredGene_g6656.t1,546
Montipora_capitata_PredGene_adi2mcaRNA41351_R6.t1,2547
Montipora_capitata_PredGene_g38706.t1,519
Montipora_capitata_PredGene_g38705.t1,477
Montipora_capitata_PredGene_g38704.t1,519
Montipora_capitata_PredGene_g38703.t1,477
Montipora_capitata_PredGene_adi2mcaRNA27804_R0.t1,1587
Montipora_capitata_PredGene_g38701.t1,879
Montipora_capitata_PredGene_g38700.t1,873
Montipora_capitata_PredGene_g38699.t1,7088
Montipora_capitata_PredGene_adi2mcaRNA27795_R0.t1,3102
Montipora_capitata_PredGene_g38696.t1,1152
Montipora_capitata_PredGene_g38695.t1,1593
Montipora_capitata_PredGene_g38694.t1,600
Montipora_capitata_PredGene_g16430.t1,322
Montipora_capitata_PredGene_g38693.t1,315
Montipora_capitata_PredGene_g38692.t1,315
Montipora_capitata_PredGene_g38691.t1,258
Montipora_capitata_PredGene_g38690.t1,369
Montipora_capitata_PredGene_g38689.t1,384
Montipora_capitata_PredGene_g38688.t1,450
Montipora_capitata_PredGene_g38687.t1,1008
Montipora_capitata_PredGene_g38685.t1,690
Montipora_capitata_PredGene_g38684.t1,909
Montipora_capitata_PredGene_g32740.t1,73
Montipora_capitata_PredGene_adi2mcaRNA37708_R0.t1,1500
Montipora_capitata_PredGene_adi2mcaRNA37707_R8.t1,2153
Montipora_capitata_PredGene_g10678.t1,1389
Montipora_capitata_PredGene_g10677.t1,825
Montipora_capitata_PredGene_g10676.t1,333
Montipora_capitata_PredGene_g10675.t1,294
Montipora_capitata_PredGene_g10674.t1,420
Montipora_capitata_PredGene_g10673.t1,651
Montipora_capitata_PredGene_g10672.t1,1326
Montipora_capitata_PredGene_g54579.t1,310
Montipora_capitata_PredGene_g10671.t1,531
Montipora_capitata_PredGene_g10670.t1,444
Montipora_capitata_PredGene_g32734.t1,738
Montipora_capitata_PredGene_g32733.t1,2392
Montipora_capitata_PredGene_g32732.t1,1008
Montipora_capitata_PredGene_g32731.t1,869
Montipora_capitata_PredGene_g32738.t1,294
Montipora_capitata_PredGene_g32730.t1,513
Montipora_capitata_PredGene_g32729.t1,324
Montipora_capitata_PredGene_g32728.t1,456
Montipora_capitata_PredGene_g32727.t1,606
Montipora_capitata_PredGene_g32726.t1,1272
Montipora_capitata_PredGene_g20081.t1,540
Montipora_capitata_PredGene_g68626.t1,343
Montipora_capitata_PredGene_g31248.t1,333
Montipora_capitata_PredGene_g32725.t1,1270
Montipora_capitata_PredGene_g32723.t1,492
Montipora_capitata_PredGene_g32722.t1,393
Montipora_capitata_PredGene_g32721.t1,276
Montipora_capitata_PredGene_g32720.t1,420
Montipora_capitata_PredGene_g36939.t1,215
Montipora_capitata_PredGene_g32719.t1,1215
Montipora_capitata_PredGene_g32718.t1,402
Montipora_capitata_PredGene_g4626.t1,816
Montipora_capitata_PredGene_g32715.t1,1170
Montipora_capitata_PredGene_g50757.t1,2123
Montipora_capitata_PredGene_g32714.t1,960
Montipora_capitata_PredGene_g32713.t1,351
Montipora_capitata_PredGene_g32712.t1,489
Montipora_capitata_PredGene_g32710.t1,431
Montipora_capitata_PredGene_g32709.t1,551
Montipora_capitata_PredGene_g32708.t1,762
Montipora_capitata_PredGene_g32707.t1,750
Montipora_capitata_PredGene_g32706.t1,1350
Montipora_capitata_PredGene_g63458.t1,686
Montipora_capitata_PredGene_adi2mcaRNA18263_R2.t1,987
Montipora_capitata_PredGene_g32705.t1,780
Montipora_capitata_PredGene_adi2mcaRNA26122_R0.t1,2304
Montipora_capitata_PredGene_g32703.t1,2194
Montipora_capitata_PredGene_g32702.t1,378
Montipora_capitata_PredGene_g32701.t1,1959
Montipora_capitata_PredGene_adi2mcaRNA26115_R0.t1,1251
Montipora_capitata_PredGene_g32700.t1,234
Montipora_capitata_PredGene_g32699.t1,969
Montipora_capitata_PredGene_g32698.t1,381
Montipora_capitata_PredGene_g32697.t1,1605
Montipora_capitata_PredGene_g32695.t1,2277
Montipora_capitata_PredGene_g32694.t1,1380
Montipora_capitata_PredGene_g32693.t1,2700
Montipora_capitata_PredGene_g32692.t1,1065
Montipora_capitata_PredGene_g64005.t1,1386
Montipora_capitata_PredGene_g32691.t1,2493
Montipora_capitata_PredGene_g32690.t1,1536
Montipora_capitata_PredGene_g32689.t1,1185
Montipora_capitata_PredGene_g32688.t1,597
Montipora_capitata_PredGene_adi2mcaRNA10947_R0.t1,1091
Montipora_capitata_PredGene_g32686.t1,240
Montipora_capitata_PredGene_g32685.t1,457
Montipora_capitata_PredGene_g32684.t1,462
Montipora_capitata_PredGene_g32683.t1,447
Montipora_capitata_PredGene_adi2mcaRNA13228_R0.t1,1619
Montipora_capitata_PredGene_adi2mcaRNA33518_R9.t1,1410
