"","gene_id","GO.ID"
"8402","Mcavernosa25963-RA","GO:0004252;GO:0006508;GO:0006508;GO:0008236;GO:0004252,GO:0006508;GO:0006508,GO:0008236"
"8403","Mcavernosa25964-RA","GO:0004252;GO:0006508;GO:0006508;GO:0008236;GO:0004252,GO:0006508;GO:0006508,GO:0008236"
"8404","Mcavernosa25971-RA","GO:0005515;GO:0005524;GO:0005694;GO:0051276;GO:0005515,GO:0005524,GO:0005694,GO:0051276"
"8405","Mcavernosa25972-RA","GO:0003677;GO:0000981;GO:0006355;GO:0000981,GO:0006355"
"8406","Mcavernosa25982-RA","GO:0003824"
"8407","Mcavernosa25983-RA","GO:0005515"
"8408","Mcavernosa26037-RA","GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"8409","Mcavernosa26038-RA","GO:0000166;GO:0004812;GO:0005524;GO:0006418;GO:0002161;GO:0006418;GO:0000166,GO:0004812,GO:0005524,GO:0006418;GO:0002161,GO:0006418"
"8410","Mcavernosa26041-RA","GO:0000166;GO:0004812;GO:0005524;GO:0006418;GO:0002161;GO:0006418;GO:0000166,GO:0004812,GO:0005524,GO:0006418;GO:0002161,GO:0006418"
"8411","Mcavernosa26047-RA","GO:0005515"
"8412","Mcavernosa26051-RA","GO:0008061;GO:0005975;GO:0004553;GO:0005975;GO:0004553,GO:0005975"
"8413","Mcavernosa26052-RA","GO:0005506;GO:0016705;GO:0020037;GO:0055114;GO:0005506,GO:0016705,GO:0020037,GO:0055114"
"8414","Mcavernosa26055-RA","GO:0003677"
"8415","Mcavernosa26056-RA","GO:0016301"
"8416","Mcavernosa26059-RA","GO:0005319;GO:0006869;GO:0005319,GO:0006869"
"8417","Mcavernosa26060-RA","GO:0009063"
"8418","Mcavernosa26062-RA","GO:0016491"
"8419","Mcavernosa26065-RA","GO:0005515"
"8420","Mcavernosa26067-RA","GO:0003968"
"8421","Mcavernosa26069-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"8422","Mcavernosa26070-RA","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"8423","Mcavernosa26071-RA","GO:0005484;GO:0006886;GO:0016020;GO:0016020;GO:0016192;GO:0005484,GO:0006886,GO:0016020;GO:0016020,GO:0016192"
"8424","Mcavernosa26121-RA","GO:0005759"
"8425","Mcavernosa26123-RA","GO:0004843;GO:0006511;GO:0004843;GO:0016579;GO:0004843,GO:0006511;GO:0004843,GO:0016579"
"8426","Mcavernosa26132-RA","GO:0022857;GO:0022857;GO:0055085;GO:0016021;GO:0022857;GO:0055085;GO:0022857,GO:0055085;GO:0016021,GO:0022857,GO:0055085"
"8427","Mcavernosa26149-RA","GO:0008270"
"8428","Mcavernosa26159-RA","GO:0005515"
"8429","Mcavernosa26161-RA","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"8430","Mcavernosa26163-RA","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"8431","Mcavernosa26164-RA","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"8432","Mcavernosa26169-RA","GO:0000290;GO:0008047;GO:0043085;GO:0000290,GO:0008047,GO:0043085"
"8433","Mcavernosa26174-RA","GO:0022857;GO:0022857;GO:0055085;GO:0022857,GO:0055085"
"8434","Mcavernosa26175-RA","GO:0022857;GO:0055085;GO:0022857,GO:0055085"
"8435","Mcavernosa26180-RA","GO:0016021"
"8436","Mcavernosa26181-RA","GO:0005509"
"8437","Mcavernosa26183-RA","GO:0004222;GO:0006508;GO:0008237;GO:0004222,GO:0006508"
"8438","Mcavernosa26184-RA","GO:0008237;GO:0004222;GO:0006508;GO:0004222,GO:0006508"
"8439","Mcavernosa26190-RA","GO:0004222;GO:0006508;GO:0008237;GO:0006508;GO:0004222,GO:0006508"
"8440","Mcavernosa26193-RA","GO:0004222;GO:0006508;GO:0008237;GO:0006508;GO:0004222,GO:0006508"
"8441","Mcavernosa26195-RA","GO:0003924;GO:0005525;GO:0005525;GO:0003924,GO:0005525"
"8442","Mcavernosa26196-RA","GO:0005525;GO:0003924;GO:0005525;GO:0003924,GO:0005525"
"8443","Mcavernosa26200-RA","GO:0000015;GO:0000287;GO:0004634;GO:0006096;GO:0000015,GO:0000287,GO:0004634,GO:0006096"
"8444","Mcavernosa26201-RA","GO:0000245;GO:0000387;GO:0005681;GO:0000245,GO:0000387,GO:0005681"
"8445","Mcavernosa26202-RA","GO:0005515"
"8446","Mcavernosa26205-RA","GO:0016746"
"8447","Mcavernosa26208-RA","GO:0005524"
"8448","Mcavernosa26209-RA","GO:0003824"
"8449","Mcavernosa26210-RA","GO:0004672;GO:0005524;GO:0006468;GO:0004674;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0005524;GO:0004672,GO:0005524,GO:0006468;GO:0004674,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"8450","Mcavernosa26218-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"8451","Mcavernosa26219-RA","GO:0005515;GO:0005515;GO:0007165;GO:0005515,GO:0007165"
"8452","Mcavernosa26223-RA","GO:0005515;GO:0006606;GO:0061608;GO:0005737;GO:0006606;GO:0061608;GO:0006606,GO:0061608;GO:0005737,GO:0006606,GO:0061608"
"8453","Mcavernosa26224-RA","GO:0005515"
"8454","Mcavernosa26225-RA","GO:0005515;GO:0004672;GO:0005524;GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"8455","Mcavernosa26227-RA","GO:0046872;GO:0003676;GO:0000398;GO:0003723;GO:0089701;GO:0000398,GO:0003723,GO:0089701"
"8456","Mcavernosa26241-RA","GO:0004415;GO:0005975;GO:0003824;GO:0004415,GO:0005975"
"8457","Mcavernosa26242-RA","GO:0004415;GO:0005975;GO:0003824;GO:0004415,GO:0005975"
"8458","Mcavernosa26244-RA","GO:0004140;GO:0005524;GO:0015937;GO:0004140,GO:0005524,GO:0015937"
"8459","Mcavernosa26248-RA","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"8460","Mcavernosa26254-RA","GO:0043248;GO:0060090;GO:0043248,GO:0060090"
"8461","Mcavernosa26257-RA","GO:0003677;GO:0003700;GO:0005634;GO:0006355;GO:0000976;GO:0003700;GO:0006355;GO:0003677;GO:0003700;GO:0005634;GO:0006355;GO:0006915;GO:0003677,GO:0003700,GO:0005634,GO:0006355;GO:0003700,GO:0006355;GO:0003677,GO:0003700,GO:0005634,GO:0006355,GO:0006915"
"8462","Mcavernosa26264-RA","GO:0004375;GO:0006546;GO:0055114;GO:0003824;GO:0004375,GO:0006546,GO:0055114"
"8463","Mcavernosa26271-RA","GO:0005524;GO:0016887;GO:0005524,GO:0016887"
"8464","Mcavernosa26274-RA","GO:0008138;GO:0016311;GO:0006470;GO:0008138;GO:0016311;GO:0016791;GO:0008138,GO:0016311;GO:0006470,GO:0008138;GO:0016311,GO:0016791"
"8465","Mcavernosa26276-RA","GO:0003755"
"8466","Mcavernosa26277-RA","GO:0000209;GO:0008592;GO:0061630;GO:0000209,GO:0008592,GO:0061630"
"8467","Mcavernosa26278-RA","GO:0003779"
"8468","Mcavernosa26281-RA","GO:0005515"
"8469","Mcavernosa26284-RA","GO:0003677;GO:0003824"
"8470","Mcavernosa26285-RA","GO:0016020"
"8471","Mcavernosa26288-RA","GO:0016020"
"8472","Mcavernosa26309-RA","GO:0004714;GO:0005524;GO:0006468;GO:0007169;GO:0016020;GO:0004672;GO:0006468;GO:0005515;GO:0004672;GO:0005524;GO:0006468;GO:0005524;GO:0004713;GO:0006468;GO:0004714,GO:0005524,GO:0006468,GO:0007169,GO:0016020;GO:0004672,GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004713,GO:0006468"
"8473","Mcavernosa26310-RA","GO:0042981"
"8474","Mcavernosa26313-RA","GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0005524;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"8475","Mcavernosa26314-RA","GO:0004518"
"8476","Mcavernosa26315-RA","GO:0004518"
"8477","Mcavernosa26334-RA","GO:0016021"
"8478","Mcavernosa26338-RA","GO:0016020"
"8479","Mcavernosa26339-RA","GO:0016020;GO:0004222;GO:0006508;GO:0004222,GO:0006508"
"8480","Mcavernosa26340-RA","GO:0005509"
"8481","Mcavernosa26343-RA","GO:0005509"
"8482","Mcavernosa26344-RA","GO:0005509"
"8483","Mcavernosa26348-RA","GO:0005509"
"8484","Mcavernosa26352-RA","GO:0005509"
"8485","Mcavernosa26357-RA","GO:0003677"
"8486","Mcavernosa26358-RA","GO:0005634;GO:0051382;GO:0005634,GO:0051382"
"8487","Mcavernosa26368-RA","GO:0005515;GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0005524;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"8488","Mcavernosa26397-RA","GO:0004672;GO:0006468;GO:0004713;GO:0006468;GO:0004672,GO:0006468;GO:0004713,GO:0006468"
"8489","Mcavernosa26398-RA","GO:0005515"
"8490","Mcavernosa26406-RA","GO:0005515"
"8491","Mcavernosa26419-RA","GO:0004842"
"8492","Mcavernosa26424-RA","GO:0055114"
"8493","Mcavernosa26431-RA","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"8494","Mcavernosa26436-RA","GO:0008168"
"8495","Mcavernosa26439-RA","GO:0008168"
"8496","Mcavernosa26443-RA","GO:0009055;GO:0051536;GO:0016491;GO:0055114;GO:0050660;GO:0051537;GO:0016491;GO:0046872;GO:0055114;GO:0009055,GO:0051536;GO:0016491,GO:0055114;GO:0016491,GO:0046872,GO:0055114"
"8497","Mcavernosa26444-RA","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"8498","Mcavernosa26448-RA","GO:0003997;GO:0005777;GO:0006635;GO:0016627;GO:0055114;GO:0003997,GO:0005777,GO:0006635;GO:0016627,GO:0055114"
"8499","Mcavernosa26449-RA","GO:0016627;GO:0050660;GO:0055114;GO:0016627;GO:0055114;GO:0003997;GO:0005777;GO:0006631;GO:0071949;GO:0003997;GO:0005777;GO:0006635;GO:0016627,GO:0050660,GO:0055114;GO:0016627,GO:0055114;GO:0003997,GO:0005777,GO:0006631,GO:0071949;GO:0003997,GO:0005777,GO:0006635"
"8500","Mcavernosa26451-RA","GO:0003677;GO:0006303;GO:0000723;GO:0003677;GO:0003684;GO:0005634;GO:0006303;GO:0006310;GO:0042162;GO:0043564;GO:0003677,GO:0006303;GO:0000723,GO:0003677,GO:0003684,GO:0005634,GO:0006303,GO:0006310,GO:0042162,GO:0043564"
"8501","Mcavernosa26453-RA","GO:0005515"
"8502","Mcavernosa26454-RA","GO:0005515"
"8503","Mcavernosa26455-RA","GO:0005515"
"8504","Mcavernosa26456-RA","GO:0005515"
"8505","Mcavernosa26457-RA","GO:0006629"
"8506","Mcavernosa26458-RA","GO:0005515"
"8507","Mcavernosa26459-RA","GO:0006629;GO:0016021;GO:0016491;GO:0006629;GO:0006629,GO:0016021,GO:0016491"
"8508","Mcavernosa26460-RA","GO:0005506;GO:0016705;GO:0020037;GO:0055114;GO:0016705;GO:0055114;GO:0005506,GO:0016705,GO:0020037,GO:0055114;GO:0016705,GO:0055114"
"8509","Mcavernosa26467-RA","GO:0005515"
"8510","Mcavernosa26470-RA","GO:0005515"
"8511","Mcavernosa26472-RA","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"8512","Mcavernosa26475-RA","GO:0005515"
"8513","Mcavernosa26476-RA","GO:0005634"
"8514","Mcavernosa26477-RA","GO:0005515"
"8515","Mcavernosa26479-RA","GO:0005515"
"8516","Mcavernosa26482-RA","GO:0005509;GO:0005515;GO:0005509;GO:0005783;GO:0006457;GO:0051082;GO:0005509;GO:0005509,GO:0005515;GO:0005509,GO:0005783,GO:0006457,GO:0051082"
"8517","Mcavernosa26484-RA","GO:0030246"
"8518","Mcavernosa26486-RA","GO:0003899;GO:0006351;GO:0032549;GO:0003677;GO:0003899;GO:0006351;GO:0006351;GO:0003899,GO:0006351,GO:0032549;GO:0003677,GO:0003899,GO:0006351"
"8519","Mcavernosa26489-RA","GO:0030246"
"8520","Mcavernosa26491-RA","GO:0005515"
"8521","Mcavernosa26492-RA","GO:0005515;GO:0004096;GO:0020037;GO:0055114;GO:0004096,GO:0020037,GO:0055114"
"8522","Mcavernosa26493-RA","GO:0005509"
"8523","Mcavernosa26494-RA","GO:0007160"
"8524","Mcavernosa26498-RA","GO:0005509;GO:0007160"
"8525","Mcavernosa26500-RA","GO:0003774;GO:0005524;GO:0016459;GO:0003774,GO:0005524,GO:0016459"
"8526","Mcavernosa26502-RA","GO:0005515"
"8527","Mcavernosa26503-RA","GO:0005515;GO:0006351"
"8528","Mcavernosa26508-RA","GO:0008270"
"8529","Mcavernosa26512-RA","GO:0005515;GO:0006886;GO:0016192;GO:0006886,GO:0016192"
"8530","Mcavernosa26514-RA","GO:0003723"
"8531","Mcavernosa26519-RA","GO:0005515;GO:0005509"
"8532","Mcavernosa26520-RA","GO:0003700;GO:0006355;GO:0003700,GO:0006355"
"8533","Mcavernosa26526-RA","GO:0005319;GO:0006869;GO:0005319,GO:0006869"
"8534","Mcavernosa26542-RA","GO:0008168;GO:0001510"
"8535","Mcavernosa26546-RA","GO:0046983;GO:0003677;GO:0006355;GO:0003677,GO:0006355"
"8536","Mcavernosa26547-RA","GO:0016491;GO:0055114"
"8537","Mcavernosa26548-RA","GO:0055114;GO:0016491"
"8538","Mcavernosa26549-RA","GO:0006891;GO:0017119;GO:0006891,GO:0017119"
"8539","Mcavernosa26550-RA","GO:0055114;GO:0016491"
"8540","Mcavernosa26551-RA","GO:0046983"
"8541","Mcavernosa26552-RA","GO:0046983;GO:0003677;GO:0006355;GO:0003677,GO:0006355"
"8542","Mcavernosa26553-RA","GO:0046983"
"8543","Mcavernosa26554-RA","GO:0003677;GO:0006355;GO:0046983;GO:0003677,GO:0006355"
"8544","Mcavernosa26555-RA","GO:0046983"
"8545","Mcavernosa26565-RA","GO:0016020;GO:0008237;GO:0004222;GO:0006508;GO:0004222,GO:0006508"
"8546","Mcavernosa26566-RA","GO:0043231;GO:0051537;GO:0043231,GO:0051537"
"8547","Mcavernosa26567-RA","GO:0043231;GO:0051537;GO:0043231,GO:0051537"
"8548","Mcavernosa26568-RA","GO:0006812;GO:0015299;GO:0016021;GO:0055085;GO:0006812,GO:0015299,GO:0016021,GO:0055085"
"8549","Mcavernosa26571-RA","GO:0005515"
"8550","Mcavernosa26572-RA","GO:0005262;GO:0016020;GO:0070588;GO:0005515;GO:0005262,GO:0016020,GO:0070588"
"8551","Mcavernosa26578-RA","GO:0003677;GO:0000981;GO:0006355;GO:0000981,GO:0006355"
"8552","Mcavernosa26579-RA","GO:0016020;GO:0022857;GO:0055085;GO:0016020,GO:0022857,GO:0055085"
"8553","Mcavernosa26582-RA","GO:0004842"
"8554","Mcavernosa26585-RA","GO:0007018;GO:0008569;GO:0030286;GO:0007018,GO:0008569,GO:0030286"
"8555","Mcavernosa26588-RA","GO:0005524"
"8556","Mcavernosa26595-RA","GO:0005515"
"8557","Mcavernosa26601-RA","GO:0008270"
"8558","Mcavernosa26609-RA","GO:0003676;GO:0008270;GO:0003676,GO:0008270"
"8559","Mcavernosa26610-RA","GO:0007155;GO:0030246;GO:0007155,GO:0030246"
"8560","Mcavernosa26613-RA","GO:0003824"
"8561","Mcavernosa26614-RA","GO:0003824;GO:0008484"
"8562","Mcavernosa26616-RA","GO:0005262;GO:0016020;GO:0070588;GO:0005262,GO:0016020,GO:0070588"
"8563","Mcavernosa26618-RA","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"8564","Mcavernosa26623-RA","GO:0016702;GO:0055114;GO:0016702,GO:0055114"
"8565","Mcavernosa26645-RA","GO:0004842;GO:0046872;GO:0005515;GO:0004842;GO:0016567;GO:0046872;GO:0004842,GO:0046872;GO:0004842,GO:0016567,GO:0046872"
"8566","Mcavernosa26646-RA","GO:0004842;GO:0016567;GO:0046872;GO:0004842;GO:0046872;GO:0004842,GO:0016567,GO:0046872;GO:0004842,GO:0046872"
"8567","Mcavernosa26648-RA","GO:0004842"
"8568","Mcavernosa26650-RA","GO:0004842"
"8569","Mcavernosa26652-RA","GO:0005515;GO:0004842;GO:0016567;GO:0046872;GO:0004842;GO:0046872;GO:0004842,GO:0016567,GO:0046872;GO:0004842,GO:0046872"
"8570","Mcavernosa26653-RA","GO:0015018;GO:0016020;GO:0015018,GO:0016020"
"8571","Mcavernosa26654-RA","GO:0015018;GO:0016020;GO:0015018,GO:0016020"
"8572","Mcavernosa26655-RA","GO:0005515"
"8573","Mcavernosa26657-RA","GO:0005515"
"8574","Mcavernosa26658-RA","GO:0015018;GO:0016020;GO:0015018,GO:0016020"
"8575","Mcavernosa26659-RA","GO:0005515"
"8576","Mcavernosa26660-RA","GO:0005515"
"8577","Mcavernosa26661-RA","GO:0005515"
"8578","Mcavernosa26663-RA","GO:0005515"
"8579","Mcavernosa26665-RA","GO:0004674;GO:0004674;GO:0005524;GO:0006468;GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0000287;GO:0004674;GO:0005524;GO:0006468;GO:0004674,GO:0005524,GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468;GO:0000287,GO:0004674,GO:0005524,GO:0006468"
"8580","Mcavernosa26666-RA","GO:0005515"
"8581","Mcavernosa26672-RA","GO:0004407;GO:0016575;GO:0004407,GO:0016575"
"8582","Mcavernosa26674-RA","GO:0005319;GO:0006869;GO:0005319;GO:0005319,GO:0006869"
"8583","Mcavernosa26677-RA","GO:0003735;GO:0005840;GO:0006412;GO:0003735,GO:0005840,GO:0006412"
"8584","Mcavernosa26678-RA","GO:0005743;GO:0008137;GO:0042773;GO:0005743,GO:0008137,GO:0042773"
"8585","Mcavernosa26679-RA","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"8586","Mcavernosa26697-RA","GO:0005515;GO:0004553;GO:0005975;GO:0004553,GO:0005975"
"8587","Mcavernosa26699-RA","GO:0006397"
"8588","Mcavernosa26712-RA","GO:0003824;GO:0009116;GO:0003824,GO:0009116"
"8589","Mcavernosa26713-RA","GO:0003824;GO:0009116;GO:0003824,GO:0009116"
"8590","Mcavernosa26715-RA","GO:0003824"
"8591","Mcavernosa26717-RA","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"8592","Mcavernosa26721-RA","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"8593","Mcavernosa26722-RA","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"8594","Mcavernosa26723-RA","GO:0005515"
"8595","Mcavernosa26725-RA","GO:0008083"
"8596","Mcavernosa26732-RA","GO:0005524;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016021"
"8597","Mcavernosa26733-RA","GO:0008083"
"8598","Mcavernosa26736-RA","GO:0005515"
"8599","Mcavernosa26738-RA","GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0005524;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"8600","Mcavernosa26739-RA","GO:0003735;GO:0005840;GO:0006412;GO:0006412;GO:0003735,GO:0005840,GO:0006412"
"8601","Mcavernosa26740-RA","GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0005524;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"8602","Mcavernosa26741-RA","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"8603","Mcavernosa26746-RA","GO:0004672;GO:0005524;GO:0006468;GO:0005524;GO:0004672,GO:0005524,GO:0006468"
"8604","Mcavernosa26750-RA","GO:0008237;GO:0006508;GO:0008237;GO:0008270;GO:0004222;GO:0006508;GO:0006508,GO:0008237,GO:0008270;GO:0004222,GO:0006508"
"8605","Mcavernosa26761-RA","GO:0005515;GO:0007165;GO:0005515,GO:0007165"
"8606","Mcavernosa26762-RA","GO:0005515;GO:0007165;GO:0005515,GO:0007165"
"8607","Mcavernosa26766-RA","GO:0020037"
"8608","Mcavernosa26770-RA","GO:0003713;GO:0005634;GO:0003713,GO:0005634"
"8609","Mcavernosa26779-RA","GO:0005515;GO:0008017;GO:0008352;GO:0051013;GO:0008017;GO:0008017,GO:0008352,GO:0051013"
"8610","Mcavernosa26782-RA","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"8611","Mcavernosa26788-RA","GO:0003729;GO:0005849;GO:0006378;GO:0003729,GO:0005849,GO:0006378"
"8612","Mcavernosa26789-RA","GO:0003824;GO:0008484"
"8613","Mcavernosa26790-RA","GO:0009055;GO:0020037;GO:0009055,GO:0020037"
"8614","Mcavernosa26793-RA","GO:0016021;GO:0042765;GO:0016021,GO:0042765"
"8615","Mcavernosa26794-RA","GO:0016021;GO:0042765;GO:0016021,GO:0042765"
"8616","Mcavernosa26795-RA","GO:0022857;GO:0016021;GO:0022857;GO:0055085;GO:0016021,GO:0022857,GO:0055085"
"8617","Mcavernosa26807-RA","GO:0005509;GO:0016020;GO:0005509,GO:0016020"
"8618","Mcavernosa26808-RA","GO:0005515"
"8619","Mcavernosa26812-RA","GO:0008270"
"8620","Mcavernosa26813-RA","GO:0008270"
"8621","Mcavernosa26815-RA","GO:0006813;GO:0015269;GO:0016020;GO:0006813,GO:0015269,GO:0016020"
"8622","Mcavernosa26819-RA","GO:0005509"
"8623","Mcavernosa26820-RA","GO:0005509"
"8624","Mcavernosa26822-RA","GO:0005515;GO:0035556"
"8625","Mcavernosa26823-RA","GO:0005509"
"8626","Mcavernosa26825-RA","GO:0008705;GO:0009086;GO:0008705,GO:0009086"
"8627","Mcavernosa26828-RA","GO:0044237;GO:0042558"
"8628","Mcavernosa26831-RA","GO:0003700;GO:0006355;GO:0003700,GO:0006355"
"8629","Mcavernosa26832-RA","GO:0016021"
"8630","Mcavernosa26839-RA","GO:0046983;GO:0006355"
"8631","Mcavernosa26840-RA","GO:0046983;GO:0006355"
"8632","Mcavernosa26841-RA","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"8633","Mcavernosa26842-RA","GO:0008376;GO:0032580;GO:0008376,GO:0032580"
"8634","Mcavernosa26843-RA","GO:0016021"
"8635","Mcavernosa26844-RA","GO:0008376;GO:0032580;GO:0008376,GO:0032580"
"8636","Mcavernosa26845-RA","GO:0005515;GO:0016192"
"8637","Mcavernosa26846-RA","GO:0005515;GO:0051260"
"8638","Mcavernosa26849-RA","GO:0016020"
"8639","Mcavernosa26851-RA","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"8640","Mcavernosa26858-RA","GO:0005515"
"8641","Mcavernosa26860-RA","GO:0003735;GO:0005763;GO:0003735,GO:0005763"
"8642","Mcavernosa26861-RA","GO:0003676"
"8643","Mcavernosa26862-RA","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"8644","Mcavernosa26863-RA","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"8645","Mcavernosa26864-RA","GO:0003824;GO:0008033;GO:0017150;GO:0050660;GO:0055114;GO:0008033,GO:0017150,GO:0050660,GO:0055114"
"8646","Mcavernosa26865-RA","GO:0004672;GO:0005524;GO:0006468;GO:0005524;GO:0004672,GO:0005524,GO:0006468"
"8647","Mcavernosa26866-RA","GO:0003676;GO:0003676;GO:0006139;GO:0008408;GO:0003676,GO:0006139,GO:0008408"
"8648","Mcavernosa26869-RA","GO:0004620"
"8649","Mcavernosa26872-RA","GO:0004620"
"8650","Mcavernosa26873-RA","GO:0003676"
"8651","Mcavernosa26874-RA","GO:0003677;GO:0008270;GO:0003677,GO:0008270"
"8652","Mcavernosa26877-RA","GO:0022857;GO:0022857;GO:0055085;GO:0022857,GO:0055085"
"8653","Mcavernosa26878-RA","GO:0016614;GO:0050660;GO:0055114;GO:0016614,GO:0050660,GO:0055114"
"8654","Mcavernosa26882-RA","GO:0016787"
"8655","Mcavernosa26883-RA","GO:0016787"
"8656","Mcavernosa26884-RA","GO:0016787"
"8657","Mcavernosa26886-RA","GO:0004560;GO:0005975;GO:0004560,GO:0005975"
"8658","Mcavernosa26887-RA","GO:0004560;GO:0005975;GO:0004560,GO:0005975"
"8659","Mcavernosa26888-RA","GO:0004560;GO:0005975;GO:0004560;GO:0006004;GO:0004560,GO:0005975;GO:0004560,GO:0006004"
"8660","Mcavernosa26891-RA","GO:0000145;GO:0006904;GO:0000145,GO:0006904"
"8661","Mcavernosa26900-RA","GO:0005506;GO:0016705;GO:0020037;GO:0055114;GO:0016705;GO:0055114;GO:0005506,GO:0016705,GO:0020037,GO:0055114;GO:0016705,GO:0055114"
"8662","Mcavernosa26917-RA","GO:0003677;GO:0006310;GO:0015074;GO:0003677;GO:0003677,GO:0006310,GO:0015074"
"8663","Mcavernosa26924-RA","GO:0004844;GO:0006281;GO:0006284;GO:0004844,GO:0006281,GO:0006284"
"8664","Mcavernosa26925-RA","GO:0004844;GO:0006281;GO:0006284;GO:0004844,GO:0006281,GO:0006284"
"8665","Mcavernosa26926-RA","GO:0004844;GO:0006281;GO:0006284;GO:0004844,GO:0006281,GO:0006284"
"8666","Mcavernosa26927-RA","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"8667","Mcavernosa26930-RA","GO:0008299"
"8668","Mcavernosa26944-RA","GO:0005515"
"8669","Mcavernosa26945-RA","GO:0005515"
"8670","Mcavernosa26946-RA","GO:0005515"
"8671","Mcavernosa26960-RA","GO:0004672;GO:0005524;GO:0006468;GO:0005515;GO:0004672;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"8672","Mcavernosa26961-RA","GO:0022857;GO:0022857;GO:0055085;GO:0022857,GO:0055085"
"8673","Mcavernosa26962-RA","GO:0005515;GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"8674","Mcavernosa26963-RA","GO:0006486;GO:0016020;GO:0006486,GO:0016020"
"8675","Mcavernosa26967-RA","GO:0004674;GO:0005524;GO:0006468;GO:0004674,GO:0005524,GO:0006468"
"8676","Mcavernosa26970-RA","GO:0004807;GO:0003824;GO:0004807;GO:0006096;GO:0004807,GO:0006096"
"8677","Mcavernosa26978-RA","GO:0003676"
"8678","Mcavernosa26980-RA","GO:0005515"
"8679","Mcavernosa26981-RA","GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016021"
"8680","Mcavernosa26982-RA","GO:0005524;GO:0016021;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085"
"8681","Mcavernosa26984-RA","GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016021"
"8682","Mcavernosa26986-RA","GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016021"
