"","gene_id","GO.ID"
"26075","Mcavernosa23976","GO:0004713"
"26078","Mcavernosa23991","GO:0003677"
"26080","Mcavernosa23991","GO:0006355"
"26082","Mcavernosa23991","GO:0000981"
"26085","Mcavernosa23995","GO:0006508"
"26087","Mcavernosa23995","GO:0004252"
"26097","Mcavernosa24002","GO:0005515"
"26099","Mcavernosa24006","GO:0006355"
"26100","Mcavernosa24006","GO:0003690"
"26103","Mcavernosa24015","GO:0005886"
"26104","Mcavernosa24015","GO:0005515"
"26107","Mcavernosa24015","GO:0007155"
"26109","Mcavernosa24017","GO:0016788"
"26110","Mcavernosa24017","GO:0003676"
"26112","Mcavernosa24019","GO:0016788"
"26114","Mcavernosa24021","GO:0003723"
"26115","Mcavernosa24021","GO:0006396"
"26117","Mcavernosa24021","GO:0003676"
"26128","Mcavernosa24024","GO:0016020"
"26130","Mcavernosa24053","GO:0005525"
"26131","Mcavernosa24053","GO:0003924"
"26133","Mcavernosa24067","GO:0005524"
"26134","Mcavernosa24067","GO:0009190"
"26135","Mcavernosa24067","GO:0006468"
"26137","Mcavernosa24067","GO:0035556"
"26138","Mcavernosa24067","GO:0004672"
"26144","Mcavernosa24069","GO:0005515"
"26148","Mcavernosa24079","GO:0005524"
"26149","Mcavernosa24079","GO:0006468"
"26150","Mcavernosa24079","GO:0004672"
"26151","Mcavernosa24080","GO:0016021"
"26154","Mcavernosa24083","GO:0003676"
"26158","Mcavernosa24084","GO:0005515"
"26161","Mcavernosa24104","GO:0004784"
"26162","Mcavernosa24104","GO:0046872"
"26163","Mcavernosa24104","GO:0006801"
"26166","Mcavernosa24104","GO:0055114"
"26173","Mcavernosa24105","GO:0004812"
"26174","Mcavernosa24105","GO:0006430"
"26175","Mcavernosa24105","GO:0005524"
"26176","Mcavernosa24105","GO:0000166"
"26177","Mcavernosa24105","GO:0003676"
"26179","Mcavernosa24105","GO:0004824"
"26181","Mcavernosa24105","GO:0006418"
"26183","Mcavernosa24105","GO:0005737"
"26186","Mcavernosa24107","GO:0005515"
"26189","Mcavernosa24114","GO:0043066"
"26190","Mcavernosa24115","GO:0008537"
"26193","Mcavernosa24117","GO:0005524"
"26194","Mcavernosa24117","GO:0008094"
"26195","Mcavernosa24117","GO:0006281"
"26196","Mcavernosa24117","GO:0003677"
"26197","Mcavernosa24118","GO:0016020"
"26198","Mcavernosa24118","GO:0055085"
"26199","Mcavernosa24118","GO:0022857"
"26200","Mcavernosa24119","GO:0016020"
"26201","Mcavernosa24119","GO:0055085"
"26202","Mcavernosa24119","GO:0022857"
"26203","Mcavernosa24148","GO:0005509"
"26206","Mcavernosa24151","GO:0003714"
"26207","Mcavernosa24151","GO:0045892"
"26208","Mcavernosa24152","GO:0016791"
"26212","Mcavernosa24163","GO:0030904"
"26213","Mcavernosa24163","GO:0042147"
"26214","Mcavernosa24174","GO:0005634"
"26215","Mcavernosa24174","GO:0006355"
"26217","Mcavernosa24174","GO:0008270"
"26221","Mcavernosa24174","GO:0004402"
"26224","Mcavernosa24174","GO:0016573"
"26229","Mcavernosa24175","GO:0000159"
"26230","Mcavernosa24175","GO:0019888"
"26231","Mcavernosa24175","GO:0007165"
"26232","Mcavernosa24180","GO:0006606"
"26233","Mcavernosa24186","GO:0005515"
"26237","Mcavernosa24246","GO:0007160"
"26240","Mcavernosa24249","GO:0006355"
"26241","Mcavernosa24249","GO:0043565"
"26242","Mcavernosa24249","GO:0003700"
"26255","Mcavernosa24251","GO:0007267"
"26256","Mcavernosa24269","GO:0003714"
"26257","Mcavernosa24269","GO:0006351"
"26259","Mcavernosa24269","GO:0045892"
"26263","Mcavernosa24272","GO:0008270"
"26267","Mcavernosa24273","GO:0008270"
"26271","Mcavernosa24273","GO:0005515"
"26272","Mcavernosa24274","GO:0008270"
"26273","Mcavernosa24274","GO:0005515"
"26275","Mcavernosa24274","GO:0046872"
"26278","Mcavernosa24284","GO:0005515"
"26279","Mcavernosa24296","GO:0005515"
"26281","Mcavernosa24297","GO:0005515"
"26285","Mcavernosa24322","GO:0003676"
"26289","Mcavernosa24323","GO:0004563"
"26291","Mcavernosa24323","GO:0005975"
"26293","Mcavernosa24323","GO:0004553"
"26295","Mcavernosa24332","GO:0004672"
"26296","Mcavernosa24332","GO:0005524"
"26302","Mcavernosa24332","GO:0006468"
"26307","Mcavernosa24334","GO:0005524"
"26308","Mcavernosa24334","GO:0006468"
"26310","Mcavernosa24334","GO:0004672"
"26319","Mcavernosa24335","GO:0006355"
"26322","Mcavernosa24335","GO:0003677"
"26324","Mcavernosa24335","GO:0003700"
"26325","Mcavernosa24337","GO:0016480"
"26327","Mcavernosa24340","GO:0006355"
"26328","Mcavernosa24340","GO:0003677"
"26331","Mcavernosa24354","GO:0022857"
"26332","Mcavernosa24354","GO:0055085"
"26333","Mcavernosa24375","GO:0005515"
"26340","Mcavernosa24377","GO:0016715"
"26341","Mcavernosa24377","GO:0055114"
"26342","Mcavernosa24377","GO:0003824"
"26343","Mcavernosa24377","GO:0006518"
"26345","Mcavernosa24377","GO:0016020"
"26346","Mcavernosa24377","GO:0005515"
"26347","Mcavernosa24381","GO:0008536"
"26349","Mcavernosa24381","GO:0006886"
"26353","Mcavernosa24401","GO:0005975"
"26355","Mcavernosa24401","GO:0004553"
"26356","Mcavernosa24407","GO:0035091"
"26358","Mcavernosa24407","GO:0005515"
"26362","Mcavernosa24407","GO:0032266"
"26364","Mcavernosa24407","GO:0007165"
"26369","Mcavernosa24408","GO:0051289"
"26370","Mcavernosa24408","GO:0008140"
"26371","Mcavernosa24412","GO:0005524"
"26372","Mcavernosa24412","GO:0015986"
"26374","Mcavernosa24414","GO:0000105"
"26375","Mcavernosa24414","GO:0000107"
"26376","Mcavernosa24414","GO:0016763"
"26377","Mcavernosa24414","GO:0003824"
"26379","Mcavernosa24414","GO:0016833"
"26391","Mcavernosa24415","GO:0003824"
"26392","Mcavernosa24416","GO:0005515"
"26393","Mcavernosa24416","GO:0003755"
"26398","Mcavernosa24421","GO:0016887"
"26399","Mcavernosa24421","GO:0005524"
"26400","Mcavernosa24424","GO:0004176"
"26401","Mcavernosa24424","GO:0004222"
"26403","Mcavernosa24424","GO:0005524"
"26405","Mcavernosa24424","GO:0006508"
"26412","Mcavernosa24429","GO:0046872"
"26416","Mcavernosa24434","GO:0008138"
"26417","Mcavernosa24434","GO:0006470"
"26418","Mcavernosa24434","GO:0004725"
"26419","Mcavernosa24434","GO:0016311"
"26427","Mcavernosa24434","GO:0016791"
"26428","Mcavernosa24437","GO:0005515"
"26431","Mcavernosa24439","GO:0005515"
"26435","Mcavernosa24442","GO:0005515"
"26438","Mcavernosa24444","GO:0005515"
"26442","Mcavernosa24450","GO:0005515"
"26447","Mcavernosa24451","GO:0005515"
"26448","Mcavernosa24455","GO:0004525"
"26449","Mcavernosa24455","GO:0006396"
"26457","Mcavernosa24455","GO:0004843"
"26459","Mcavernosa24455","GO:0006511"
"26463","Mcavernosa24455","GO:0016579"
"26466","Mcavernosa24457","GO:0035091"
"26471","Mcavernosa24458","GO:0051085"
"26472","Mcavernosa24458","GO:0005524"
"26474","Mcavernosa24458","GO:0005783"
"26475","Mcavernosa24460","GO:0016491"
"26476","Mcavernosa24460","GO:0008610"
"26477","Mcavernosa24460","GO:0055114"
"26478","Mcavernosa24460","GO:0005506"
"26479","Mcavernosa24461","GO:0005509"
"26482","Mcavernosa24464","GO:0005515"
"26487","Mcavernosa24466","GO:0005515"
"26491","Mcavernosa24468","GO:0005840"
"26492","Mcavernosa24468","GO:0003735"
"26494","Mcavernosa24468","GO:0006412"
"26509","Mcavernosa24472","GO:0016787"
"26510","Mcavernosa24473","GO:0005509"
"26511","Mcavernosa24473","GO:0055085"
"26513","Mcavernosa24473","GO:0005347"
"26515","Mcavernosa24474","GO:0005509"
"26519","Mcavernosa24474","GO:0005347"
"26520","Mcavernosa24474","GO:0055085"
"26521","Mcavernosa24475","GO:0016491"
"26522","Mcavernosa24475","GO:0005515"
"26523","Mcavernosa24475","GO:0055114"
"26524","Mcavernosa24476","GO:0006355"
"26525","Mcavernosa24476","GO:0003700"
"26526","Mcavernosa24476","GO:0008270"
"26531","Mcavernosa24476","GO:0043565"
"26546","Mcavernosa24478","GO:0016021"
"26548","Mcavernosa24478","GO:0046872"
"26549","Mcavernosa24478","GO:0019829"
"26550","Mcavernosa24478","GO:0006812"
"26551","Mcavernosa24478","GO:0030001"
"26554","Mcavernosa24479","GO:0016021"
"26555","Mcavernosa24479","GO:0030001"
"26557","Mcavernosa24479","GO:0019829"
"26559","Mcavernosa24479","GO:0046872"
"26561","Mcavernosa24479","GO:0006812"
"26562","Mcavernosa24480","GO:0016192"
"26563","Mcavernosa24480","GO:0048193"
"26564","Mcavernosa24480","GO:0016020"
"26566","Mcavernosa24481","GO:0005515"
"26571","Mcavernosa24482","GO:0005515"
"26576","Mcavernosa24489","GO:0005515"
"26577","Mcavernosa24489","GO:0055114"
"26578","Mcavernosa24489","GO:0020037"
"26579","Mcavernosa24489","GO:0004096"
"26583","Mcavernosa24490","GO:0003676"
"26584","Mcavernosa24494","GO:0005262"
"26585","Mcavernosa24494","GO:0016020"
"26586","Mcavernosa24494","GO:0005515"
"26587","Mcavernosa24494","GO:0070588"
"26588","Mcavernosa24500","GO:0005524"
"26589","Mcavernosa24500","GO:0004672"
"26590","Mcavernosa24500","GO:0006468"
"26591","Mcavernosa24501","GO:0043248"
"26592","Mcavernosa24503","GO:0003924"
"26593","Mcavernosa24503","GO:0005525"
"26595","Mcavernosa24507","GO:0005262"
"26596","Mcavernosa24507","GO:0070588"
"26597","Mcavernosa24507","GO:0006811"
"26598","Mcavernosa24507","GO:0016020"
"26599","Mcavernosa24507","GO:0005216"
"26600","Mcavernosa24507","GO:0055085"
"26602","Mcavernosa24509","GO:0070588"
"26603","Mcavernosa24509","GO:0005262"
"26604","Mcavernosa24509","GO:0016020"
"26605","Mcavernosa24515","GO:0005515"
"26606","Mcavernosa24515","GO:0055085"
"26609","Mcavernosa24515","GO:0016020"
"26612","Mcavernosa24519","GO:0055114"
"26613","Mcavernosa24519","GO:0005506"
"26614","Mcavernosa24519","GO:0016705"
"26615","Mcavernosa24519","GO:0020037"
"26626","Mcavernosa24520","GO:0006508"
"26627","Mcavernosa24520","GO:0046872"
"26628","Mcavernosa24525","GO:0055114"
"26629","Mcavernosa24525","GO:0016491"
"26630","Mcavernosa24526","GO:0055114"
"26631","Mcavernosa24526","GO:0016491"
"26632","Mcavernosa24535","GO:0016021"
"26633","Mcavernosa24535","GO:0055085"
"26634","Mcavernosa24545","GO:0016020"
"26635","Mcavernosa24545","GO:0022857"
"26636","Mcavernosa24545","GO:0055085"
"26637","Mcavernosa24547","GO:0016020"
"26638","Mcavernosa24551","GO:0000813"
"26639","Mcavernosa24551","GO:0032509"
"26642","Mcavernosa24566","GO:0008234"
"26644","Mcavernosa24566","GO:0006508"
"26646","Mcavernosa24567","GO:0007165"
"26647","Mcavernosa24567","GO:0004114"
"26651","Mcavernosa24567","GO:0008081"
"26652","Mcavernosa24567","GO:0005515"
"26655","Mcavernosa24570","GO:0005515"
"26658","Mcavernosa24573","GO:0006508"
"26659","Mcavernosa24573","GO:0004181"
"26660","Mcavernosa24573","GO:0008270"
"26661","Mcavernosa24574","GO:0016788"
"26662","Mcavernosa24574","GO:0006629"
"26663","Mcavernosa24577","GO:0016021"
"26665","Mcavernosa24577","GO:0004190"
"26667","Mcavernosa24596","GO:0005515"
"26672","Mcavernosa24608","GO:0016791"
"26673","Mcavernosa24610","GO:0008083"
"26677","Mcavernosa24611","GO:0018024"
"26679","Mcavernosa24612","GO:0004842"
"26680","Mcavernosa24612","GO:0046872"
"26681","Mcavernosa24614","GO:0003700"
"26682","Mcavernosa24614","GO:0005634"
"26683","Mcavernosa24614","GO:0006355"
"26689","Mcavernosa24618","GO:0015269"
"26690","Mcavernosa24618","GO:0016020"
"26691","Mcavernosa24618","GO:0006813"
"26692","Mcavernosa24619","GO:0016787"
"26693","Mcavernosa24621","GO:0016787"
"26694","Mcavernosa24626","GO:0005515"
"26699","Mcavernosa24628","GO:0005509"
"26703","Mcavernosa24631","GO:0003824"
"26704","Mcavernosa24632","GO:0003824"
"26706","Mcavernosa24634","GO:0055085"
"26707","Mcavernosa24634","GO:0006811"
"26708","Mcavernosa24634","GO:0005216"
"26709","Mcavernosa24634","GO:0016020"
"26710","Mcavernosa24635","GO:0005216"
"26711","Mcavernosa24635","GO:0005515"
"26712","Mcavernosa24635","GO:0016020"
"26713","Mcavernosa24635","GO:0005249"
"26714","Mcavernosa24635","GO:0008076"
"26715","Mcavernosa24635","GO:0055085"
"26716","Mcavernosa24635","GO:0006813"
"26717","Mcavernosa24635","GO:0051260"
"26718","Mcavernosa24635","GO:0006811"
"26719","Mcavernosa24636","GO:0006464"
"26721","Mcavernosa24636","GO:0005524"
"26722","Mcavernosa24640","GO:0003824"
"26723","Mcavernosa24640","GO:0003697"
"26724","Mcavernosa24640","GO:0005634"
"26725","Mcavernosa24640","GO:0004518"
"26728","Mcavernosa24640","GO:0003677"
"26729","Mcavernosa24640","GO:0004519"
"26730","Mcavernosa24640","GO:0006289"
"26731","Mcavernosa24641","GO:0016020"
"26732","Mcavernosa24641","GO:0005267"
"26733","Mcavernosa24641","GO:0071805"
"26734","Mcavernosa24646","GO:0006629"
"26735","Mcavernosa24646","GO:0008081"
"26738","Mcavernosa24650","GO:0005515"
"26740","Mcavernosa24650","GO:0005509"
"26741","Mcavernosa24650","GO:0016020"
"26743","Mcavernosa24650","GO:0020037"
"26744","Mcavernosa24650","GO:0055114"
"26747","Mcavernosa24650","GO:0004096"
"26748","Mcavernosa24664","GO:0007179"
"26749","Mcavernosa24664","GO:0006355"
"26750","Mcavernosa24664","GO:0005667"
"26751","Mcavernosa24664","GO:0005515"
"26752","Mcavernosa24664","GO:0003700"
"26758","Mcavernosa24666","GO:0006355"
"26761","Mcavernosa24666","GO:0005515"
"26762","Mcavernosa24672","GO:0006508"
"26763","Mcavernosa24672","GO:0004252"
"26766","Mcavernosa24672","GO:0016020"
"26779","Mcavernosa24673","GO:0006508"
"26780","Mcavernosa24673","GO:0004252"
"26789","Mcavernosa24674","GO:0005515"
"26790","Mcavernosa24674","GO:0042981"
"26791","Mcavernosa24674","GO:0008270"
"26792","Mcavernosa24674","GO:0007165"
"26796","Mcavernosa24685","GO:0005975"
"26798","Mcavernosa24688","GO:0005515"
"26800","Mcavernosa24690","GO:0005975"
"26802","Mcavernosa24691","GO:0003735"
"26803","Mcavernosa24691","GO:0006412"
"26804","Mcavernosa24691","GO:0005840"
"26805","Mcavernosa24694","GO:0005085"
"26809","Mcavernosa24699","GO:0003676"
"26813","Mcavernosa24701","GO:0030286"
"26814","Mcavernosa24701","GO:0007018"
"26815","Mcavernosa24701","GO:0008569"
"26816","Mcavernosa24701","GO:0005524"
"26817","Mcavernosa24709","GO:0003924"
"26819","Mcavernosa24709","GO:0007186"
"26823","Mcavernosa24709","GO:0019001"
"26825","Mcavernosa24709","GO:0031683"
"26829","Mcavernosa24710","GO:0031683"
"26832","Mcavernosa24710","GO:0003924"
"26834","Mcavernosa24710","GO:0019001"
"26836","Mcavernosa24710","GO:0007186"
"26841","Mcavernosa24710","GO:0007165"
"26850","Mcavernosa24711","GO:0003824"
"26852","Mcavernosa24711","GO:0055114"
"26853","Mcavernosa24714","GO:0007186"
"26854","Mcavernosa24714","GO:0003924"
"26857","Mcavernosa24714","GO:0031683"
"26858","Mcavernosa24714","GO:0007165"
"26860","Mcavernosa24714","GO:0019001"
"26867","Mcavernosa24714","GO:0005525"
"26878","Mcavernosa24714","GO:0007188"
"26880","Mcavernosa24723","GO:0016491"
"26881","Mcavernosa24723","GO:0055114"
"26882","Mcavernosa24726","GO:0008610"
"26883","Mcavernosa24726","GO:0008168"
"26884","Mcavernosa24730","GO:0055114"
"26886","Mcavernosa24730","GO:0016491"
"26887","Mcavernosa24744","GO:0046982"
"26888","Mcavernosa24747","GO:0015267"
"26890","Mcavernosa24747","GO:0016020"
"26892","Mcavernosa24747","GO:0055085"
"26894","Mcavernosa24748","GO:0003824"
"26896","Mcavernosa24749","GO:0003824"
"26898","Mcavernosa24751","GO:0003824"
"26900","Mcavernosa24752","GO:0055114"
"26901","Mcavernosa24752","GO:0006979"
"26902","Mcavernosa24752","GO:0004602"
"26912","Mcavernosa24753","GO:0055085"
"26913","Mcavernosa24753","GO:0016020"
"26915","Mcavernosa24753","GO:0015267"
"26918","Mcavernosa24754","GO:0015267"
"26919","Mcavernosa24754","GO:0055085"
"26920","Mcavernosa24754","GO:0016020"
"26927","Mcavernosa24790","GO:0005524"
"26928","Mcavernosa24790","GO:0004386"
"26929","Mcavernosa24790","GO:0003676"
"26930","Mcavernosa24790","GO:0006310"
"26931","Mcavernosa24798","GO:0005509"
"26932","Mcavernosa24799","GO:0005509"
"26933","Mcavernosa24800","GO:0005509"
"26934","Mcavernosa24807","GO:0004190"
"26935","Mcavernosa24807","GO:0006508"
"26936","Mcavernosa24807","GO:0005515"
"26941","Mcavernosa24808","GO:0005515"
"26942","Mcavernosa24822","GO:0055085"
"26943","Mcavernosa24822","GO:0005524"
"26944","Mcavernosa24822","GO:0042626"
"26946","Mcavernosa24822","GO:0016021"
"26955","Mcavernosa24829","GO:0006355"
"26956","Mcavernosa24829","GO:0003700"
"26959","Mcavernosa24829","GO:0043565"
"26970","Mcavernosa24833","GO:0003700"
"26973","Mcavernosa24833","GO:0043565"
"26974","Mcavernosa24833","GO:0006355"
"26985","Mcavernosa24851","GO:0005515"
"26990","Mcavernosa24853","GO:0007160"
"26993","Mcavernosa24870","GO:0007186"
"26995","Mcavernosa24870","GO:0004930"
"26996","Mcavernosa24870","GO:0016021"
"27001","Mcavernosa24874","GO:0016787"
"27002","Mcavernosa24884","GO:0007034"
"27003","Mcavernosa24887","GO:0046872"
"27006","Mcavernosa24891","GO:0005515"
"27011","Mcavernosa24896","GO:0016020"
"27013","Mcavernosa24897","GO:0005102"
"27015","Mcavernosa24902","GO:0006487"
"27016","Mcavernosa24902","GO:0030144"
"27017","Mcavernosa24911","GO:0008194"
"27018","Mcavernosa24914","GO:0006508"
"27021","Mcavernosa24914","GO:0008234"
"27024","Mcavernosa24917","GO:0005515"
"27026","Mcavernosa24920","GO:0005515"
"27030","Mcavernosa24924","GO:0005515"
"27031","Mcavernosa24927","GO:0005515"
"27032","Mcavernosa24927","GO:0043531"
"27037","Mcavernosa24928","GO:0000981"
"27038","Mcavernosa24928","GO:0003677"
"27041","Mcavernosa24928","GO:0006355"
"27043","Mcavernosa24929","GO:0000981"
"27044","Mcavernosa24929","GO:0003677"
"27046","Mcavernosa24929","GO:0006355"
"27049","Mcavernosa24930","GO:0003677"
"27053","Mcavernosa24930","GO:0006355"
"27054","Mcavernosa24930","GO:0000981"
"27055","Mcavernosa24931","GO:0003677"
"27058","Mcavernosa24931","GO:0000981"
"27059","Mcavernosa24931","GO:0006355"
"27061","Mcavernosa24935","GO:0005515"
"27066","Mcavernosa24937","GO:0022857"
"27068","Mcavernosa24937","GO:0055085"
"27069","Mcavernosa24941","GO:0055085"
"27070","Mcavernosa24941","GO:0022857"
"27071","Mcavernosa24958","GO:0005509"
"27072","Mcavernosa24959","GO:0016021"
"27073","Mcavernosa24959","GO:0005375"
"27074","Mcavernosa24959","GO:0035434"
"27075","Mcavernosa24961","GO:0035434"
"27076","Mcavernosa24961","GO:0005375"
"27077","Mcavernosa24961","GO:0016021"
"27078","Mcavernosa24962","GO:0005515"
"27079","Mcavernosa24965","GO:0016409"
"27080","Mcavernosa24968","GO:0006289"
"27082","Mcavernosa24968","GO:0001671"
"27084","Mcavernosa24968","GO:0000439"
"27086","Mcavernosa24974","GO:0005737"
"27087","Mcavernosa24974","GO:0000166"
"27088","Mcavernosa24974","GO:0005524"
"27089","Mcavernosa24974","GO:0006418"
"27091","Mcavernosa24974","GO:0004812"
"27094","Mcavernosa24974","GO:0006438"
"27097","Mcavernosa24974","GO:0004832"
"27102","Mcavernosa24979","GO:0008270"
"27103","Mcavernosa24979","GO:0006355"
"27104","Mcavernosa24979","GO:0003700"
"27106","Mcavernosa24979","GO:0043565"
"27124","Mcavernosa24980","GO:0008270"
"27127","Mcavernosa24985","GO:0005509"
"27128","Mcavernosa24987","GO:0016020"
"27130","Mcavernosa24987","GO:0005044"
"27139","Mcavernosa24990","GO:0005515"
"27143","Mcavernosa24991","GO:0016020"
"27146","Mcavernosa24991","GO:0005044"
"27154","Mcavernosa24997","GO:0016020"
"27155","Mcavernosa24997","GO:0005044"
"27163","Mcavernosa24999","GO:0005509"
"27164","Mcavernosa25016","GO:0006508"
"27166","Mcavernosa25016","GO:0004252"
"27170","Mcavernosa25035","GO:0005525"
"27173","Mcavernosa25035","GO:0003924"
"27174","Mcavernosa25036","GO:0016787"
"27177","Mcavernosa25036","GO:0000290"
"27182","Mcavernosa25048","GO:0004930"
"27183","Mcavernosa25048","GO:0007186"
"27184","Mcavernosa25048","GO:0016021"
"27190","Mcavernosa25050","GO:0005515"
"27192","Mcavernosa25055","GO:0055114"
"27193","Mcavernosa25055","GO:0050660"
"27194","Mcavernosa25055","GO:0016491"
"27195","Mcavernosa25055","GO:0003885"
"27197","Mcavernosa25055","GO:0071949"
"27199","Mcavernosa25055","GO:0016899"
"27201","Mcavernosa25055","GO:0016020"
"27202","Mcavernosa25057","GO:0008289"
"27204","Mcavernosa25068","GO:0044237"
"27205","Mcavernosa25068","GO:0044249"
"27206","Mcavernosa25079","GO:0070588"
"27207","Mcavernosa25079","GO:0005891"
"27208","Mcavernosa25079","GO:0005216"
"27209","Mcavernosa25079","GO:0016020"
"27210","Mcavernosa25079","GO:0006811"
"27211","Mcavernosa25079","GO:0055085"
"27212","Mcavernosa25079","GO:0005245"
"27213","Mcavernosa25086","GO:0016020"
"27214","Mcavernosa25086","GO:0005509"
"27215","Mcavernosa25086","GO:0007156"
"27221","Mcavernosa25086","GO:0007155"
"27224","Mcavernosa25086","GO:0005886"
"27229","Mcavernosa25088","GO:0008234"
"27230","Mcavernosa25088","GO:0042981"
"27234","Mcavernosa25088","GO:0006508"
"27236","Mcavernosa25088","GO:0004197"
"27237","Mcavernosa25090","GO:0016020"
"27238","Mcavernosa25090","GO:0006468"
"27241","Mcavernosa25090","GO:0007178"
"27243","Mcavernosa25090","GO:0004674"
"27244","Mcavernosa25090","GO:0004675"
"27245","Mcavernosa25090","GO:0046872"
"27246","Mcavernosa25090","GO:0016021"
"27250","Mcavernosa25090","GO:0005524"
"27254","Mcavernosa25090","GO:0004672"
"27256","Mcavernosa25090","GO:0043235"
"27257","Mcavernosa25090","GO:0038023"
