gene_id,length
plut2.m8.12390.m1,396
plut2.m8.4604.m1,528
jamg1.model.Sc0000058.59,3255
plut2.m8.20722.m1,255
plut2.m8.3840.m1,754
plut2.m8.17529.m1,1861
plut2.m8.3938.m1,6879
plut2.m8.26608.m1,1817
plut2.m8.25385.m1,1902
plut2.m8.10541.m1,1056
plut2.m8.696.m1,6189
plut2.m8.10792.m1,546
plut2.m8.9937.m1,615
plut2.m8.243.m1,543
plut2.m8.25112.m1,1143
jamg1.model.Sc0000060.5,3651
plut2.m8.25095.m1,5448
plut2.m8.12918.m1,312
plut2.m8.14410.m1,2415
plut2.m8.11963.m1,1102
plut2.m8.25734.m1,1716
plut2.m8.16301.m1,2143
plut2.m8.706.m1,3316
plut2.m8.23915.m1,870
plut2.m8.22257.m1,894
plut2.m8.23050.m1,1365
plut2.m8.25891.m1,1647
plut2.m8.20199.m1,2220
plut2.m8.6305.m1,429
plut2.m8.29674.m1,2668
plut2.m8.21461.m1,707
plut2.m8.15275.m1,684
plut2.m8.4461.m1,2505
plut2.m8.29192.m1,1378
plut2.m8.21625.m1,528
plut2.m8.32601.m1,9565
jamg1.model.Sc0000466.8,2022
plut2.m8.10210.m1,1229
plut2.m8.7808.m1,1145
plut2.m8.6873.m1,1083
jamg1.model.Sc0000379.22,501
plut2.m8.30047.m1,4830
plut2.m8.20380.m1,270
plut2.m8.32809.m1,1200
plut2.m8.13950.m1,2389
plut2.m8.17603.m1,648
jamg1.model.Sc0000058.2,399
plut2.m8.18861.m1,957
plut2.m8.23934.m1,1131
plut2.m8.2238.m1,2783
plut2.m8.21958.m1,1656
plut2.m8.4481.m1,13948
plut2.m8.25166.m1,1183
plut2.m8.4555.m1,2443
plut2.m8.2057.m1,8356
plut2.m8.18151.m1,546
plut2.m8.17193.m1,2152
plut2.m8.23093.m1,282
plut2.m8.26884.m1,1871
plut2.m8.22517.m1,2035
plut2.m8.26815.m1,1825
plut2.m8.675.m1,2817
plut2.m8.23573.m1,1545
plut2.m8.7656.m1,3700
plut2.m8.28815.m1,3016
jamg1.model.Sc0000456.3,615
jamg1.model.Sc0000456.2,240
plut2.m8.3647.m1,1755
jamg1.model.Sc0000060.81,273
jamg1.model.Sc0000777.3,390
plut2.m8.4298.m1,1432
plut2.m8.10171.m1,622
plut2.m8.29151.m1,891
plut2.m8.11379.m1,6491
plut2.m8.10571.m1,687
plut2.m8.20836.m1,1486
plut2.m8.8536.m1,3264
plut2.m8.413.m1,4542
plut2.m8.11222.m1,2246
plut2.m8.2447.m1,1470
plut2.m8.8442.m1,4845
plut2.m8.18420.m1,951
plut2.m8.26200.m1,686
plut2.m8.9082.m1,3435
plut2.m8.4535.m1,878
plut2.m8.30335.m1,1309
plut2.m8.31291.m1,1974
plut2.m8.21783.m1,405
plut2.m8.23307.m1,1556
plut2.m8.20882.m1,1362
plut2.m8.418.m1,3242
plut2.m8.19457.m1,177
plut2.m8.18255.m1,816
plut2.m8.15848.m1,1296
plut2.m8.22782.m1,2068
plut2.m8.20190.m1,2229
plut2.m8.10236.m1,2835
plut2.m8.21308.m1,1561
plut2.m8.21543.m1,717
plut2.m8.3538.m1,2782
plut2.m8.22173.m1,1208
plut2.m8.31469.m1,1869
plut2.m8.12555.m1,3103
plut2.m8.19871.m1,2183
plut2.m8.10395.m1,1164
plut2.m8.6992.m1,1857
plut2.m8.26183.m1,381
jamg1.model.Sc0000175.57,576
plut2.m8.20889.m1,1490
plut2.m8.23168.m1,1942
plut2.m8.11050.m1,1902
plut2.m8.24086.m1,1161
plut2.m8.17019.m1,567
plut2.m8.26577.m1,1792
plut2.m8.33011.m1,4362
plut2.m8.1271.m1,495
plut2.m8.30838.m1,3333
plut2.m8.3950.m1,3976
plut2.m8.32568.m1,1825
plut2.m8.6590.m1,1275
plut2.m8.2306.m1,807
plut2.m8.6374.m1,231
plut2.m8.32127.m1,330
plut2.m8.455.m1,369
plut2.m8.5889.m1,13156
plut2.m8.4488.m1,561
plut2.m8.15346.m1,2273
plut2.m8.4931.m1,1094
plut2.m8.10914.m1,826
plut2.m8.2766.m1,3761
plut2.m8.27718.m1,909
plut2.m8.27834.m1,4198
plut2.m8.6705.m1,876
plut2.m8.31253.m1,87
plut2.m8.12396.m1,609
plut2.m8.11917.m1,2940
plut2.m8.23650.m1,6291
plut2.m8.21509.m1,528
plut2.m8.7105.m1,1893
plut2.m8.30166.m1,5204
plut2.m8.33101.m1,900
plut2.m8.22717.m1,1491
plut2.m8.31424.m1,438
plut2.m8.26386.m1,520
plut2.m8.31439.m1,1032
plut2.m8.11493.m1,1210
plut2.m8.33052.m1,1599
plut2.m8.3066.m1,1940
plut2.m8.21029.m1,2606
plut2.m8.10180.m1,1543
plut2.m8.16218.m1,1739
plut2.m8.24610.m1,429
plut2.m8.25878.m1,441
plut2.m8.10566.m1,920
plut2.m8.10090.m1,1059
plut2.m8.18264.m1,1837
plut2.m8.16755.m1,288
plut2.m8.10896.m1,414
plut2.m8.28551.m1,459
plut2.m8.2856.m1,1284
plut2.m8.2490.m1,717
plut2.m8.28531.m1,312
plut2.m8.26225.m1,1120
plut2.m8.9524.m1,3759
plut2.m8.4766.m1,1062
plut2.m8.7461.m1,1117
plut2.m8.20015.m1,3300
plut2.m8.3086.m1,255
plut2.m8.23283.m1,1519
plut2.m8.1955.m1,1793
plut2.m8.6727.m1,726
plut2.m8.12974.m1,3721
plut2.m8.16265.m1,1614
plut2.m8.29707.m1,1748
plut2.m8.25031.m1,717
plut2.m8.4061.m1,3398
plut2.m8.21371.m1,786
plut2.m8.2580.m1,708
plut2.m8.15522.m1,1656
plut2.m8.29233.m1,726
plut2.m8.8091.m1,2687
plut2.m8.3275.m1,192
plut2.m8.12703.m1,1107
plut2.m8.10364.m1,1140
plut2.m8.8926.m1,480
plut2.m8.29112.m1,4808
plut2.m8.27683.m1,5295
plut2.m8.20209.m1,408
plut2.m8.22943.m1,687
plut2.m8.3533.m1,4272
plut2.m8.25859.m1,1602
plut2.m8.20312.m1,2766
plut2.m8.16126.m1,1438
plut2.m8.3452.m1,896
plut2.m8.22404.m1,372
plut2.m8.18725.m1,1281
jamg1.model.Sc0000218.8,951
plut2.m8.23808.m1,1446
plut2.m8.25757.m1,462
jamg1.model.xfSc0002223.1,798
jamg1.model.Sc0000218.4,753
plut2.m8.14200.m1,912
plut2.m8.23727.m1,594
plut2.m8.4400.m1,939
plut2.m8.29296.m1,2123
plut2.m8.23406.m1,1052
plut2.m8.14860.m1,2382
plut2.m8.9472.m1,2777
jamg1.model.xfSc0001819.1,1746
plut2.m8.31086.m1,2299
plut2.m8.21186.m1,1665
plut2.m8.8634.m1,789
plut2.m8.16684.m1,822
jamg1.model.xfSc0000017.17,1743
plut2.m8.33250.m1,321
plut2.m8.3161.m1,336
plut2.m8.1154.m1,2803
jamg1.model.xfSc0000017.10,1434
plut2.m8.8315.m1,1261
plut2.m8.6712.m1,459
plut2.m8.1784.m1,1557
plut2.m8.18675.m1,655
plut2.m8.2363.m1,1047
plut2.m8.33432.m1,1329
plut2.m8.3703.m1,8650
plut2.m8.13012.m1,519
plut2.m8.4512.m1,1665
plut2.m8.4146.m1,1059
plut2.m8.20480.m1,3016
plut2.m8.11252.m1,1329
plut2.m8.26132.m1,525
plut2.m8.3237.m1,1115
plut2.m8.18272.m1,1023
plut2.m8.24894.m1,381
plut2.m8.433.m1,2145
plut2.m8.21564.m1,1005
plut2.m8.7477.m1,3045
plut2.m8.24707.m1,549
plut2.m8.31402.m1,1820
plut2.m8.31645.m1,432
plut2.m8.10841.m1,6357
plut2.m8.8614.m1,2181
plut2.m8.32233.m1,1360
plut2.m8.9706.m1,1651
plut2.m8.6839.m1,8618
plut2.m8.9431.m1,3834
plut2.m8.11684.m1,2738
jamg1.model.xfSc0000109.3,2715
plut2.m8.27649.m1,1428
plut2.m8.26558.m1,2229
plut2.m8.12462.m1,282
plut2.m8.7083.m1,586
plut2.m8.921.m1,3382
jamg1.model.Sc0000595.14,1209
plut2.m8.6628.m1,702
jamg1.model.Sc0000595.11,942
plut2.m8.24639.m1,697
plut2.m8.14354.m1,732
plut2.m8.4376.m1,1212
plut2.m8.30532.m1,1323
plut2.m8.18890.m1,4896
plut2.m8.1396.m1,627
plut2.m8.5989.m1,679
plut2.m8.18943.m1,183
plut2.m8.15220.m1,213
plut2.m8.19182.m1,962
plut2.m8.5204.m1,3654
plut2.m8.19353.m1,690
plut2.m8.32971.m1,5793
plut2.m8.19946.m1,576
plut2.m8.5798.m1,867
plut2.m8.21450.m1,1310
plut2.m8.21052.m1,2145
plut2.m8.22738.m1,3881
jamg1.model.Sc0000477.22,486
plut2.m8.23398.m1,699
jamg1.model.Sc0000278.60,1908
plut2.m8.26944.m1,2224
plut2.m8.25423.m1,1203
plut2.m8.12686.m1,1417
plut2.m8.8324.m1,1179
plut2.m8.28799.m1,1737
plut2.m8.5966.m1,804
plut2.m8.17630.m1,612
jamg1.model.Sc0000025.6,1113
plut2.m8.11561.m1,1693
plut2.m8.4174.m1,1645
plut2.m8.21112.m1,219
plut2.m8.20202.m1,924
plut2.m8.16349.m1,243
plut2.m8.32932.m1,498
plut2.m8.14447.m1,1560
plut2.m8.27370.m1,1726
jamg1.model.Sc0000037.95,426
plut2.m8.7993.m1,2173
plut2.m8.800.m1,4674
jamg1.model.Sc0000037.93,2847
plut2.m8.10801.m1,3728
plut2.m8.21526.m1,1196
jamg1.model.Sc0000186.39,339
plut2.m8.8517.m1,1494
jamg1.model.xpSc0007131.4,336
plut2.m8.5758.m1,1029
plut2.m8.17747.m1,631
plut2.m8.12334.m1,2335
jamg1.model.Sc0000186.33,1089
plut2.m8.15028.m1,711
plut2.m8.17237.m1,1987
plut2.m8.25986.m1,615
plut2.m8.4701.m1,390
plut2.m8.15545.m1,4548
plut2.m8.32415.m1,1561
plut2.m8.33291.m1,198
plut2.m8.26031.m1,681
plut2.m8.14130.m1,1222
plut2.m8.16629.m1,6654
plut2.m8.19790.m1,3098
plut2.m8.479.m1,2001
plut2.m8.9677.m1,2031
plut2.m8.11219.m1,3809
plut2.m8.14057.m1,360
plut2.m8.7096.m1,1437
plut2.m8.15480.m1,4869
plut2.m8.6880.m1,2115
plut2.m8.2474.m1,3682
plut2.m8.25519.m1,819
plut2.m8.12692.m1,1722
plut2.m8.16529.m1,685
plut2.m8.14882.m1,3604
plut2.m8.14405.m1,2432
plut2.m8.23688.m1,2205
plut2.m8.11611.m1,768
plut2.m8.11522.m1,612
jamg1.model.Sc0000103.23,1677
plut2.m8.8593.m1,1926
plut2.m8.21687.m1,2418
jamg1.model.Sc0000110.6,1149
plut2.m8.23203.m1,834
jamg1.model.Sc0000110.3,825
jamg1.model.Sc0000101.61,894
plut2.m8.25832.m1,237
plut2.m8.17328.m1,1464
plut2.m8.14385.m1,1594
plut2.m8.12065.m1,1246
plut2.m8.17804.m1,1062
plut2.m8.17895.m1,842
plut2.m8.7127.m1,2465
plut2.m8.15445.m1,933
plut2.m8.27534.m1,4801
plut2.m8.3628.m1,840
plut2.m8.11005.m1,1580
plut2.m8.24024.m1,2615
plut2.m8.26728.m1,1536
plut2.m8.23542.m1,1082
plut2.m8.5820.m1,402
plut2.m8.7147.m1,3902
plut2.m8.305.m1,1200
plut2.m8.3250.m1,817
plut2.m8.8332.m1,6576
jamg1.model.Sc0000091.68,2427
plut2.m8.29862.m1,3098
plut2.m8.8433.m1,623
plut2.m8.2392.m1,2610
plut2.m8.4304.m1,906
plut2.m8.26935.m1,6900
plut2.m8.13039.m1,1243
plut2.m8.16011.m1,555
plut2.m8.22050.m1,3714
plut2.m8.2134.m1,2949
plut2.m8.23178.m1,2632
plut2.m8.24091.m1,3414
plut2.m8.14556.m1,3273
plut2.m8.392.m1,2322
plut2.m8.9476.m1,4483
plut2.m8.5565.m1,1097
plut2.m8.1686.m1,2868
plut2.m8.19494.m1,7962
plut2.m8.9205.m1,1023
plut2.m8.10448.m1,2461
plut2.m8.17639.m1,564
plut2.m8.10299.m1,1981
plut2.m8.11916.m1,1208
plut2.m8.15767.m1,1606
plut2.m8.7938.m1,1690
plut2.m8.7810.m1,1888
plut2.m8.8673.m1,1065
plut2.m8.5712.m1,906
plut2.m8.32258.m1,1671
plut2.m8.30626.m1,1272
plut2.m8.24240.m1,471
plut2.m8.22396.m1,519
plut2.m8.3140.m1,1284
plut2.m8.2904.m1,6457
plut2.m8.12072.m1,1780
plut2.m8.12405.m1,2310
plut2.m8.13185.m1,6479
plut2.m8.23257.m1,4699
plut2.m8.33130.m1,1738
plut2.m8.14333.m1,2437
plut2.m8.14080.m1,624
plut2.m8.24379.m1,3151
plut2.m8.8472.m1,7110
plut2.m8.1475.m1,363
plut2.m8.1395.m1,2758
plut2.m8.16704.m1,1265
plut2.m8.23842.m1,3674
plut2.m8.217.m1,3953
jamg1.model.xfSc0000063.21,897
plut2.m8.1371.m1,3251
plut2.m8.27585.m1,1040
plut2.m8.9993.m1,615
plut2.m8.21541.m1,3009
plut2.m8.18700.m1,381
plut2.m8.26436.m1,660
plut2.m8.31806.m1,1023
plut2.m8.24535.m1,2507
plut2.m8.5948.m1,1665
plut2.m8.7711.m1,1077
plut2.m8.32450.m1,2055
plut2.m8.6559.m1,4228
plut2.m8.17925.m1,918
plut2.m8.5177.m1,3419
plut2.m8.3659.m1,464
plut2.m8.859.m1,624
plut2.m8.1980.m1,1133
plut2.m8.14157.m1,1497
jamg1.model.Sc0000106.49,1257
plut2.m8.12230.m1,1185
plut2.m8.12014.m1,1355
plut2.m8.28502.m1,1394
jamg1.model.Sc0000078.10,591
plut2.m8.9831.m1,462
plut2.m8.12669.m1,5604
plut2.m8.23942.m1,760
plut2.m8.20119.m1,924
plut2.m8.682.m1,1338
plut2.m8.9253.m1,556
plut2.m8.19002.m1,4515
plut2.m8.16042.m1,2544
jamg1.model.Sc0000214.69,1020
plut2.m8.5176.m1,2341
plut2.m8.16158.m1,1126
plut2.m8.26177.m1,996
plut2.m8.23228.m1,2029
plut2.m8.26048.m1,1278
plut2.m8.9658.m1,1000
plut2.m8.33201.m1,619
plut2.m8.9957.m1,1435
plut2.m8.4726.m1,1389
jamg1.model.Sc0000278.53,1362
plut2.m8.7162.m1,777
plut2.m8.17513.m1,1311
plut2.m8.16506.m1,1314
plut2.m8.5068.m1,949
plut2.m8.13078.m1,1333
plut2.m8.5313.m1,1892
plut2.m8.19091.m1,4036
plut2.m8.32484.m1,1035
jamg1.model.Sc0000606.10,699
plut2.m8.29712.m1,711
plut2.m8.17797.m1,279
plut2.m8.8101.m1,294
plut2.m8.13294.m1,507
plut2.m8.8577.m1,824
plut2.m8.13380.m1,261
plut2.m8.9509.m1,246
plut2.m8.24287.m1,282
plut2.m8.23711.m1,1112
plut2.m8.25220.m1,747
plut2.m8.16945.m1,1079
plut2.m8.5294.m1,669
plut2.m8.19116.m1,7314
plut2.m8.30844.m1,1600
plut2.m8.2865.m1,415
plut2.m8.24213.m1,837
plut2.m8.24394.m1,580
plut2.m8.988.m1,2271
plut2.m8.23501.m1,3864
plut2.m8.17063.m1,682
jamg1.model.Sc0000350.6,222
plut2.m8.23986.m1,1269
plut2.m8.32525.m1,1338
plut2.m8.21619.m1,2329
plut2.m8.7056.m1,2407
plut2.m8.16459.m1,327
plut2.m8.23815.m1,1030
plut2.m8.6461.m1,2360
plut2.m8.4764.m1,2185
plut2.m8.33403.m1,357
plut2.m8.8574.m1,303
plut2.m8.15634.m1,1959
plut2.m8.2048.m1,1740
plut2.m8.19360.m1,1398
jamg1.model.Sc0000510.25,285
plut2.m8.8767.m1,2107
plut2.m8.1748.m1,5763
plut2.m8.22679.m1,1350
plut2.m8.31269.m1,252
plut2.m8.5209.m1,1431
plut2.m8.2153.m1,2824
plut2.m8.26911.m1,2049
plut2.m8.16036.m1,6543
plut2.m8.32499.m1,2238
plut2.m8.28274.m1,702
plut2.m8.10600.m1,1089
plut2.m8.26453.m1,2926
plut2.m8.11340.m1,3684
jamg1.model.Sc0000290.25,1839
jamg1.model.Sc0000290.27,1887
plut2.m8.1918.m1,936
plut2.m8.7598.m1,2619
plut2.m8.24329.m1,606
plut2.m8.32740.m1,1143
jamg1.model.xfSc0000420.4,432
plut2.m8.608.m1,4263
plut2.m8.32833.m1,2028
plut2.m8.11862.m1,2572
plut2.m8.12413.m1,333
jamg1.model.xfSc0000046.24,654
plut2.m8.25880.m1,219
plut2.m8.6179.m1,518
plut2.m8.30488.m1,1239
plut2.m8.13071.m1,4137
plut2.m8.6041.m1,846
plut2.m8.8524.m1,1035
plut2.m8.29528.m1,4434
plut2.m8.26897.m1,954
jamg1.model.xfSc0001356.1,2475
plut2.m8.26322.m1,678
plut2.m8.13941.m1,1455
plut2.m8.19310.m1,705
plut2.m8.14499.m1,1098
plut2.m8.9604.m1,3170
plut2.m8.24974.m1,273
plut2.m8.7371.m1,830
plut2.m8.14309.m1,3015
plut2.m8.5605.m1,2401
plut2.m8.8783.m1,4606
plut2.m8.6215.m1,3217
plut2.m8.14064.m1,498
plut2.m8.21566.m1,2239
plut2.m8.26862.m1,695
plut2.m8.934.m1,1113
plut2.m8.28496.m1,1964
plut2.m8.2119.m1,2320
plut2.m8.18772.m1,1056
plut2.m8.13991.m1,1855
plut2.m8.19154.m1,2119
plut2.m8.31650.m1,693
plut2.m8.18859.m1,726
plut2.m8.20681.m1,240
plut2.m8.21392.m1,2211
plut2.m8.18651.m1,495
plut2.m8.13145.m1,1524
plut2.m8.20642.m1,2883
plut2.m8.19631.m1,1080
plut2.m8.22003.m1,1074
plut2.m8.10146.m1,2178
plut2.m8.12459.m1,2643
plut2.m8.31921.m1,4212
plut2.m8.23447.m1,2131
plut2.m8.6432.m1,642
plut2.m8.3594.m1,309
plut2.m8.6575.m1,1102
plut2.m8.4187.m1,309
plut2.m8.6654.m1,2032
plut2.m8.21452.m1,2209
plut2.m8.26150.m1,441
plut2.m8.33226.m1,501
plut2.m8.24642.m1,1428
plut2.m8.20254.m1,1941
plut2.m8.29209.m1,930
jamg1.model.xfSc0000152.3,606
plut2.m8.17266.m1,1137
jamg1.model.xfSc0000152.6,849
plut2.m8.16999.m1,2213
plut2.m8.20735.m1,1560
plut2.m8.19369.m1,3100
plut2.m8.25248.m1,1639
plut2.m8.10484.m1,1794
plut2.m8.25370.m1,2406
plut2.m8.28756.m1,2817
plut2.m8.28285.m1,1071
plut2.m8.28360.m1,1743
plut2.m8.24826.m1,1086
plut2.m8.9810.m1,2816
plut2.m8.8550.m1,442
plut2.m8.14838.m1,1341
jamg1.model.Sc0000036.135,1053
plut2.m8.6874.m1,2457
plut2.m8.22166.m1,1174
plut2.m8.15680.m1,1974
plut2.m8.22641.m1,987
plut2.m8.22374.m1,3023
plut2.m8.30441.m1,1017
plut2.m8.10127.m1,5961
plut2.m8.13000.m1,2676
plut2.m8.6446.m1,1758
plut2.m8.29551.m1,1317
plut2.m8.28395.m1,5067
plut2.m8.21326.m1,2715
plut2.m8.20898.m1,4478
plut2.m8.32930.m1,501
plut2.m8.11731.m1,1737
plut2.m8.21411.m1,549
plut2.m8.14945.m1,219
plut2.m8.1851.m1,1401
plut2.m8.20608.m1,1813
plut2.m8.7758.m1,4886
plut2.m8.9597.m1,1010
plut2.m8.7267.m1,1224
plut2.m8.25799.m1,1041
plut2.m8.2387.m1,858
plut2.m8.14653.m1,3039
plut2.m8.9508.m1,1050
plut2.m8.25653.m1,1377
plut2.m8.25587.m1,1725
plut2.m8.1711.m1,542
plut2.m8.575.m1,2809
plut2.m8.23813.m1,756
plut2.m8.7560.m1,3475
plut2.m8.30596.m1,312
plut2.m8.23201.m1,1110
plut2.m8.10939.m1,3631
plut2.m8.10415.m1,2082
plut2.m8.31875.m1,1387
plut2.m8.4270.m1,3195
plut2.m8.2174.m1,6365
plut2.m8.18036.m1,1222
plut2.m8.27305.m1,2841
plut2.m8.16008.m1,3679
plut2.m8.752.m1,2211
plut2.m8.3310.m1,470
plut2.m8.28406.m1,1565
plut2.m8.20704.m1,2895
plut2.m8.15077.m1,1614
plut2.m8.29130.m1,4172
jamg1.model.Sc0000227.24,1008
plut2.m8.3500.m1,3481
jamg1.model.Sc0000227.21,750
plut2.m8.21641.m1,3089
plut2.m8.9730.m1,1648
plut2.m8.10012.m1,669
plut2.m8.33514.m1,834
plut2.m8.12434.m1,1245
plut2.m8.10492.m1,2549
plut2.m8.20911.m1,726
plut2.m8.19766.m1,2743
plut2.m8.20829.m1,804
plut2.m8.18480.m1,480
plut2.m8.2502.m1,1898
plut2.m8.26345.m1,1097
plut2.m8.7697.m1,2106
plut2.m8.22809.m1,1010
plut2.m8.4250.m1,4179
plut2.m8.17870.m1,1091
plut2.m8.32630.m1,309
plut2.m8.2136.m1,2373
plut2.m8.20629.m1,1158
plut2.m8.2260.m1,1500
plut2.m8.23242.m1,507
plut2.m8.21297.m1,1545
jamg1.model.Sc0000138.46,1182
plut2.m8.19574.m1,246
plut2.m8.9297.m1,801
plut2.m8.33272.m1,1149
plut2.m8.10789.m1,1902
plut2.m8.5019.m1,1416
plut2.m8.2695.m1,2652
plut2.m8.6051.m1,2381
plut2.m8.23526.m1,1489
plut2.m8.4829.m1,1627
plut2.m8.12476.m1,372
plut2.m8.18759.m1,1596
plut2.m8.30199.m1,909
plut2.m8.14738.m1,1053
plut2.m8.20869.m1,579
plut2.m8.11762.m1,1887
plut2.m8.11173.m1,1410
plut2.m8.48.m1,1416
plut2.m8.14422.m1,1014
plut2.m8.21661.m1,6454
plut2.m8.26051.m1,3057
plut2.m8.33132.m1,1791
plut2.m8.3998.m1,1188
plut2.m8.20795.m1,2331
plut2.m8.3837.m1,2241
plut2.m8.17920.m1,1482
plut2.m8.9056.m1,1286
plut2.m8.26416.m1,603
plut2.m8.5126.m1,1908
jamg1.model.Sc0000376.22,774
jamg1.model.Sc0000376.29,1464
plut2.m8.31248.m1,2849
plut2.m8.22571.m1,759
jamg1.model.Sc0000280.9,825
plut2.m8.151.m1,741
jamg1.model.Sc0000280.4,363
plut2.m8.23497.m1,1170
plut2.m8.15055.m1,2807
plut2.m8.21312.m1,729
plut2.m8.15405.m1,1240
plut2.m8.29372.m1,939
plut2.m8.9516.m1,2380
jamg1.model.Sc0000077.46,1074
plut2.m8.2021.m1,1089
jamg1.model.xfSc0000026.36,2502
plut2.m8.1952.m1,2233
jamg1.model.Sc0000025.48,666
plut2.m8.17716.m1,965
plut2.m8.20712.m1,1089
plut2.m8.9280.m1,4716
plut2.m8.31370.m1,474
plut2.m8.1815.m1,631
plut2.m8.5193.m1,1230
jamg1.model.Sc0000301.3,864
jamg1.model.Sc0000301.1,990
plut2.m8.1410.m1,839
plut2.m8.1675.m1,1041
plut2.m8.1437.m1,1861
plut2.m8.4715.m1,2427
plut2.m8.5840.m1,3505
plut2.m8.30063.m1,5448
plut2.m8.15496.m1,273
plut2.m8.12561.m1,3328
plut2.m8.32379.m1,4014
plut2.m8.33171.m1,1482
plut2.m8.3676.m1,1976
plut2.m8.33547.m1,426
plut2.m8.18139.m1,2677
plut2.m8.2684.m1,878
plut2.m8.2851.m1,3338
plut2.m8.16632.m1,516
plut2.m8.4259.m1,2748
plut2.m8.22800.m1,1682
plut2.m8.23622.m1,1284
plut2.m8.2975.m1,3527
plut2.m8.20213.m1,219
plut2.m8.12165.m1,3366
plut2.m8.15231.m1,3237
plut2.m8.4425.m1,14970
plut2.m8.28794.m1,639
plut2.m8.11716.m1,717
plut2.m8.8388.m1,4524
plut2.m8.7192.m1,2382
plut2.m8.20698.m1,1237
plut2.m8.26237.m1,876
plut2.m8.6637.m1,2823
plut2.m8.16522.m1,1030
plut2.m8.9189.m1,897
plut2.m8.14289.m1,498
plut2.m8.24166.m1,3998
plut2.m8.26175.m1,537
plut2.m8.19234.m1,453
plut2.m8.10261.m1,1545
plut2.m8.9651.m1,1852
plut2.m8.22146.m1,1331
plut2.m8.14035.m1,4507
plut2.m8.30579.m1,1707
plut2.m8.440.m1,4446
plut2.m8.24285.m1,1094
plut2.m8.4599.m1,1092
plut2.m8.22941.m1,303
plut2.m8.16023.m1,690
plut2.m8.10940.m1,2250
plut2.m8.3377.m1,1020
plut2.m8.22541.m1,2658
plut2.m8.18718.m1,1590
plut2.m8.25674.m1,781
plut2.m8.17991.m1,681
plut2.m8.9119.m1,2239
plut2.m8.14629.m1,11436
plut2.m8.23749.m1,363
plut2.m8.15084.m1,1469
plut2.m8.9757.m1,918
plut2.m8.11423.m1,1569
plut2.m8.31891.m1,565
plut2.m8.12381.m1,8289
plut2.m8.8713.m1,819
plut2.m8.16947.m1,677
plut2.m8.27321.m1,672
plut2.m8.2992.m1,9758
plut2.m8.8470.m1,973
plut2.m8.20806.m1,819
plut2.m8.8188.m1,1033
plut2.m8.33337.m1,432
plut2.m8.3064.m1,2196
plut2.m8.1077.m1,3784
plut2.m8.8070.m1,426
plut2.m8.18550.m1,3658
plut2.m8.8033.m1,1622
plut2.m8.24636.m1,1554
plut2.m8.21928.m1,1392
plut2.m8.17817.m1,561
plut2.m8.31046.m1,6250
plut2.m8.32387.m1,2478
jamg1.model.Sc0000114.17,660
plut2.m8.14978.m1,405
plut2.m8.10072.m1,2405
plut2.m8.27296.m1,1086
plut2.m8.11335.m1,669
plut2.m8.32642.m1,1230
plut2.m8.483.m1,748
plut2.m8.22432.m1,2697
jamg1.model.Sc0000262.38,675
plut2.m8.10762.m1,776
plut2.m8.32789.m1,3149
plut2.m8.25560.m1,1977
plut2.m8.11920.m1,1812
plut2.m8.30034.m1,2738
plut2.m8.3209.m1,4129
plut2.m8.5921.m1,1901
plut2.m8.31547.m1,783
plut2.m8.4228.m1,7214
plut2.m8.3818.m1,390
plut2.m8.8737.m1,2828
plut2.m8.6916.m1,2274
plut2.m8.6322.m1,478
jamg1.model.xfSc0000082.5,396
plut2.m8.32914.m1,1234
plut2.m8.11749.m1,1071
plut2.m8.18464.m1,942
plut2.m8.2522.m1,3503
plut2.m8.1291.m1,2249
plut2.m8.20996.m1,1149
plut2.m8.12721.m1,981
plut2.m8.14277.m1,510
jamg1.model.xfSc0000271.7,3537
jamg1.model.xfSc0000271.5,1227
jamg1.model.xfSc0000271.3,1227
jamg1.model.Sc0000111.40,1413
plut2.m8.7994.m1,1415
plut2.m8.6054.m1,4884
plut2.m8.11087.m1,1709
plut2.m8.12410.m1,987
plut2.m8.24197.m1,1705
plut2.m8.12312.m1,4592
plut2.m8.11742.m1,822
plut2.m8.19245.m1,3053
plut2.m8.5547.m1,1242
plut2.m8.32812.m1,929
plut2.m8.21375.m1,305
plut2.m8.33085.m1,2028
plut2.m8.14828.m1,1146
plut2.m8.3199.m1,1543
plut2.m8.7385.m1,2814
plut2.m8.25341.m1,528
jamg1.model.Sc0000005.156,402
plut2.m8.22556.m1,564
plut2.m8.13207.m1,906
jamg1.model.Sc0000157.65,735
plut2.m8.11193.m1,2198
plut2.m8.17397.m1,677
plut2.m8.8067.m1,474
plut2.m8.16130.m1,621
plut2.m8.24103.m1,658
plut2.m8.23860.m1,117
plut2.m8.3448.m1,4522
plut2.m8.9803.m1,528
plut2.m8.11622.m1,818
plut2.m8.20347.m1,1291
plut2.m8.1552.m1,1077
plut2.m8.20166.m1,1038
plut2.m8.24873.m1,2200
jamg1.model.Sc0000171.10,1416
plut2.m8.31820.m1,267
plut2.m8.7874.m1,1679
plut2.m8.17100.m1,237
plut2.m8.945.m1,3399
plut2.m8.31923.m1,1317
plut2.m8.8481.m1,1486
plut2.m8.19950.m1,1029
plut2.m8.17400.m1,2649
plut2.m8.33238.m1,276
plut2.m8.8591.m1,1689
plut2.m8.17310.m1,2109
plut2.m8.19887.m1,246
plut2.m8.29282.m1,2148
plut2.m8.22529.m1,1758
plut2.m8.24412.m1,1638
plut2.m8.19120.m1,374
