"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"9892","GO:1902492",1,0.999621333513254,0,1,"positive regulation of sperm capacitation","BP"
"9893","GO:1902494",1,0.999618743455593,0,1,"catalytic complex","CC"
"9894","GO:1902495",1,0.998670079319272,0,3,"transmembrane transporter complex","CC"
"9895","GO:1902499",1,0.999617564383212,0,1,"positive regulation of protein autoubiquitination","BP"
"9896","GO:1902514",1,0.999249312606249,0,2,"regulation of calcium ion transmembrane transport via high voltage-gated calcium channel","BP"
"9897","GO:1902524",1,0.999625304167536,0,1,"positive regulation of protein K48-linked ubiquitination","BP"
"9898","GO:1902527",1,0.999249640328437,0,2,"positive regulation of protein monoubiquitination","BP"
"9899","GO:1902531",1,0.990057088855522,0,25,"regulation of intracellular signal transduction","BP"
"9900","GO:1902532",1,0.99502081791216,0,12,"negative regulation of intracellular signal transduction","BP"
"9901","GO:1902533",1,0.978709327301509,0,54,"positive regulation of intracellular signal transduction","BP"
"9902","GO:1902544",1,0.999143236415855,0,2,"regulation of DNA N-glycosylase activity","BP"
"9903","GO:1902553",1,0.999249616822905,0,2,"positive regulation of catalase activity","BP"
"9904","GO:1902565",1,0.999624784723465,0,1,"positive regulation of neutrophil activation","BP"
"9905","GO:1902570",1,0.999221774850789,0,2,"protein localization to nucleolus","BP"
"9906","GO:1902595",1,0.999624698204172,0,1,"regulation of DNA replication origin binding","BP"
"9907","GO:1902600",1,0.99164239873977,0,20,"proton transmembrane transport","BP"
"9908","GO:1902602",1,0.999624962271465,0,1,"aluminum ion transmembrane transport","BP"
"9909","GO:1902603",1,0.998550331170753,0,3,"carnitine transmembrane transport","BP"
"9910","GO:1902605",1,0.999593372730274,0,1,"heterotrimeric G-protein complex assembly","BP"
"9911","GO:1902607",1,0.999624758558967,0,1,"negative regulation of large conductance calcium-activated potassium channel activity","BP"
"9912","GO:1902613",1,0.999624758558966,0,1,"negative regulation of anti-Mullerian hormone signaling pathway","BP"
"9913","GO:1902616",1,0.999625332124954,0,1,"acyl carnitine transmembrane transport","BP"
"9914","GO:1902624",1,0.998490350826658,0,4,"positive regulation of neutrophil migration","BP"
"9915","GO:1902669",1,0.99924964169223,0,2,"positive regulation of axon guidance","BP"
"9916","GO:1902692",1,0.997697999232407,0,5,"regulation of neuroblast proliferation","BP"
"9917","GO:1902710",1,0.999625158411291,0,1,"GABA receptor complex","CC"
"9918","GO:1902711",1,0.998034582635757,0,5,"GABA-A receptor complex","CC"
"9919","GO:1902722",1,0.999624759501103,0,1,"positive regulation of prolactin secretion","BP"
"9920","GO:1902725",1,0.999624758558967,0,1,"negative regulation of satellite cell differentiation","BP"
"9921","GO:1902732",1,0.998110478944948,0,4,"positive regulation of chondrocyte proliferation","BP"
"9922","GO:1902742",1,0.99790494747808,0,5,"apoptotic process involved in development","BP"
"9923","GO:1902746",1,0.999221238467183,0,2,"regulation of lens fiber cell differentiation","BP"
"9924","GO:1902747",1,0.999624977530946,0,1,"negative regulation of lens fiber cell differentiation","BP"
"9925","GO:1902749",1,0.999624798867275,0,1,"regulation of cell cycle G2/M phase transition","BP"
"9926","GO:1902751",1,0.999248289886534,0,2,"positive regulation of cell cycle G2/M phase transition","BP"
"9927","GO:1902769",1,0.999608118830269,0,1,"regulation of choline O-acetyltransferase activity","BP"
"9928","GO:1902771",1,0.999572303389118,0,1,"positive regulation of choline O-acetyltransferase activity","BP"
"9929","GO:1902775",1,0.999624687903465,0,1,"mitochondrial large ribosomal subunit assembly","BP"
"9930","GO:1902806",1,0.999221456186102,0,2,"regulation of cell cycle G1/S phase transition","BP"
"9931","GO:1902808",1,0.99749417134333,0,6,"positive regulation of cell cycle G1/S phase transition","BP"
"9932","GO:1902823",1,0.999480261614577,0,1,"negative regulation of late endosome to lysosome transport","BP"
"9933","GO:1902850",1,0.992901482284487,0,18,"microtubule cytoskeleton organization involved in mitosis","BP"
"9934","GO:1902859",1,0.99957479581246,0,1,"propionyl-CoA catabolic process","BP"
"9935","GO:1902894",1,0.998764031106607,0,3,"negative regulation of pri-miRNA transcription by RNA polymerase II","BP"
"9936","GO:1902895",1,0.993294372983965,0,15,"positive regulation of pri-miRNA transcription by RNA polymerase II","BP"
"9937","GO:1902896",1,0.999624693921859,0,1,"terminal web assembly","BP"
"9938","GO:1902902",1,0.998508158914228,0,4,"negative regulation of autophagosome assembly","BP"
"9939","GO:1902904",1,0.999622394752061,0,1,"negative regulation of supramolecular fiber organization","BP"
"9940","GO:1902905",1,0.998678996530686,0,3,"positive regulation of supramolecular fiber organization","BP"
"9941","GO:1902915",1,0.999624758558967,0,1,"negative regulation of protein polyubiquitination","BP"
"9942","GO:1902936",1,0.99720062128387,0,7,"phosphatidylinositol bisphosphate binding","MF"
"9943","GO:1902937",1,0.999141580286411,0,2,"inward rectifier potassium channel complex","CC"
"9944","GO:1902945",1,0.999624758558969,0,1,"metalloendopeptidase activity involved in amyloid precursor protein catabolic process","MF"
"9945","GO:1902946",1,0.999645167194875,0,1,"protein localization to early endosome","BP"
"9946","GO:1902948",1,0.999572303389118,0,1,"negative regulation of tau-protein kinase activity","BP"
"9947","GO:1902949",1,0.999067646902581,0,2,"positive regulation of tau-protein kinase activity","BP"
"9948","GO:1902950",1,0.999480261614577,0,1,"regulation of dendritic spine maintenance","BP"
"9949","GO:1902953",1,0.999624758558969,0,1,"positive regulation of ER to Golgi vesicle-mediated transport","BP"
"9950","GO:1902954",1,0.998861420554826,0,3,"regulation of early endosome to recycling endosome transport","BP"
"9951","GO:1902960",1,0.999572303389118,0,1,"negative regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process","BP"
"9952","GO:1902961",1,0.999624752044884,0,1,"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process","BP"
"9953","GO:1902963",1,0.999572303389118,0,1,"negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process","BP"
"9954","GO:1902975",1,0.999208894825359,0,2,"mitotic DNA replication initiation","BP"
"9955","GO:1902977",1,0.99960478650664,0,1,"mitotic DNA replication preinitiation complex assembly","BP"
"9956","GO:1902990",1,0.999554631956632,0,1,"mitotic telomere maintenance via semi-conservative replication","BP"
"9957","GO:1902991",1,0.999625829095336,0,1,"regulation of amyloid precursor protein catabolic process","BP"
"9958","GO:1902992",1,0.998829455625406,0,3,"negative regulation of amyloid precursor protein catabolic process","BP"
"9959","GO:1902995",1,0.999219032520001,0,2,"positive regulation of phospholipid efflux","BP"
"9960","GO:1902997",1,0.999572303389118,0,1,"negative regulation of neurofibrillary tangle assembly","BP"
"9961","GO:1903025",1,0.999624758558967,0,1,"regulation of RNA polymerase II regulatory region sequence-specific DNA binding","BP"
"9962","GO:1903026",1,0.999624982829114,0,1,"negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding","BP"
"9963","GO:1903034",1,0.999624758558975,0,1,"regulation of response to wounding","BP"
"9964","GO:1903035",1,0.999623722835441,0,1,"negative regulation of response to wounding","BP"
"9965","GO:1903037",1,0.998871605237167,0,3,"regulation of leukocyte cell-cell adhesion","BP"
"9966","GO:1903044",1,0.998868054602636,0,3,"protein localization to membrane raft","BP"
"9967","GO:1903046",1,0.999115794253104,0,2,"meiotic cell cycle process","BP"
"9968","GO:1903047",1,0.998101237771463,0,5,"mitotic cell cycle process","BP"
"9969","GO:1903051",1,0.999624752044884,0,1,"negative regulation of proteolysis involved in cellular protein catabolic process","BP"
"9970","GO:1903052",1,0.998466666951492,0,4,"positive regulation of proteolysis involved in cellular protein catabolic process","BP"
"9971","GO:1903053",1,0.996858908651606,0,7,"regulation of extracellular matrix organization","BP"
"9972","GO:1903055",1,0.999244669506844,0,2,"positive regulation of extracellular matrix organization","BP"
"9973","GO:1903059",1,0.999624723014303,0,1,"regulation of protein lipidation","BP"
"9974","GO:1903071",1,0.999202676371197,0,2,"positive regulation of ER-associated ubiquitin-dependent protein catabolic process","BP"
"9975","GO:1903076",1,0.995033672007633,0,13,"regulation of protein localization to plasma membrane","BP"
"9976","GO:1903077",1,0.997388956217948,0,6,"negative regulation of protein localization to plasma membrane","BP"
"9977","GO:1903078",1,0.995837202617367,0,11,"positive regulation of protein localization to plasma membrane","BP"
"9978","GO:1903093",1,0.99962478543771,0,1,"regulation of protein K48-linked deubiquitination","BP"
"9979","GO:1903118",1,0.999624771225885,0,1,"urate homeostasis","BP"
"9980","GO:1903126",1,0.99962403698768,0,1,"negative regulation of centriole-centriole cohesion","BP"
"9981","GO:1903131",1,0.998794328581213,0,3,"mononuclear cell differentiation","BP"
"9982","GO:1903135",1,0.998927671701412,0,2,"cupric ion binding","MF"
"9983","GO:1903136",1,0.999431169581173,0,1,"cuprous ion binding","MF"
"9984","GO:1903140",1,0.999624784723465,0,1,"regulation of establishment of endothelial barrier","BP"
"9985","GO:1903146",1,0.999249640417916,0,2,"regulation of autophagy of mitochondrion","BP"
"9986","GO:1903147",1,0.999249680623508,0,2,"negative regulation of autophagy of mitochondrion","BP"
"9987","GO:1903165",1,0.999448722882622,0,1,"response to polycyclic arene","BP"
"9988","GO:1903169",1,0.999249792568224,0,2,"regulation of calcium ion transmembrane transport","BP"
"9989","GO:1903181",1,0.999480261614577,0,1,"positive regulation of dopamine biosynthetic process","BP"
"9990","GO:1903204",1,0.99962371352702,0,1,"negative regulation of oxidative stress-induced neuron death","BP"
"9991","GO:1903208",1,0.999624758558966,0,1,"negative regulation of hydrogen peroxide-induced neuron death","BP"
"9992","GO:1903210",1,0.999244669506844,0,2,"glomerular visceral epithelial cell apoptotic process","BP"
"9993","GO:1903214",1,0.999623577295206,0,1,"regulation of protein targeting to mitochondrion","BP"
"9994","GO:1903220",1,0.999625516825203,0,1,"positive regulation of malate dehydrogenase (decarboxylating) (NADP+) activity","BP"
"9995","GO:1903221",1,0.999636831458122,0,1,"regulation of mitotic recombination involved in replication fork processing","BP"
"9996","GO:1903223",1,0.999624784723465,0,1,"positive regulation of oxidative stress-induced neuron death","BP"
"9997","GO:1903225",1,0.999587339916533,0,1,"negative regulation of endodermal cell differentiation","BP"
"9998","GO:1903231",1,0.999624758558969,0,1,"mRNA binding involved in posttranscriptional gene silencing","MF"
"9999","GO:1903232",1,0.999047618789221,0,2,"melanosome assembly","BP"
"10000","GO:1903238",1,0.999625244198491,0,1,"positive regulation of leukocyte tethering or rolling","BP"
"10001","GO:1903241",1,0.99961570007465,0,1,"U2-type prespliceosome assembly","BP"
"10002","GO:1903243",1,0.999605770916185,0,1,"negative regulation of cardiac muscle hypertrophy in response to stress","BP"
"10003","GO:1903251",1,0.999502903163818,0,1,"multi-ciliated epithelial cell differentiation","BP"
"10004","GO:1903253",1,0.999624761811862,0,1,"hercynylcysteine sulfoxide biosynthetic process","BP"
"10005","GO:1903255",1,0.999624761811862,0,1,"hercynylselenocysteine biosynthetic process","BP"
"10006","GO:1903257",1,0.999624761811862,0,1,"selenoneine biosynthetic process","BP"
"10007","GO:1903265",1,0.998776422318028,0,3,"positive regulation of tumor necrosis factor-mediated signaling pathway","BP"
"10008","GO:1903281",1,0.999547276922709,0,1,"positive regulation of calcium:sodium antiporter activity","BP"
"10009","GO:1903292",1,0.999622296906643,0,1,"protein localization to Golgi membrane","BP"
"10010","GO:1903298",1,0.999249674065083,0,2,"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway","BP"
"10011","GO:1903305",1,0.999125078181605,0,2,"regulation of regulated secretory pathway","BP"
"10012","GO:1903307",1,0.999249640328437,0,2,"positive regulation of regulated secretory pathway","BP"
"10013","GO:1903334",1,0.99697333045663,0,7,"positive regulation of protein folding","BP"
"10014","GO:1903347",1,0.999624784723465,0,1,"negative regulation of bicellular tight junction assembly","BP"
"10015","GO:1903348",1,0.998987522122146,0,2,"positive regulation of bicellular tight junction assembly","BP"
"10016","GO:1903351",1,0.996707551817897,0,8,"cellular response to dopamine","BP"
"10017","GO:1903358",1,0.999249640328441,0,2,"regulation of Golgi organization","BP"
"10018","GO:1903363",1,0.999589624489962,0,1,"negative regulation of cellular protein catabolic process","BP"
"10019","GO:1903364",1,0.99886369759838,0,2,"positive regulation of cellular protein catabolic process","BP"
"10020","GO:1903371",1,0.999624758558969,0,1,"regulation of endoplasmic reticulum tubular network organization","BP"
"10021","GO:1903373",1,0.999624771265601,0,1,"positive regulation of endoplasmic reticulum tubular network organization","BP"
"10022","GO:1903375",1,0.998873579426269,0,3,"facioacoustic ganglion development","BP"
"10023","GO:1903385",1,0.999624758558966,0,1,"regulation of homophilic cell adhesion","BP"
"10024","GO:1903401",1,0.998874979838225,0,3,"L-lysine transmembrane transport","BP"
"10025","GO:1903409",1,0.999197617554335,0,2,"reactive oxygen species biosynthetic process","BP"
"10026","GO:1903416",1,0.998871116151095,0,3,"response to glycoside","BP"
"10027","GO:1903421",1,0.999624481200158,0,1,"regulation of synaptic vesicle recycling","BP"
"10028","GO:1903426",1,0.999232649119912,0,2,"regulation of reactive oxygen species biosynthetic process","BP"
"10029","GO:1903427",1,0.999624758561337,0,1,"negative regulation of reactive oxygen species biosynthetic process","BP"
"10030","GO:1903428",1,0.997320471767418,0,7,"positive regulation of reactive oxygen species biosynthetic process","BP"
"10031","GO:1903432",1,0.999603282043367,0,1,"regulation of TORC1 signaling","BP"
"10032","GO:1903435",1,0.999624758558969,0,1,"positive regulation of constitutive secretory pathway","BP"
"10033","GO:1903438",1,0.99859169272219,0,3,"positive regulation of mitotic cytokinetic process","BP"
"10034","GO:1903445",1,0.99886521153501,0,3,"protein transport from ciliary membrane to plasma membrane","BP"
"10035","GO:1903460",1,0.999081437842792,0,2,"mitotic DNA replication leading strand elongation","BP"
"10036","GO:1903465",1,0.997830778656462,0,5,"positive regulation of mitotic cell cycle DNA replication","BP"
"10037","GO:1903467",1,0.999606345738884,0,1,"negative regulation of mitotic DNA replication initiation","BP"
"10038","GO:1903492",1,0.999624761732372,0,1,"response to acetylsalicylate","BP"
"10039","GO:1903522",1,0.998496894306708,0,4,"regulation of blood circulation","BP"
"10040","GO:1903527",1,0.999624758558969,0,1,"positive regulation of membrane tubulation","BP"
"10041","GO:1903530",1,0.980763750671903,0,49,"regulation of secretion by cell","BP"
"10042","GO:1903531",1,0.998490704235509,0,3,"negative regulation of secretion by cell","BP"
