gene_id,length
Pocillopora_acuta_HIv1_PredGene_26869_t,699
Pocillopora_acuta_HIv1_PredGene_g6078.t1,738
Pocillopora_acuta_HIv1_PredGene_g6140.t1,375
Pocillopora_acuta_HIv1_PredGene_g6116.t1,609
Pocillopora_acuta_HIv1_PredGene_g6105.t1,837
Pocillopora_acuta_HIv1_PredGene_g6102.t1,531
Pocillopora_acuta_HIv1_PredGene_g6103.t1,2382
Pocillopora_acuta_HIv1_PredGene_g6112.t1,1230
Pocillopora_acuta_HIv1_PredGene_g6096.t1,3189
Pocillopora_acuta_HIv1_PredGene_g6085.t1,429
Pocillopora_acuta_HIv1_PredGene_g6114.t1,273
Pocillopora_acuta_HIv1_PredGene_g6083.t1,450
Pocillopora_acuta_HIv1_PredGene_g6136.t1,783
Pocillopora_acuta_HIv1_PredGene_g6086.t1,2235
Pocillopora_acuta_HIv1_PredGene_g6073.t1,708
Pocillopora_acuta_HIv1_PredGene_g6108.t2,927
Pocillopora_acuta_HIv1_PredGene_g6082.t1,396
Pocillopora_acuta_HIv1_PredGene_g6109.t1,756
Pocillopora_acuta_HIv1_PredGene_26890_t,1380
Pocillopora_acuta_HIv1_PredGene_g6080.t1,747
Pocillopora_acuta_HIv1_PredGene_g6135.t1,408
Pocillopora_acuta_HIv1_PredGene_g6092.t1,2859
Pocillopora_acuta_HIv1_PredGene_g6129.t1,507
Pocillopora_acuta_HIv1_PredGene_26886_t,1287
Pocillopora_acuta_HIv1_PredGene_g6134.t1,1962
Pocillopora_acuta_HIv1_PredGene_g6077.t1,1317
Pocillopora_acuta_HIv1_PredGene_g6101.t1,867
Pocillopora_acuta_HIv1_PredGene_g6137.t1,309
Pocillopora_acuta_HIv1_PredGene_g6098.t1,408
Pocillopora_acuta_HIv1_PredGene_g6100.t1,1497
Pocillopora_acuta_HIv1_PredGene_g6133.t1,1326
Pocillopora_acuta_HIv1_PredGene_g6139.t2,3510
Pocillopora_acuta_HIv1_PredGene_g6121.t1,903
Pocillopora_acuta_HIv1_PredGene_g6127.t1,1587
Pocillopora_acuta_HIv1_PredGene_g6107.t1,621
Pocillopora_acuta_HIv1_PredGene_g6125.t1,2055
Pocillopora_acuta_HIv1_PredGene_26877_t,732
Pocillopora_acuta_HIv1_PredGene_g6139.t1,3573
Pocillopora_acuta_HIv1_PredGene_26907_t,1053
Pocillopora_acuta_HIv1_PredGene_g6123.t1,2028
Pocillopora_acuta_HIv1_PredGene_g6133.t3,1341
Pocillopora_acuta_HIv1_PredGene_g6113.t1,324
Pocillopora_acuta_HIv1_PredGene_g6088.t1,1437
Pocillopora_acuta_HIv1_PredGene_g6076.t1,906
Pocillopora_acuta_HIv1_PredGene_g6071.t1,594
Pocillopora_acuta_HIv1_PredGene_g6115.t1,654
Pocillopora_acuta_HIv1_PredGene_g6122.t1,891
Pocillopora_acuta_HIv1_PredGene_g6097.t1,960
Pocillopora_acuta_HIv1_PredGene_g6130.t1,1425
Pocillopora_acuta_HIv1_PredGene_g6081.t1,1035
Pocillopora_acuta_HIv1_PredGene_26926_t,3159
Pocillopora_acuta_HIv1_PredGene_g6091.t1,303
Pocillopora_acuta_HIv1_PredGene_g6117.t1,378
Pocillopora_acuta_HIv1_PredGene_g6072.t1,4068
Pocillopora_acuta_HIv1_PredGene_g6118.t1,1305
Pocillopora_acuta_HIv1_PredGene_g6089.t1,1488
Pocillopora_acuta_HIv1_PredGene_g6108.t1,1047
Pocillopora_acuta_HIv1_PredGene_g6128.t1,2028
Pocillopora_acuta_HIv1_PredGene_g6075.t1,1617
Pocillopora_acuta_HIv1_PredGene_g6131.t1,3156
Pocillopora_acuta_HIv1_PredGene_g6070.t1,1512
Pocillopora_acuta_HIv1_PredGene_g6132.t1,213
Pocillopora_acuta_HIv1_PredGene_g6069.t1,327
Pocillopora_acuta_HIv1_PredGene_g6094.t1,747
Pocillopora_acuta_HIv1_PredGene_g6133.t2,1326
Pocillopora_acuta_HIv1_PredGene_g6095.t1,726
Pocillopora_acuta_HIv1_PredGene_g6110.t1,957
Pocillopora_acuta_HIv1_PredGene_g6119.t1,321
Pocillopora_acuta_HIv1_PredGene_g6120.t1,471
Pocillopora_acuta_HIv1_PredGene_26739_t,1245
Pocillopora_acuta_HIv1_PredGene_g31816.t1,6582
Pocillopora_acuta_HIv1_PredGene_g31811.t2,1971
Pocillopora_acuta_HIv1_PredGene_g31824.t1,555
Pocillopora_acuta_HIv1_PredGene_g31839.t1,777
Pocillopora_acuta_HIv1_PredGene_g31819.t1,438
Pocillopora_acuta_HIv1_PredGene_26725_t,2604
Pocillopora_acuta_HIv1_PredGene_g31818.t2,4083
Pocillopora_acuta_HIv1_PredGene_g31836.t1,369
Pocillopora_acuta_HIv1_PredGene_g31849.t1,546
Pocillopora_acuta_HIv1_PredGene_g31850.t2,2541
Pocillopora_acuta_HIv1_PredGene_g31848.t1,705
Pocillopora_acuta_HIv1_PredGene_g31809.t1,420
Pocillopora_acuta_HIv1_PredGene_g31844.t1,411
Pocillopora_acuta_HIv1_PredGene_g31828.t1,390
Pocillopora_acuta_HIv1_PredGene_g31845.t1,372
Pocillopora_acuta_HIv1_PredGene_g31852.t1,2634
Pocillopora_acuta_HIv1_PredGene_g31823.t1,756
Pocillopora_acuta_HIv1_PredGene_g31831.t1,1299
Pocillopora_acuta_HIv1_PredGene_g31841.t1,540
Pocillopora_acuta_HIv1_PredGene_g31820.t1,960
Pocillopora_acuta_HIv1_PredGene_g31840.t1,258
Pocillopora_acuta_HIv1_PredGene_g31817.t1,933
Pocillopora_acuta_HIv1_PredGene_26742_t,2247
Pocillopora_acuta_HIv1_PredGene_g31852.t3,1797
Pocillopora_acuta_HIv1_PredGene_g31818.t1,4086
Pocillopora_acuta_HIv1_PredGene_g31815.t1,1671
Pocillopora_acuta_HIv1_PredGene_g31843.t1,432
Pocillopora_acuta_HIv1_PredGene_g31821.t1,1545
Pocillopora_acuta_HIv1_PredGene_g31842.t1,393
Pocillopora_acuta_HIv1_PredGene_g31811.t1,1677
Pocillopora_acuta_HIv1_PredGene_g31850.t1,2553
Pocillopora_acuta_HIv1_PredGene_g31832.t1,879
Pocillopora_acuta_HIv1_PredGene_g31814.t1,1917
Pocillopora_acuta_HIv1_PredGene_g31851.t1,780
Pocillopora_acuta_HIv1_PredGene_g31830.t1,2802
Pocillopora_acuta_HIv1_PredGene_g31829.t1,390
Pocillopora_acuta_HIv1_PredGene_g31833.t1,813
Pocillopora_acuta_HIv1_PredGene_g31810.t1,2169
Pocillopora_acuta_HIv1_PredGene_g31834.t1,1170
Pocillopora_acuta_HIv1_PredGene_26735_t,477
Pocillopora_acuta_HIv1_PredGene_g31825.t1,1011
Pocillopora_acuta_HIv1_PredGene_g31816.t2,4014
Pocillopora_acuta_HIv1_PredGene_g31826.t1,1293
Pocillopora_acuta_HIv1_PredGene_g31846.t1,393
Pocillopora_acuta_HIv1_PredGene_g31812.t1,5502
Pocillopora_acuta_HIv1_PredGene_g31838.t1,1140
Pocillopora_acuta_HIv1_PredGene_g31810.t2,2217
Pocillopora_acuta_HIv1_PredGene_g31835.t1,441
Pocillopora_acuta_HIv1_PredGene_g31813.t1,2712
Pocillopora_acuta_HIv1_PredGene_g31822.t1,777
Pocillopora_acuta_HIv1_PredGene_g31847.t1,432
Pocillopora_acuta_HIv1_PredGene_g31837.t1,783
Pocillopora_acuta_HIv1_PredGene_g31852.t2,2760
Pocillopora_acuta_HIv1_PredGene_g31827.t1,1248
Pocillopora_acuta_HIv1_PredGene_g15329.t2,1065
Pocillopora_acuta_HIv1_PredGene_g15340.t1,1524
Pocillopora_acuta_HIv1_PredGene_g15361.t1,1284
Pocillopora_acuta_HIv1_PredGene_g15330.t1,735
Pocillopora_acuta_HIv1_PredGene_26942_t,534
Pocillopora_acuta_HIv1_PredGene_g15329.t1,891
Pocillopora_acuta_HIv1_PredGene_g15335.t1,813
Pocillopora_acuta_HIv1_PredGene_g15349.t1,1473
Pocillopora_acuta_HIv1_PredGene_g15359.t1,3267
Pocillopora_acuta_HIv1_PredGene_g15351.t1,1932
Pocillopora_acuta_HIv1_PredGene_g15342.t1,633
Pocillopora_acuta_HIv1_PredGene_g15364.t1,1476
Pocillopora_acuta_HIv1_PredGene_g15356.t1,4368
Pocillopora_acuta_HIv1_PredGene_26944_t,672
Pocillopora_acuta_HIv1_PredGene_g15347.t1,1233
Pocillopora_acuta_HIv1_PredGene_g15323.t1,744
Pocillopora_acuta_HIv1_PredGene_g15357.t1,792
Pocillopora_acuta_HIv1_PredGene_g15331.t1,1848
Pocillopora_acuta_HIv1_PredGene_g15348.t1,309
Pocillopora_acuta_HIv1_PredGene_g15353.t1,216
Pocillopora_acuta_HIv1_PredGene_g15325.t1,798
Pocillopora_acuta_HIv1_PredGene_g15359.t2,3228
Pocillopora_acuta_HIv1_PredGene_g15346.t1,462
Pocillopora_acuta_HIv1_PredGene_g15337.t1,1908
Pocillopora_acuta_HIv1_PredGene_g15365.t1,2685
Pocillopora_acuta_HIv1_PredGene_26963_t,1083
Pocillopora_acuta_HIv1_PredGene_g15359.t3,3318
Pocillopora_acuta_HIv1_PredGene_g15363.t1,2061
Pocillopora_acuta_HIv1_PredGene_g15334.t1,384
Pocillopora_acuta_HIv1_PredGene_g15354.t1,318
Pocillopora_acuta_HIv1_PredGene_26953_t,705
Pocillopora_acuta_HIv1_PredGene_g15326.t1,2286
Pocillopora_acuta_HIv1_PredGene_26938_t,744
Pocillopora_acuta_HIv1_PredGene_g15358.t1,345
Pocillopora_acuta_HIv1_PredGene_g15328.t1,648
Pocillopora_acuta_HIv1_PredGene_g15355.t1,1875
Pocillopora_acuta_HIv1_PredGene_g15327.t1,375
Pocillopora_acuta_HIv1_PredGene_g15339.t1,804
Pocillopora_acuta_HIv1_PredGene_26978_t,1788
Pocillopora_acuta_HIv1_PredGene_26974_t,3165
Pocillopora_acuta_HIv1_PredGene_g15341.t1,357
Pocillopora_acuta_HIv1_PredGene_g15362.t1,5964
Pocillopora_acuta_HIv1_PredGene_g15336.t1,384
Pocillopora_acuta_HIv1_PredGene_g15350.t1,1935
Pocillopora_acuta_HIv1_PredGene_g15333.t1,447
Pocillopora_acuta_HIv1_PredGene_g15352.t1,1824
Pocillopora_acuta_HIv1_PredGene_g15324.t1,738
Pocillopora_acuta_HIv1_PredGene_g15338.t1,915
Pocillopora_acuta_HIv1_PredGene_g15344.t1,372
Pocillopora_acuta_HIv1_PredGene_g15343.t1,318
Pocillopora_acuta_HIv1_PredGene_g15360.t1,1020
Pocillopora_acuta_HIv1_PredGene_g15345.t1,822
Pocillopora_acuta_HIv1_PredGene_g15332.t1,1845
Pocillopora_acuta_HIv1_PredGene_g10393.t1,2286
Pocillopora_acuta_HIv1_PredGene_g10384.t1,2304
Pocillopora_acuta_HIv1_PredGene_g10381.t1,276
Pocillopora_acuta_HIv1_PredGene_g10391.t1,1116
Pocillopora_acuta_HIv1_PredGene_g10371.t1,3480
Pocillopora_acuta_HIv1_PredGene_g10379.t1,2046
Pocillopora_acuta_HIv1_PredGene_g10377.t1,1521
Pocillopora_acuta_HIv1_PredGene_g10370.t1,204
Pocillopora_acuta_HIv1_PredGene_g10372.t1,1575
Pocillopora_acuta_HIv1_PredGene_g10380.t1,1113
Pocillopora_acuta_HIv1_PredGene_g10375.t1,852
Pocillopora_acuta_HIv1_PredGene_g10368.t1,252
Pocillopora_acuta_HIv1_PredGene_g10376.t1,804
Pocillopora_acuta_HIv1_PredGene_g10387.t1,378
Pocillopora_acuta_HIv1_PredGene_g10356.t1,732
Pocillopora_acuta_HIv1_PredGene_g10378.t1,2577
Pocillopora_acuta_HIv1_PredGene_g10374.t1,795
Pocillopora_acuta_HIv1_PredGene_g10367.t1,399
Pocillopora_acuta_HIv1_PredGene_g10360.t1,498
Pocillopora_acuta_HIv1_PredGene_g10369.t1,603
Pocillopora_acuta_HIv1_PredGene_g10390.t1,900
Pocillopora_acuta_HIv1_PredGene_g10357.t1,6099
Pocillopora_acuta_HIv1_PredGene_g10358.t1,252
Pocillopora_acuta_HIv1_PredGene_g10363.t1,1827
Pocillopora_acuta_HIv1_PredGene_g10385.t1,2127
Pocillopora_acuta_HIv1_PredGene_g10395.t1,732
Pocillopora_acuta_HIv1_PredGene_g10394.t1,2982
Pocillopora_acuta_HIv1_PredGene_g10373.t1,456
Pocillopora_acuta_HIv1_PredGene_g10361.t1,816
Pocillopora_acuta_HIv1_PredGene_g10382.t1,393
Pocillopora_acuta_HIv1_PredGene_g10366.t1,321
Pocillopora_acuta_HIv1_PredGene_g10365.t2,1626
Pocillopora_acuta_HIv1_PredGene_g10388.t1,528
Pocillopora_acuta_HIv1_PredGene_g10392.t1,657
Pocillopora_acuta_HIv1_PredGene_g10383.t1,5631
Pocillopora_acuta_HIv1_PredGene_g10364.t1,1830
Pocillopora_acuta_HIv1_PredGene_g10396.t1,288
Pocillopora_acuta_HIv1_PredGene_g10386.t1,558
Pocillopora_acuta_HIv1_PredGene_g10389.t1,327
Pocillopora_acuta_HIv1_PredGene_g10365.t1,327
Pocillopora_acuta_HIv1_PredGene_g10362.t1,669
Pocillopora_acuta_HIv1_PredGene_g10359.t1,612
Pocillopora_acuta_HIv1_PredGene_g20644.t1,2619
Pocillopora_acuta_HIv1_PredGene_g20649.t1,411
Pocillopora_acuta_HIv1_PredGene_26996_t,1599
Pocillopora_acuta_HIv1_PredGene_g20628.t1,513
Pocillopora_acuta_HIv1_PredGene_g20646.t1,2157
Pocillopora_acuta_HIv1_PredGene_g20673.t1,660
Pocillopora_acuta_HIv1_PredGene_g20661.t1,999
Pocillopora_acuta_HIv1_PredGene_26999_t,2616
Pocillopora_acuta_HIv1_PredGene_g20625.t1,372
Pocillopora_acuta_HIv1_PredGene_g20643.t1,1803
Pocillopora_acuta_HIv1_PredGene_g20666.t1,14097
Pocillopora_acuta_HIv1_PredGene_g20627.t1,429
Pocillopora_acuta_HIv1_PredGene_26997_t,777
Pocillopora_acuta_HIv1_PredGene_g20640.t1,777
Pocillopora_acuta_HIv1_PredGene_g20636.t1,870
Pocillopora_acuta_HIv1_PredGene_g20635.t1,987
Pocillopora_acuta_HIv1_PredGene_g20676.t1,579
Pocillopora_acuta_HIv1_PredGene_g20668.t1,966
Pocillopora_acuta_HIv1_PredGene_26987_t,1116
Pocillopora_acuta_HIv1_PredGene_g20645.t1,678
Pocillopora_acuta_HIv1_PredGene_g20664.t1,720
Pocillopora_acuta_HIv1_PredGene_27019_t,375
Pocillopora_acuta_HIv1_PredGene_g20651.t1,267
Pocillopora_acuta_HIv1_PredGene_g20665.t2,1584
Pocillopora_acuta_HIv1_PredGene_g20657.t1,1731
Pocillopora_acuta_HIv1_PredGene_g20637.t1,846
Pocillopora_acuta_HIv1_PredGene_g20658.t1,2451
Pocillopora_acuta_HIv1_PredGene_26986_t,2151
Pocillopora_acuta_HIv1_PredGene_26998_t,1788
Pocillopora_acuta_HIv1_PredGene_g20653.t1,2349
Pocillopora_acuta_HIv1_PredGene_g20650.t1,2262
Pocillopora_acuta_HIv1_PredGene_g20652.t1,615
Pocillopora_acuta_HIv1_PredGene_g20633.t1,456
Pocillopora_acuta_HIv1_PredGene_g20638.t1,795
Pocillopora_acuta_HIv1_PredGene_g20671.t1,744
Pocillopora_acuta_HIv1_PredGene_26983_t,531
Pocillopora_acuta_HIv1_PredGene_27016_t,753
Pocillopora_acuta_HIv1_PredGene_g20655.t1,2355
Pocillopora_acuta_HIv1_PredGene_g20659.t1,582
Pocillopora_acuta_HIv1_PredGene_g20632.t1,954
Pocillopora_acuta_HIv1_PredGene_26995_t,1011
Pocillopora_acuta_HIv1_PredGene_g20675.t1,609
Pocillopora_acuta_HIv1_PredGene_g20631.t1,2127
Pocillopora_acuta_HIv1_PredGene_g20643.t2,1695
Pocillopora_acuta_HIv1_PredGene_g20670.t1,1773
Pocillopora_acuta_HIv1_PredGene_g20630.t1,204
Pocillopora_acuta_HIv1_PredGene_g20642.t1,858
Pocillopora_acuta_HIv1_PredGene_g20662.t1,1752
Pocillopora_acuta_HIv1_PredGene_g20648.t1,492
Pocillopora_acuta_HIv1_PredGene_g20674.t1,1143
Pocillopora_acuta_HIv1_PredGene_g20647.t1,726
Pocillopora_acuta_HIv1_PredGene_g20634.t1,855
Pocillopora_acuta_HIv1_PredGene_g20654.t1,702
Pocillopora_acuta_HIv1_PredGene_g20677.t1,489
Pocillopora_acuta_HIv1_PredGene_g20660.t1,387
Pocillopora_acuta_HIv1_PredGene_g20639.t1,744
Pocillopora_acuta_HIv1_PredGene_g20626.t1,888
Pocillopora_acuta_HIv1_PredGene_g20667.t1,435
Pocillopora_acuta_HIv1_PredGene_g20672.t1,216
Pocillopora_acuta_HIv1_PredGene_g20629.t1,633
Pocillopora_acuta_HIv1_PredGene_g20641.t1,2631
Pocillopora_acuta_HIv1_PredGene_g20663.t1,282
Pocillopora_acuta_HIv1_PredGene_g20665.t1,1581
Pocillopora_acuta_HIv1_PredGene_g20656.t1,3678
Pocillopora_acuta_HIv1_PredGene_g20669.t1,981
Pocillopora_acuta_HIv1_PredGene_g19377.t1,1146
Pocillopora_acuta_HIv1_PredGene_g19411.t1,765
Pocillopora_acuta_HIv1_PredGene_g19379.t1,417
Pocillopora_acuta_HIv1_PredGene_g19381.t1,1077
Pocillopora_acuta_HIv1_PredGene_g19406.t1,1089
Pocillopora_acuta_HIv1_PredGene_g19409.t1,1065
Pocillopora_acuta_HIv1_PredGene_27047_t,1314
Pocillopora_acuta_HIv1_PredGene_g19410.t1,1998
Pocillopora_acuta_HIv1_PredGene_g19408.t2,2550
Pocillopora_acuta_HIv1_PredGene_g19374.t1,966
Pocillopora_acuta_HIv1_PredGene_g19399.t1,1569
Pocillopora_acuta_HIv1_PredGene_g19368.t1,486
Pocillopora_acuta_HIv1_PredGene_g19405.t1,1689
Pocillopora_acuta_HIv1_PredGene_27060_t,1284
Pocillopora_acuta_HIv1_PredGene_g19378.t1,1566
Pocillopora_acuta_HIv1_PredGene_g19414.t1,1032
Pocillopora_acuta_HIv1_PredGene_g19380.t1,690
Pocillopora_acuta_HIv1_PredGene_g19389.t1,1764
Pocillopora_acuta_HIv1_PredGene_g19387.t1,1413
Pocillopora_acuta_HIv1_PredGene_g19408.t1,660
Pocillopora_acuta_HIv1_PredGene_g19373.t1,552
Pocillopora_acuta_HIv1_PredGene_g19405.t2,702
Pocillopora_acuta_HIv1_PredGene_g19375.t1,609
Pocillopora_acuta_HIv1_PredGene_g19390.t1,1962
Pocillopora_acuta_HIv1_PredGene_g19404.t1,201
Pocillopora_acuta_HIv1_PredGene_g19394.t1,378
Pocillopora_acuta_HIv1_PredGene_g19416.t1,621
Pocillopora_acuta_HIv1_PredGene_g19372.t1,1095
Pocillopora_acuta_HIv1_PredGene_g19393.t1,846
Pocillopora_acuta_HIv1_PredGene_g19403.t1,1959
Pocillopora_acuta_HIv1_PredGene_g19401.t1,702
Pocillopora_acuta_HIv1_PredGene_27042_t,1200
Pocillopora_acuta_HIv1_PredGene_g19400.t1,843
Pocillopora_acuta_HIv1_PredGene_27030_t,3762
Pocillopora_acuta_HIv1_PredGene_g19398.t1,252
Pocillopora_acuta_HIv1_PredGene_g19370.t1,213
Pocillopora_acuta_HIv1_PredGene_g19383.t1,564
Pocillopora_acuta_HIv1_PredGene_g19371.t1,3834
Pocillopora_acuta_HIv1_PredGene_g19388.t1,1044
Pocillopora_acuta_HIv1_PredGene_g19396.t1,1044
Pocillopora_acuta_HIv1_PredGene_27034_t,534
Pocillopora_acuta_HIv1_PredGene_g19376.t1,483
Pocillopora_acuta_HIv1_PredGene_g19391.t1,630
Pocillopora_acuta_HIv1_PredGene_g19412.t1,570
Pocillopora_acuta_HIv1_PredGene_27058_t,765
Pocillopora_acuta_HIv1_PredGene_g19384.t1,699
Pocillopora_acuta_HIv1_PredGene_g19402.t1,1179
Pocillopora_acuta_HIv1_PredGene_g19403.t2,1950
Pocillopora_acuta_HIv1_PredGene_g19415.t1,1401
Pocillopora_acuta_HIv1_PredGene_g19417.t1,1050
Pocillopora_acuta_HIv1_PredGene_g19385.t1,687
Pocillopora_acuta_HIv1_PredGene_g19413.t1,2481
Pocillopora_acuta_HIv1_PredGene_g19392.t1,4356
Pocillopora_acuta_HIv1_PredGene_g19395.t1,969
Pocillopora_acuta_HIv1_PredGene_g19386.t1,1260
Pocillopora_acuta_HIv1_PredGene_g19407.t1,1041
Pocillopora_acuta_HIv1_PredGene_g19397.t1,762
Pocillopora_acuta_HIv1_PredGene_g19382.t1,711
Pocillopora_acuta_HIv1_PredGene_g19369.t1,480
Pocillopora_acuta_HIv1_PredGene_g19367.t1,48
Pocillopora_acuta_HIv1_PredGene_27043_t,1128
Pocillopora_acuta_HIv1_PredGene_24819_t,2481
Pocillopora_acuta_HIv1_PredGene_g15740.t1,675
Pocillopora_acuta_HIv1_PredGene_g15748.t1,654
Pocillopora_acuta_HIv1_PredGene_g15731.t1,960
Pocillopora_acuta_HIv1_PredGene_g15757.t2,1434
Pocillopora_acuta_HIv1_PredGene_g15728.t2,966
Pocillopora_acuta_HIv1_PredGene_24845_t,1233
Pocillopora_acuta_HIv1_PredGene_g15754.t2,1380
Pocillopora_acuta_HIv1_PredGene_g15725.t1,1104
Pocillopora_acuta_HIv1_PredGene_g15736.t1,2709
Pocillopora_acuta_HIv1_PredGene_24844_t,1149
Pocillopora_acuta_HIv1_PredGene_g15737.t1,1986
Pocillopora_acuta_HIv1_PredGene_g15756.t1,564
Pocillopora_acuta_HIv1_PredGene_g15753.t1,1863
Pocillopora_acuta_HIv1_PredGene_g15730.t1,3414
Pocillopora_acuta_HIv1_PredGene_g15754.t1,1203
Pocillopora_acuta_HIv1_PredGene_g15722.t1,621
Pocillopora_acuta_HIv1_PredGene_g15751.t1,396
Pocillopora_acuta_HIv1_PredGene_g15733.t1,534
Pocillopora_acuta_HIv1_PredGene_g15757.t1,1431
Pocillopora_acuta_HIv1_PredGene_g15726.t1,3408
Pocillopora_acuta_HIv1_PredGene_g15723.t1,1479
Pocillopora_acuta_HIv1_PredGene_g15727.t1,2388
Pocillopora_acuta_HIv1_PredGene_g15747.t1,1398
Pocillopora_acuta_HIv1_PredGene_g15755.t1,1293
Pocillopora_acuta_HIv1_PredGene_g15735.t1,675
Pocillopora_acuta_HIv1_PredGene_g15743.t1,414
Pocillopora_acuta_HIv1_PredGene_g15745.t1,393
Pocillopora_acuta_HIv1_PredGene_g15742.t1,462
Pocillopora_acuta_HIv1_PredGene_g15753.t2,1908
Pocillopora_acuta_HIv1_PredGene_g15757.t3,1575
Pocillopora_acuta_HIv1_PredGene_g15758.t1,267
Pocillopora_acuta_HIv1_PredGene_24828_t,2850
Pocillopora_acuta_HIv1_PredGene_g15741.t1,2379
Pocillopora_acuta_HIv1_PredGene_g15739.t1,759
Pocillopora_acuta_HIv1_PredGene_g15738.t1,1152
Pocillopora_acuta_HIv1_PredGene_g15728.t1,963
Pocillopora_acuta_HIv1_PredGene_24816_t,1293
Pocillopora_acuta_HIv1_PredGene_g15721.t1,978
Pocillopora_acuta_HIv1_PredGene_g15752.t1,1896
Pocillopora_acuta_HIv1_PredGene_g15749.t2,3168
Pocillopora_acuta_HIv1_PredGene_g15750.t1,978
Pocillopora_acuta_HIv1_PredGene_g15734.t1,2166
Pocillopora_acuta_HIv1_PredGene_g15746.t1,270
Pocillopora_acuta_HIv1_PredGene_24823_t,900
Pocillopora_acuta_HIv1_PredGene_g15729.t1,549
Pocillopora_acuta_HIv1_PredGene_g15749.t1,3282
Pocillopora_acuta_HIv1_PredGene_g15732.t1,2985
Pocillopora_acuta_HIv1_PredGene_g15724.t1,1269
Pocillopora_acuta_HIv1_PredGene_g15744.t1,450
Pocillopora_acuta_HIv1_PredGene_g22320.t1,1047
Pocillopora_acuta_HIv1_PredGene_27076_t,2652
Pocillopora_acuta_HIv1_PredGene_g22322.t1,450
Pocillopora_acuta_HIv1_PredGene_g22303.t1,1920
Pocillopora_acuta_HIv1_PredGene_g22299.t1,2571
Pocillopora_acuta_HIv1_PredGene_g22305.t1,651
Pocillopora_acuta_HIv1_PredGene_27094_t,1239
Pocillopora_acuta_HIv1_PredGene_g22327.t1,429
Pocillopora_acuta_HIv1_PredGene_g22332.t1,282
Pocillopora_acuta_HIv1_PredGene_27083_t,1614
Pocillopora_acuta_HIv1_PredGene_g22316.t1,606
Pocillopora_acuta_HIv1_PredGene_g22323.t1,1470
Pocillopora_acuta_HIv1_PredGene_g22326.t1,507
Pocillopora_acuta_HIv1_PredGene_g22307.t1,1284
Pocillopora_acuta_HIv1_PredGene_g22325.t1,1305
Pocillopora_acuta_HIv1_PredGene_g22297.t1,1368
Pocillopora_acuta_HIv1_PredGene_27099_t,459
Pocillopora_acuta_HIv1_PredGene_g22308.t1,825
Pocillopora_acuta_HIv1_PredGene_g22319.t1,1191
Pocillopora_acuta_HIv1_PredGene_g22306.t1,450
Pocillopora_acuta_HIv1_PredGene_g22312.t1,429
Pocillopora_acuta_HIv1_PredGene_g22321.t1,2124
Pocillopora_acuta_HIv1_PredGene_g22317.t1,1509
Pocillopora_acuta_HIv1_PredGene_g22333.t1,606
Pocillopora_acuta_HIv1_PredGene_g22328.t1,657
Pocillopora_acuta_HIv1_PredGene_g22311.t1,2259
Pocillopora_acuta_HIv1_PredGene_27098_t,543
Pocillopora_acuta_HIv1_PredGene_g22318.t1,2043
Pocillopora_acuta_HIv1_PredGene_27101_t,2451
Pocillopora_acuta_HIv1_PredGene_g22310.t1,1161
Pocillopora_acuta_HIv1_PredGene_g22330.t1,1266
Pocillopora_acuta_HIv1_PredGene_g22313.t1,432
Pocillopora_acuta_HIv1_PredGene_g22302.t2,5382
Pocillopora_acuta_HIv1_PredGene_g22324.t1,1281
Pocillopora_acuta_HIv1_PredGene_g22329.t1,321
Pocillopora_acuta_HIv1_PredGene_g22314.t1,657
Pocillopora_acuta_HIv1_PredGene_g22298.t1,3582
Pocillopora_acuta_HIv1_PredGene_g22331.t1,2421
Pocillopora_acuta_HIv1_PredGene_g22302.t1,4050
Pocillopora_acuta_HIv1_PredGene_27085_t,468
Pocillopora_acuta_HIv1_PredGene_g22300.t1,1473
Pocillopora_acuta_HIv1_PredGene_g22304.t1,885
Pocillopora_acuta_HIv1_PredGene_g22315.t1,1077
Pocillopora_acuta_HIv1_PredGene_g22309.t1,1692
Pocillopora_acuta_HIv1_PredGene_g22301.t1,1542
Pocillopora_acuta_HIv1_PredGene_g27527.t1,687
Pocillopora_acuta_HIv1_PredGene_g27515.t1,270
Pocillopora_acuta_HIv1_PredGene_g27510.t1,2616
Pocillopora_acuta_HIv1_PredGene_g27507.t1,4959
Pocillopora_acuta_HIv1_PredGene_g27545.t1,1566
Pocillopora_acuta_HIv1_PredGene_g27524.t1,363
Pocillopora_acuta_HIv1_PredGene_g27542.t1,5250
Pocillopora_acuta_HIv1_PredGene_g27517.t1,4053
Pocillopora_acuta_HIv1_PredGene_g27529.t1,954
Pocillopora_acuta_HIv1_PredGene_g27538.t1,732
Pocillopora_acuta_HIv1_PredGene_27179_t,1734
Pocillopora_acuta_HIv1_PredGene_g27532.t1,462
Pocillopora_acuta_HIv1_PredGene_g27543.t1,621
Pocillopora_acuta_HIv1_PredGene_g27514.t1,2592
Pocillopora_acuta_HIv1_PredGene_g27522.t1,477
Pocillopora_acuta_HIv1_PredGene_g27508.t1,849
Pocillopora_acuta_HIv1_PredGene_g27540.t1,504
Pocillopora_acuta_HIv1_PredGene_27169_t,1725
Pocillopora_acuta_HIv1_PredGene_g27533.t1,420
Pocillopora_acuta_HIv1_PredGene_g27535.t1,666
Pocillopora_acuta_HIv1_PredGene_g27531.t1,552
Pocillopora_acuta_HIv1_PredGene_g27541.t1,495
