gene_id,length
Acerv_evm.model.Segkk3945_pilon.11,1311
Acerv_evm.model.Segkk3945_pilon.4,1362
Acerv_evm.model.Segkk3945_pilon.5,1362
Acerv_evm.model.Segkk3945_pilon.6,1014
Acerv_evm.model.Segkk3945_pilon.1,1347
Acerv_evm.model.Segkk3945_pilon.2,642
Acerv_evm.model.Segkk3945_pilon.3,633
Acerv_evm.model.Segkk3945_pilon.21,2247
Acerv_evm.model.Segkk3945_pilon.20,918
Acerv_evm.model.Segkk3946_pilon.3,636
Acerv_evm.model.Segkk3946_pilon.2,5196
Acerv_evm.model.Segkk3946_pilon.1,1029
Acerv_evm.model.Segkk3946_pilon.7,957
Acerv_evm.model.Segkk3946_pilon.6,1206
Acerv_evm.model.Segkk3946_pilon.5,801
Acerv_evm.model.Segkk3946_pilon.4,3762
Acerv_evm.model.Segkk3946_pilon.9,3276
Acerv_evm.model.Segkk3946_pilon.8,1407
Acerv_evm.model.Segkk3946_pilon.14,1203
Acerv_evm.model.Segkk3946_pilon.17,1185
Acerv_evm.model.Segkk3946_pilon.16,1068
Acerv_evm.model.Segkk3946_pilon.15,738
Acerv_evm.model.Segkk3946_pilon.13,1035
Acerv_evm.model.Segkk3946_pilon.12,2187
Acerv_evm.model.Segkk3946_pilon.11,1062
Acerv_evm.model.Segkk3946_pilon.10,642
Acerv_evm.model.Segkk3946_pilon.19,708
Acerv_evm.model.Segkk3946_pilon.18,1107
Acerv_evm.model.Segkk3946_pilon.22,1068
Acerv_evm.model.Segkk3946_pilon.23,1143
Acerv_evm.model.Segkk3946_pilon.20,1203
Acerv_evm.model.Segkk3946_pilon.21,738
Acerv_evm.model.Segkk3946_pilon.24,1332
Acerv_evm.model.Segkk3946_pilon.25,184
Acerv_evm.model.Segkk3947_pilon.1,1489
Acerv_evm.model.Segkk3948_pilon.3,444
Acerv_evm.model.Segkk3948_pilon.1,705
Acerv_evm.model.Segkk3948_pilon.2,708
Acerv_evm.model.Segkk3949_pilon.1,624
Acerv_evm.model.Segkk3949_pilon.2,2181
Acerv_evm.model.Segkk3949_pilon.3,237
Acerv_evm.model.Segkk3949_pilon.4,720
Acerv_evm.model.Segkk3949_pilon.5,540
Acerv_evm.model.Segkk3949_pilon.6,906
Acerv_evm.model.Segkk3949_pilon.7,657
Acerv_evm.model.Segkk3950_pilon.2,375
Acerv_evm.model.Segkk3950_pilon.3,1242
Acerv_evm.model.Segkk3950_pilon.1,645
Acerv_evm.model.Segkk3951_pilon.3,699
Acerv_evm.model.Segkk3951_pilon.2,837
Acerv_evm.model.Segkk3951_pilon.1,2016
Acerv_evm.model.Segkk3952_pilon.4,1662
Acerv_evm.model.Segkk3952_pilon.2,936
Acerv_evm.model.Segkk3952_pilon.3,1011
Acerv_evm.model.Segkk3952_pilon.1,512
Acerv_evm.model.Segkk3953_pilon.1,699
Acerv_evm.model.Segkk3953_pilon.2,888
Acerv_evm.model.Segkk3954_pilon.2,1857
Acerv_evm.model.Segkk3954_pilon.3,411
Acerv_evm.model.Segkk3954_pilon.1,311
Acerv_evm.model.Segkk3955_pilon.1,619
Acerv_evm.model.Segkk3955_pilon.2,351
Acerv_evm.model.Segkk3957_pilon.8,900
Acerv_evm.model.Segkk3957_pilon.7,1053
Acerv_evm.model.Segkk3957_pilon.6,1272
Acerv_evm.model.Segkk3957_pilon.20,3435
Acerv_evm.model.Segkk3957_pilon.21,1134
Acerv_evm.model.Segkk3957_pilon.19,1041
Acerv_evm.model.Segkk3957_pilon.18,1176
Acerv_evm.model.Segkk3957_pilon.11,1266
Acerv_evm.model.Segkk3957_pilon.10,744
Acerv_evm.model.Segkk3957_pilon.13,1920
Acerv_evm.model.Segkk3957_pilon.12,1131
Acerv_evm.model.Segkk3957_pilon.15,1530
Acerv_evm.model.Segkk3957_pilon.14,1635
Acerv_evm.model.Segkk3957_pilon.17,804
Acerv_evm.model.Segkk3957_pilon.16,3309
Acerv_evm.model.Segkk3957_pilon.1,552
Acerv_evm.model.Segkk3957_pilon.3,1341
Acerv_evm.model.Segkk3957_pilon.2,903
Acerv_evm.model.Segkk3957_pilon.5,1548
Acerv_evm.model.Segkk3957_pilon.4,3489
Acerv_evm.model.Segkk3957_pilon.9,3636
Acerv_evm.model.Segkk3958_pilon.1,312
Acerv_evm.model.Segkk3959_pilon.28,1191
Acerv_evm.model.Segkk3959_pilon.22,2535
Acerv_evm.model.Segkk3959_pilon.23,1128
Acerv_evm.model.Segkk3959_pilon.20,876
Acerv_evm.model.Segkk3959_pilon.21,414
Acerv_evm.model.Segkk3959_pilon.26,1887
Acerv_evm.model.Segkk3959_pilon.27,429
Acerv_evm.model.Segkk3959_pilon.24,528
Acerv_evm.model.Segkk3959_pilon.25,2094
Acerv_evm.model.Segkk3959_pilon.9,669
Acerv_evm.model.Segkk3959_pilon.8,4488
Acerv_evm.model.Segkk3959_pilon.3,154
Acerv_evm.model.Segkk3959_pilon.2,1272
Acerv_evm.model.Segkk3959_pilon.1,333
Acerv_evm.model.Segkk3959_pilon.7,489
Acerv_evm.model.Segkk3959_pilon.6,3723
Acerv_evm.model.Segkk3959_pilon.5,1101
Acerv_evm.model.Segkk3959_pilon.4,2037
Acerv_evm.model.Segkk3959_pilon.19,3504
Acerv_evm.model.Segkk3959_pilon.18,1242
Acerv_evm.model.Segkk3959_pilon.17,462
Acerv_evm.model.Segkk3959_pilon.16,1047
Acerv_evm.model.Segkk3959_pilon.15,3777
Acerv_evm.model.Segkk3959_pilon.14,336
Acerv_evm.model.Segkk3959_pilon.13,1554
Acerv_evm.model.Segkk3959_pilon.12,225
Acerv_evm.model.Segkk3959_pilon.11,507
Acerv_evm.model.Segkk3959_pilon.10,644
Acerv_evm.model.Segkk3960_pilon.2,1560
Acerv_evm.model.Segkk3960_pilon.3,1377
Acerv_evm.model.Segkk3960_pilon.1,881
Acerv_evm.model.Segkk3960_pilon.5,1014
Acerv_evm.model.Segkk3960_pilon.4,960
Acerv_evm.model.Segkk3961_pilon.17,315
Acerv_evm.model.Segkk3961_pilon.14,759
Acerv_evm.model.Segkk3961_pilon.18,1614
Acerv_evm.model.Segkk3961_pilon.19,1704
Acerv_evm.model.Segkk3961_pilon.32,999
Acerv_evm.model.Segkk3961_pilon.29,1212
Acerv_evm.model.Segkk3961_pilon.28,573
Acerv_evm.model.Segkk3961_pilon.21,1104
Acerv_evm.model.Segkk3961_pilon.20,1287
Acerv_evm.model.Segkk3961_pilon.23,2622
Acerv_evm.model.Segkk3961_pilon.22,2664
Acerv_evm.model.Segkk3961_pilon.25,411
Acerv_evm.model.Segkk3961_pilon.24,516
Acerv_evm.model.Segkk3961_pilon.27,471
Acerv_evm.model.Segkk3961_pilon.26,801
Acerv_evm.model.Segkk3961_pilon.2,1290
Acerv_evm.model.Segkk3961_pilon.3,1821
Acerv_evm.model.Segkk3961_pilon.1,263
Acerv_evm.model.Segkk3961_pilon.4,636
Acerv_evm.model.Segkk3961_pilon.5,1539
Acerv_evm.model.Segkk3961_pilon.10,2934
Acerv_evm.model.Segkk3961_pilon.11,537
Acerv_evm.model.Segkk3961_pilon.12,1230
Acerv_evm.model.Segkk3961_pilon.13,1122
Acerv_evm.model.Segkk3961_pilon.15,795
Acerv_evm.model.Segkk3961_pilon.16,1179
Acerv_evm.model.Segkk3961_pilon.8,633
Acerv_evm.model.Segkk3961_pilon.9,768
Acerv_evm.model.Segkk3961_pilon.6,1995
Acerv_evm.model.Segkk3961_pilon.7,1254
Acerv_evm.model.Segkk3961_pilon.33,1917
Acerv_evm.model.Segkk3961_pilon.30,2664
Acerv_evm.model.Segkk3961_pilon.31,2244
Acerv_evm.model.Segkk3961_pilon.34,1449
Acerv_evm.model.Segkk3961_pilon.35,411
Acerv_evm.model.Segkk3962_pilon.10,1356
Acerv_evm.model.Segkk3962_pilon.9,1488
Acerv_evm.model.Segkk3962_pilon.8,951
Acerv_evm.model.Segkk3962_pilon.5,522
Acerv_evm.model.Segkk3962_pilon.6,333
Acerv_evm.model.Segkk3962_pilon.1,1913
Acerv_evm.model.Segkk3962_pilon.3,1074
Acerv_evm.model.Segkk3962_pilon.2,726
Acerv_evm.model.Segkk3962_pilon.4,1875
Acerv_evm.model.Segkk3962_pilon.7,1686
Acerv_evm.model.Segkk3963_pilon.1,216
Acerv_evm.model.Segkk3963_pilon.2,816
Acerv_evm.model.Segkk3964_pilon.1,429
Acerv_evm.model.Segkk3965_pilon.8,927
Acerv_evm.model.Segkk3965_pilon.9,250
Acerv_evm.model.Segkk3965_pilon.6,777
Acerv_evm.model.Segkk3965_pilon.7,1030
Acerv_evm.model.Segkk3965_pilon.4,182
Acerv_evm.model.Segkk3965_pilon.5,461
Acerv_evm.model.Segkk3965_pilon.2,631
Acerv_evm.model.Segkk3965_pilon.3,195
Acerv_evm.model.Segkk3965_pilon.1,1914
Acerv_evm.model.Segkk3966_pilon.1,2280
Acerv_evm.model.Segkk3966_pilon.3,5868
Acerv_evm.model.Segkk3966_pilon.2,3423
Acerv_evm.model.Segkk3966_pilon.5,2451
Acerv_evm.model.Segkk3966_pilon.4,4137
Acerv_evm.model.Segkk3966_pilon.7,1848
Acerv_evm.model.Segkk3966_pilon.6,1866
Acerv_evm.model.Segkk3966_pilon.8,4811
Acerv_evm.model.Segkk3967_pilon.1,273
Acerv_evm.model.Segkk3967_pilon.2,924
Acerv_evm.model.Segkk3968_pilon.2,480
Acerv_evm.model.Segkk3968_pilon.1,339
Acerv_evm.model.Segkk3970_pilon.1,1454
Acerv_evm.model.Segkk3970_pilon.2,858
Acerv_evm.model.Segkk3970_pilon.3,358
Acerv_evm.model.Segkk3971_pilon.20,282
Acerv_evm.model.Segkk3971_pilon.22,2856
Acerv_evm.model.Segkk3971_pilon.23,1152
Acerv_evm.model.Segkk3971_pilon.15,570
Acerv_evm.model.Segkk3971_pilon.17,837
Acerv_evm.model.Segkk3971_pilon.16,396
Acerv_evm.model.Segkk3971_pilon.11,2166
Acerv_evm.model.Segkk3971_pilon.10,158
Acerv_evm.model.Segkk3971_pilon.13,1020
Acerv_evm.model.Segkk3971_pilon.12,1989
Acerv_evm.model.Segkk3971_pilon.14,4563
Acerv_evm.model.Segkk3971_pilon.19,1434
Acerv_evm.model.Segkk3971_pilon.18,2625
Acerv_evm.model.Segkk3971_pilon.21,211
Acerv_evm.model.Segkk3971_pilon.9,540
Acerv_evm.model.Segkk3971_pilon.8,1596
Acerv_evm.model.Segkk3971_pilon.5,876
Acerv_evm.model.Segkk3971_pilon.4,387
Acerv_evm.model.Segkk3971_pilon.7,303
Acerv_evm.model.Segkk3971_pilon.6,261
Acerv_evm.model.Segkk3971_pilon.1,1128
Acerv_evm.model.Segkk3971_pilon.3,372
Acerv_evm.model.Segkk3971_pilon.2,501
Acerv_evm.model.Segkk3972_pilon.10,303
Acerv_evm.model.Segkk3972_pilon.11,2952
Acerv_evm.model.Segkk3972_pilon.12,1575
Acerv_evm.model.Segkk3972_pilon.8,2415
Acerv_evm.model.Segkk3972_pilon.9,873
Acerv_evm.model.Segkk3972_pilon.2,900
Acerv_evm.model.Segkk3972_pilon.3,1050
Acerv_evm.model.Segkk3972_pilon.1,450
Acerv_evm.model.Segkk3972_pilon.6,756
Acerv_evm.model.Segkk3972_pilon.7,2154
Acerv_evm.model.Segkk3972_pilon.4,339
Acerv_evm.model.Segkk3972_pilon.5,876
Acerv_evm.model.Segkk3973_pilon.9,2520
Acerv_evm.model.Segkk3973_pilon.8,213
Acerv_evm.model.Segkk3973_pilon.3,2190
Acerv_evm.model.Segkk3973_pilon.2,2334
Acerv_evm.model.Segkk3973_pilon.1,1095
Acerv_evm.model.Segkk3973_pilon.7,2247
Acerv_evm.model.Segkk3973_pilon.6,1524
Acerv_evm.model.Segkk3973_pilon.5,1728
Acerv_evm.model.Segkk3973_pilon.4,16352
Acerv_evm.model.Segkk3973_pilon.17,1596
Acerv_evm.model.Segkk3973_pilon.16,381
Acerv_evm.model.Segkk3973_pilon.15,2028
Acerv_evm.model.Segkk3973_pilon.14,2259
Acerv_evm.model.Segkk3973_pilon.13,750
Acerv_evm.model.Segkk3973_pilon.12,1605
Acerv_evm.model.Segkk3973_pilon.11,615
Acerv_evm.model.Segkk3973_pilon.10,399
Acerv_evm.model.Segkk3974_pilon.1,956
Acerv_evm.model.Segkk3974_pilon.2,1431
Acerv_evm.model.Segkk3974_pilon.3,1602
Acerv_evm.model.Segkk3974_pilon.4,1335
Acerv_evm.model.Segkk3974_pilon.5,3807
Acerv_evm.model.Segkk3974_pilon.6,1212
Acerv_evm.model.Segkk3975_pilon.1,657
Acerv_evm.model.Segkk3975_pilon.2,846
Acerv_evm.model.Segkk3976_pilon.47,423
Acerv_evm.model.Segkk3976_pilon.46,366
Acerv_evm.model.Segkk3976_pilon.45,726
Acerv_evm.model.Segkk3976_pilon.44,642
Acerv_evm.model.Segkk3976_pilon.43,804
Acerv_evm.model.Segkk3976_pilon.42,1254
Acerv_evm.model.Segkk3976_pilon.41,1017
Acerv_evm.model.Segkk3976_pilon.40,1260
Acerv_evm.model.Segkk3976_pilon.49,273
Acerv_evm.model.Segkk3976_pilon.18,330
Acerv_evm.model.Segkk3976_pilon.19,558
Acerv_evm.model.Segkk3976_pilon.14,876
Acerv_evm.model.Segkk3976_pilon.15,861
Acerv_evm.model.Segkk3976_pilon.16,405
Acerv_evm.model.Segkk3976_pilon.17,476
Acerv_evm.model.Segkk3976_pilon.11,2856
Acerv_evm.model.Segkk3976_pilon.12,1692
Acerv_evm.model.Segkk3976_pilon.13,2505
Acerv_evm.model.Segkk3976_pilon.25,393
Acerv_evm.model.Segkk3976_pilon.24,576
Acerv_evm.model.Segkk3976_pilon.27,291
Acerv_evm.model.Segkk3976_pilon.26,1407
Acerv_evm.model.Segkk3976_pilon.21,777
Acerv_evm.model.Segkk3976_pilon.20,3294
Acerv_evm.model.Segkk3976_pilon.23,924
Acerv_evm.model.Segkk3976_pilon.22,564
Acerv_evm.model.Segkk3976_pilon.29,1053
Acerv_evm.model.Segkk3976_pilon.28,642
Acerv_evm.model.Segkk3976_pilon.61,681
Acerv_evm.model.Segkk3976_pilon.60,351
Acerv_evm.model.Segkk3976_pilon.48,252
Acerv_evm.model.Segkk3976_pilon.50,342
Acerv_evm.model.Segkk3976_pilon.51,333
Acerv_evm.model.Segkk3976_pilon.52,249
Acerv_evm.model.Segkk3976_pilon.53,597
Acerv_evm.model.Segkk3976_pilon.54,342
Acerv_evm.model.Segkk3976_pilon.55,858
Acerv_evm.model.Segkk3976_pilon.56,357
Acerv_evm.model.Segkk3976_pilon.57,780
Acerv_evm.model.Segkk3976_pilon.58,291
Acerv_evm.model.Segkk3976_pilon.59,843
Acerv_evm.model.Segkk3976_pilon.8,546
Acerv_evm.model.Segkk3976_pilon.9,642
Acerv_evm.model.Segkk3976_pilon.6,876
Acerv_evm.model.Segkk3976_pilon.7,2205
Acerv_evm.model.Segkk3976_pilon.4,903
Acerv_evm.model.Segkk3976_pilon.5,2028
Acerv_evm.model.Segkk3976_pilon.2,1902
Acerv_evm.model.Segkk3976_pilon.3,597
Acerv_evm.model.Segkk3976_pilon.1,335
Acerv_evm.model.Segkk3976_pilon.36,399
Acerv_evm.model.Segkk3976_pilon.37,240
Acerv_evm.model.Segkk3976_pilon.34,369
Acerv_evm.model.Segkk3976_pilon.35,612
Acerv_evm.model.Segkk3976_pilon.32,615
Acerv_evm.model.Segkk3976_pilon.33,531
Acerv_evm.model.Segkk3976_pilon.30,453
Acerv_evm.model.Segkk3976_pilon.31,2220
Acerv_evm.model.Segkk3976_pilon.38,579
Acerv_evm.model.Segkk3976_pilon.39,474
Acerv_evm.model.Segkk3976_pilon.10,495
Acerv_evm.model.Segkk3977_pilon.9,543
Acerv_evm.model.Segkk3977_pilon.8,2190
Acerv_evm.model.Segkk3977_pilon.3,1359
Acerv_evm.model.Segkk3977_pilon.7,303
Acerv_evm.model.Segkk3977_pilon.6,2358
Acerv_evm.model.Segkk3977_pilon.5,354
Acerv_evm.model.Segkk3977_pilon.4,1167
Acerv_evm.model.Segkk3977_pilon.2,474
Acerv_evm.model.Segkk3977_pilon.1,320
Acerv_evm.model.Segkk3977_pilon.11,861
Acerv_evm.model.Segkk3977_pilon.13,597
Acerv_evm.model.Segkk3977_pilon.12,1332
Acerv_evm.model.Segkk3977_pilon.10,474
Acerv_evm.model.Segkk3977_pilon.14,504
Acerv_evm.model.Segkk3978_pilon.1,513
Acerv_evm.model.Segkk3979_pilon.31,1155
Acerv_evm.model.Segkk3979_pilon.30,1071
Acerv_evm.model.Segkk3979_pilon.37,396
Acerv_evm.model.Segkk3979_pilon.16,804
Acerv_evm.model.Segkk3979_pilon.12,1677
Acerv_evm.model.Segkk3979_pilon.24,1287
Acerv_evm.model.Segkk3979_pilon.25,468
Acerv_evm.model.Segkk3979_pilon.26,2088
Acerv_evm.model.Segkk3979_pilon.27,507
Acerv_evm.model.Segkk3979_pilon.20,942
Acerv_evm.model.Segkk3979_pilon.21,10222
Acerv_evm.model.Segkk3979_pilon.22,423
Acerv_evm.model.Segkk3979_pilon.23,393
Acerv_evm.model.Segkk3979_pilon.28,3976
Acerv_evm.model.Segkk3979_pilon.29,651
Acerv_evm.model.Segkk3979_pilon.5,3390
Acerv_evm.model.Segkk3979_pilon.6,1182
Acerv_evm.model.Segkk3979_pilon.1,921
Acerv_evm.model.Segkk3979_pilon.3,7068
Acerv_evm.model.Segkk3979_pilon.2,645
Acerv_evm.model.Segkk3979_pilon.9,6693
Acerv_evm.model.Segkk3979_pilon.8,537
Acerv_evm.model.Segkk3979_pilon.33,253
Acerv_evm.model.Segkk3979_pilon.32,1843
Acerv_evm.model.Segkk3979_pilon.38,1350
Acerv_evm.model.Segkk3979_pilon.7,2790
Acerv_evm.model.Segkk3979_pilon.19,888
Acerv_evm.model.Segkk3979_pilon.18,1506
Acerv_evm.model.Segkk3979_pilon.15,663
Acerv_evm.model.Segkk3979_pilon.14,1953
Acerv_evm.model.Segkk3979_pilon.17,243
Acerv_evm.model.Segkk3979_pilon.11,1008
Acerv_evm.model.Segkk3979_pilon.10,6510
Acerv_evm.model.Segkk3979_pilon.13,1587
Acerv_evm.model.Segkk3979_pilon.4,1191
Acerv_evm.model.Segkk3979_pilon.36,320
Acerv_evm.model.Segkk3979_pilon.35,300
Acerv_evm.model.Segkk3979_pilon.34,676
Acerv_evm.model.Segkk3979_pilon.39,3237
Acerv_evm.model.Segkk3980_pilon.9,795
Acerv_evm.model.Segkk3980_pilon.8,2058
Acerv_evm.model.Segkk3980_pilon.5,1665
Acerv_evm.model.Segkk3980_pilon.4,2265
Acerv_evm.model.Segkk3980_pilon.7,3219
Acerv_evm.model.Segkk3980_pilon.6,1308
Acerv_evm.model.Segkk3980_pilon.1,291
Acerv_evm.model.Segkk3980_pilon.3,8604
Acerv_evm.model.Segkk3980_pilon.2,444
Acerv_evm.model.Segkk3980_pilon.28,2055
Acerv_evm.model.Segkk3980_pilon.29,483
Acerv_evm.model.Segkk3980_pilon.24,1023
Acerv_evm.model.Segkk3980_pilon.25,1602
Acerv_evm.model.Segkk3980_pilon.26,837
Acerv_evm.model.Segkk3980_pilon.27,474
Acerv_evm.model.Segkk3980_pilon.20,174
Acerv_evm.model.Segkk3980_pilon.21,360
Acerv_evm.model.Segkk3980_pilon.22,3498
Acerv_evm.model.Segkk3980_pilon.23,462
Acerv_evm.model.Segkk3980_pilon.15,831
Acerv_evm.model.Segkk3980_pilon.14,699
Acerv_evm.model.Segkk3980_pilon.17,315
Acerv_evm.model.Segkk3980_pilon.16,594
Acerv_evm.model.Segkk3980_pilon.11,876
Acerv_evm.model.Segkk3980_pilon.10,1083
Acerv_evm.model.Segkk3980_pilon.13,549
Acerv_evm.model.Segkk3980_pilon.12,843
Acerv_evm.model.Segkk3980_pilon.19,3495
Acerv_evm.model.Segkk3980_pilon.18,3426
Acerv_evm.model.Segkk3981_pilon.8,714
Acerv_evm.model.Segkk3981_pilon.3,1068
Acerv_evm.model.Segkk3981_pilon.4,936
Acerv_evm.model.Segkk3981_pilon.5,1638
Acerv_evm.model.Segkk3981_pilon.6,2226
Acerv_evm.model.Segkk3981_pilon.7,1359
Acerv_evm.model.Segkk3981_pilon.1,2015
Acerv_evm.model.Segkk3981_pilon.2,366
Acerv_evm.model.Segkk3982_pilon.3,1443
Acerv_evm.model.Segkk3982_pilon.2,2796
Acerv_evm.model.Segkk3982_pilon.1,2247
Acerv_evm.model.Segkk3982_pilon.5,585
Acerv_evm.model.Segkk3982_pilon.4,1200
Acerv_evm.model.Segkk3983_pilon.17,300
Acerv_evm.model.Segkk3983_pilon.10,1017
Acerv_evm.model.Segkk3983_pilon.11,987
Acerv_evm.model.Segkk3983_pilon.12,366
Acerv_evm.model.Segkk3983_pilon.13,234
Acerv_evm.model.Segkk3983_pilon.14,477
Acerv_evm.model.Segkk3983_pilon.15,1041
Acerv_evm.model.Segkk3983_pilon.16,1002
Acerv_evm.model.Segkk3983_pilon.18,621
Acerv_evm.model.Segkk3983_pilon.19,342
Acerv_evm.model.Segkk3983_pilon.8,396
Acerv_evm.model.Segkk3983_pilon.9,453
Acerv_evm.model.Segkk3983_pilon.2,2754
Acerv_evm.model.Segkk3983_pilon.3,351
Acerv_evm.model.Segkk3983_pilon.1,249
Acerv_evm.model.Segkk3983_pilon.6,432
Acerv_evm.model.Segkk3983_pilon.7,819
Acerv_evm.model.Segkk3983_pilon.4,1356
Acerv_evm.model.Segkk3983_pilon.5,492
Acerv_evm.model.Segkk3983_pilon.21,1359
Acerv_evm.model.Segkk3983_pilon.20,6138
Acerv_evm.model.Segkk3984_pilon.3,5562
Acerv_evm.model.Segkk3984_pilon.5,564
Acerv_evm.model.Segkk3984_pilon.4,324
Acerv_evm.model.Segkk3984_pilon.2,960
Acerv_evm.model.Segkk3984_pilon.1,217
Acerv_evm.model.Segkk3984_pilon.7,285
Acerv_evm.model.Segkk3984_pilon.6,312
Acerv_evm.model.Segkk3985_pilon.1,2490
Acerv_evm.model.Segkk3985_pilon.2,2331
Acerv_evm.model.Segkk3985_pilon.3,5043
Acerv_evm.model.Segkk3985_pilon.4,5559
Acerv_evm.model.Segkk3985_pilon.5,828
Acerv_evm.model.Segkk3985_pilon.12,234
Acerv_evm.model.Segkk3985_pilon.10,741
Acerv_evm.model.Segkk3985_pilon.11,609
Acerv_evm.model.Segkk3985_pilon.6,321
Acerv_evm.model.Segkk3985_pilon.7,606
Acerv_evm.model.Segkk3985_pilon.8,1020
Acerv_evm.model.Segkk3985_pilon.9,369
Acerv_evm.model.Segkk3986_pilon.9,423
Acerv_evm.model.Segkk3986_pilon.8,594
Acerv_evm.model.Segkk3986_pilon.7,1152
Acerv_evm.model.Segkk3986_pilon.6,2655
Acerv_evm.model.Segkk3986_pilon.5,1230
Acerv_evm.model.Segkk3986_pilon.4,1026
Acerv_evm.model.Segkk3986_pilon.3,657
Acerv_evm.model.Segkk3986_pilon.2,1485
Acerv_evm.model.Segkk3986_pilon.1,2574
Acerv_evm.model.Segkk3986_pilon.17,2193
Acerv_evm.model.Segkk3986_pilon.16,369
Acerv_evm.model.Segkk3986_pilon.15,417
Acerv_evm.model.Segkk3986_pilon.14,1557
Acerv_evm.model.Segkk3986_pilon.13,1782
Acerv_evm.model.Segkk3986_pilon.12,471
Acerv_evm.model.Segkk3986_pilon.11,2694
Acerv_evm.model.Segkk3986_pilon.10,2115
Acerv_evm.model.Segkk3987_pilon.8,534
Acerv_evm.model.Segkk3987_pilon.9,702
Acerv_evm.model.Segkk3987_pilon.6,1197
Acerv_evm.model.Segkk3987_pilon.7,408
Acerv_evm.model.Segkk3987_pilon.4,2916
Acerv_evm.model.Segkk3987_pilon.5,1185
Acerv_evm.model.Segkk3987_pilon.2,1443
Acerv_evm.model.Segkk3987_pilon.3,1614
Acerv_evm.model.Segkk3987_pilon.1,588
Acerv_evm.model.Segkk3987_pilon.18,1104
Acerv_evm.model.Segkk3987_pilon.19,1011
Acerv_evm.model.Segkk3987_pilon.14,792
Acerv_evm.model.Segkk3987_pilon.15,942
Acerv_evm.model.Segkk3987_pilon.17,231
Acerv_evm.model.Segkk3987_pilon.10,888
Acerv_evm.model.Segkk3987_pilon.11,2616
Acerv_evm.model.Segkk3987_pilon.12,2901
Acerv_evm.model.Segkk3987_pilon.25,1329
Acerv_evm.model.Segkk3987_pilon.24,315
Acerv_evm.model.Segkk3987_pilon.26,1140
Acerv_evm.model.Segkk3987_pilon.21,1470
Acerv_evm.model.Segkk3987_pilon.20,693
Acerv_evm.model.Segkk3987_pilon.23,1632
Acerv_evm.model.Segkk3987_pilon.22,576
Acerv_evm.model.Segkk3987_pilon.16,1641
Acerv_evm.model.Segkk3987_pilon.13,384
Acerv_evm.model.Segkk3988_pilon.5,828
Acerv_evm.model.Segkk3988_pilon.4,426
Acerv_evm.model.Segkk3988_pilon.7,1023
Acerv_evm.model.Segkk3988_pilon.6,960
Acerv_evm.model.Segkk3988_pilon.1,696
Acerv_evm.model.Segkk3988_pilon.3,4596
Acerv_evm.model.Segkk3988_pilon.2,1848
Acerv_evm.model.Segkk3989_pilon.2,309
Acerv_evm.model.Segkk3989_pilon.3,657
Acerv_evm.model.Segkk3989_pilon.4,489
Acerv_evm.model.Segkk3989_pilon.5,870
Acerv_evm.model.Segkk3989_pilon.1,340
Acerv_evm.model.Segkk3990_pilon.5,582
Acerv_evm.model.Segkk3990_pilon.14,2322
Acerv_evm.model.Segkk3990_pilon.15,1470
Acerv_evm.model.Segkk3990_pilon.16,3588
Acerv_evm.model.Segkk3990_pilon.10,1044
Acerv_evm.model.Segkk3990_pilon.11,1257
Acerv_evm.model.Segkk3990_pilon.12,5085
Acerv_evm.model.Segkk3990_pilon.13,6297
Acerv_evm.model.Segkk3990_pilon.8,1668
Acerv_evm.model.Segkk3990_pilon.6,2349
Acerv_evm.model.Segkk3990_pilon.7,2097
Acerv_evm.model.Segkk3990_pilon.4,984
Acerv_evm.model.Segkk3990_pilon.2,321
Acerv_evm.model.Segkk3990_pilon.3,5100
Acerv_evm.model.Segkk3990_pilon.1,288
Acerv_evm.model.Segkk3990_pilon.9,2376
Acerv_evm.model.Segkk3991_pilon.3,2106
Acerv_evm.model.Segkk3991_pilon.2,7182
Acerv_evm.model.Segkk3991_pilon.1,283
Acerv_evm.model.Segkk3991_pilon.5,1575
Acerv_evm.model.Segkk3991_pilon.4,2139
Acerv_evm.model.Segkk3992_pilon.8,468
Acerv_evm.model.Segkk3992_pilon.1,561
Acerv_evm.model.Segkk3992_pilon.2,4275
Acerv_evm.model.Segkk3992_pilon.3,1584
Acerv_evm.model.Segkk3992_pilon.4,702
Acerv_evm.model.Segkk3992_pilon.5,1233
Acerv_evm.model.Segkk3992_pilon.6,1023
Acerv_evm.model.Segkk3992_pilon.7,1164
Acerv_evm.model.Segkk3993_pilon.1,881
Acerv_evm.model.Segkk3994_pilon.1,660
Acerv_evm.model.Segkk3994_pilon.2,159
Acerv_evm.model.Segkk3995_pilon.17,1153
Acerv_evm.model.Segkk3995_pilon.16,381
Acerv_evm.model.Segkk3995_pilon.15,684
Acerv_evm.model.Segkk3995_pilon.14,1353
Acerv_evm.model.Segkk3995_pilon.13,561
Acerv_evm.model.Segkk3995_pilon.12,294
Acerv_evm.model.Segkk3995_pilon.11,417
Acerv_evm.model.Segkk3995_pilon.10,1164
Acerv_evm.model.Segkk3995_pilon.3,1470
Acerv_evm.model.Segkk3995_pilon.2,906
Acerv_evm.model.Segkk3995_pilon.1,1569
Acerv_evm.model.Segkk3995_pilon.7,1017
Acerv_evm.model.Segkk3995_pilon.6,558
Acerv_evm.model.Segkk3995_pilon.5,399
Acerv_evm.model.Segkk3995_pilon.4,690
Acerv_evm.model.Segkk3995_pilon.9,741
