"","gene_id","GO.ID"
"40829","Acerv_evm.TU.Segkk3982_pilon.2","GO:0004842"
"40859","Acerv_evm.TU.Segkk3982_pilon.3","GO:0004222"
"40860","Acerv_evm.TU.Segkk3982_pilon.3","GO:0006508"
"40865","Acerv_evm.TU.Segkk3982_pilon.3","GO:0016020"
"40873","Acerv_evm.TU.Segkk3982_pilon.3","GO:0005515"
"40874","Acerv_evm.TU.Segkk3982_pilon.5","GO:0072669"
"40875","Acerv_evm.TU.Segkk3982_pilon.5","GO:0048598"
"40876","Acerv_evm.TU.Segkk3984_pilon.3","GO:0006508"
"40877","Acerv_evm.TU.Segkk3984_pilon.3","GO:0004222"
"40879","Acerv_evm.TU.Segkk3984_pilon.3","GO:0008237"
"40881","Acerv_evm.TU.Segkk3985_pilon.1","GO:0016020"
"40882","Acerv_evm.TU.Segkk3985_pilon.1","GO:0005509"
"40884","Acerv_evm.TU.Segkk3985_pilon.1","GO:0007156"
"40888","Acerv_evm.TU.Segkk3985_pilon.1","GO:0007155"
"40901","Acerv_evm.TU.Segkk3985_pilon.1","GO:0005886"
"40938","Acerv_evm.TU.Segkk3986_pilon.15","GO:0051537"
"40939","Acerv_evm.TU.Segkk3986_pilon.15","GO:0043231"
"40944","Acerv_evm.TU.Segkk3986_pilon.2","GO:0008270"
"40947","Acerv_evm.TU.Segkk3986_pilon.2","GO:0005515"
"40949","Acerv_evm.TU.Segkk3986_pilon.4","GO:0005741"
"40950","Acerv_evm.TU.Segkk3986_pilon.4","GO:0008308"
"40951","Acerv_evm.TU.Segkk3986_pilon.4","GO:0098656"
"40959","Acerv_evm.TU.Segkk3986_pilon.4","GO:0055085"
"40966","Acerv_evm.TU.Segkk3986_pilon.5","GO:0006629"
"40967","Acerv_evm.TU.Segkk3986_pilon.5","GO:0016788"
"40968","Acerv_evm.TU.Segkk3986_pilon.6","GO:0019903"
"40969","Acerv_evm.TU.Segkk3986_pilon.6","GO:0043666"
"40972","Acerv_evm.TU.Segkk3987_pilon.12","GO:0006654"
"40973","Acerv_evm.TU.Segkk3987_pilon.12","GO:0035091"
"40977","Acerv_evm.TU.Segkk3987_pilon.12","GO:0003824"
"40980","Acerv_evm.TU.Segkk3987_pilon.12","GO:0048017"
"40982","Acerv_evm.TU.Segkk3987_pilon.12","GO:0004630"
"40985","Acerv_evm.TU.Segkk3987_pilon.16","GO:0005509"
"40986","Acerv_evm.TU.Segkk3987_pilon.16","GO:0005544"
"41033","Acerv_evm.TU.Segkk3987_pilon.17","GO:0031681"
"41034","Acerv_evm.TU.Segkk3987_pilon.17","GO:0007186"
"41037","Acerv_evm.TU.Segkk3987_pilon.17","GO:0005834"
"41047","Acerv_evm.TU.Segkk3987_pilon.2","GO:0005515"
"41048","Acerv_evm.TU.Segkk3987_pilon.2","GO:0008430"
"41049","Acerv_evm.TU.Segkk3987_pilon.21","GO:0005515"
"41063","Acerv_evm.TU.Segkk3987_pilon.23","GO:0051082"
"41064","Acerv_evm.TU.Segkk3987_pilon.23","GO:0006457"
"41066","Acerv_evm.TU.Segkk3987_pilon.23","GO:0005829"
"41069","Acerv_evm.TU.Segkk3987_pilon.23","GO:0005832"
"41071","Acerv_evm.TU.Segkk3987_pilon.23","GO:0005524"
"41081","Acerv_evm.TU.Segkk3987_pilon.4","GO:0004222"
"41082","Acerv_evm.TU.Segkk3987_pilon.4","GO:0006508"
"41092","Acerv_evm.TU.Segkk3987_pilon.4","GO:0005515"
"41097","Acerv_evm.TU.Segkk3987_pilon.5","GO:0006508"
"41098","Acerv_evm.TU.Segkk3987_pilon.5","GO:0004252"
"41105","Acerv_evm.TU.Segkk3987_pilon.5","GO:0016020"
"41117","Acerv_evm.TU.Segkk3987_pilon.9","GO:0006486"
"41118","Acerv_evm.TU.Segkk3987_pilon.9","GO:0016020"
"41119","Acerv_evm.TU.Segkk399_pilon.3","GO:0005524"
"41120","Acerv_evm.TU.Segkk399_pilon.3","GO:0004672"
"41124","Acerv_evm.TU.Segkk399_pilon.3","GO:0006468"
"41131","Acerv_evm.TU.Segkk3990_pilon.12","GO:0006468"
"41132","Acerv_evm.TU.Segkk3990_pilon.12","GO:0005085"
"41135","Acerv_evm.TU.Segkk3990_pilon.12","GO:0004672"
"41138","Acerv_evm.TU.Segkk3990_pilon.12","GO:0005524"
"41141","Acerv_evm.TU.Segkk3990_pilon.4","GO:0000902"
"41142","Acerv_evm.TU.Segkk3990_pilon.4","GO:0015631"
"41143","Acerv_evm.TU.Segkk3990_pilon.5","GO:0005730"
"41144","Acerv_evm.TU.Segkk3990_pilon.5","GO:0030688"
"41145","Acerv_evm.TU.Segkk3990_pilon.5","GO:0030686"
"41146","Acerv_evm.TU.Segkk3990_pilon.5","GO:0000462"
"41147","Acerv_evm.TU.Segkk3990_pilon.6","GO:0005515"
"41159","Acerv_evm.TU.Segkk3990_pilon.8","GO:0005515"
"41172","Acerv_evm.TU.Segkk3991_pilon.1","GO:0005890"
"41173","Acerv_evm.TU.Segkk3991_pilon.1","GO:0006814"
"41174","Acerv_evm.TU.Segkk3991_pilon.1","GO:0006813"
"41175","Acerv_evm.TU.Segkk3991_pilon.2","GO:0005515"
"41185","Acerv_evm.TU.Segkk3991_pilon.5","GO:0046872"
"41187","Acerv_evm.TU.Segkk3991_pilon.5","GO:0000398"
"41188","Acerv_evm.TU.Segkk3991_pilon.5","GO:0003723"
"41192","Acerv_evm.TU.Segkk3991_pilon.5","GO:0089701"
"41194","Acerv_evm.TU.Segkk3991_pilon.5","GO:0003676"
"41212","Acerv_evm.TU.Segkk3992_pilon.2","GO:0006470"
"41213","Acerv_evm.TU.Segkk3992_pilon.2","GO:0004725"
"41218","Acerv_evm.TU.Segkk3992_pilon.2","GO:0016311"
"41224","Acerv_evm.TU.Segkk3992_pilon.2","GO:0016791"
"41230","Acerv_evm.TU.Segkk3996_pilon.1","GO:0005515"
"41263","Acerv_evm.TU.Segkk3996_pilon.4","GO:0005515"
"41290","Acerv_evm.TU.Segkk3998_pilon.10","GO:0008242"
"41291","Acerv_evm.TU.Segkk3998_pilon.10","GO:0016787"
"41292","Acerv_evm.TU.Segkk3998_pilon.11","GO:0016787"
"41293","Acerv_evm.TU.Segkk3998_pilon.11","GO:0008242"
"41294","Acerv_evm.TU.Segkk3998_pilon.3","GO:0005201"
"41296","Acerv_evm.TU.Segkk3998_pilon.4","GO:0005201"
"41298","Acerv_evm.TU.Segkk3998_pilon.5","GO:0032007"
"41299","Acerv_evm.TU.Segkk3998_pilon.5","GO:0034198"
"41300","Acerv_evm.TU.Segkk3998_pilon.8","GO:0005515"
"41301","Acerv_evm.TU.Segkk3998_pilon.8","GO:0007165"
"41304","Acerv_evm.TU.Segkk3999_pilon.6","GO:0005634"
"41305","Acerv_evm.TU.Segkk3999_pilon.6","GO:0005515"
"41306","Acerv_evm.TU.Segkk3999_pilon.6","GO:0003676"
"41308","Acerv_evm.TU.Segkk40_pilon.1","GO:0006468"
"41309","Acerv_evm.TU.Segkk40_pilon.1","GO:0005524"
"41310","Acerv_evm.TU.Segkk40_pilon.1","GO:0004672"
"41320","Acerv_evm.TU.Segkk4001_pilon.1","GO:0005852"
"41321","Acerv_evm.TU.Segkk4001_pilon.1","GO:0003743"
"41323","Acerv_evm.TU.Segkk4001_pilon.1","GO:0006446"
"41324","Acerv_evm.TU.Segkk4001_pilon.1","GO:0005737"
"41326","Acerv_evm.TU.Segkk4001_pilon.1","GO:0043022"
"41327","Acerv_evm.TU.Segkk4002_pilon.13","GO:0005576"
"41328","Acerv_evm.TU.Segkk4002_pilon.13","GO:0004252"
"41329","Acerv_evm.TU.Segkk4002_pilon.13","GO:0006956"
"41335","Acerv_evm.TU.Segkk4002_pilon.13","GO:0006508"
"41344","Acerv_evm.TU.Segkk4002_pilon.16","GO:0003924"
"41346","Acerv_evm.TU.Segkk4002_pilon.16","GO:0005525"
"41354","Acerv_evm.TU.Segkk4002_pilon.18","GO:0007186"
"41356","Acerv_evm.TU.Segkk4002_pilon.18","GO:0016021"
"41357","Acerv_evm.TU.Segkk4002_pilon.18","GO:0004930"
"41377","Acerv_evm.TU.Segkk4002_pilon.22","GO:0003677"
"41378","Acerv_evm.TU.Segkk4002_pilon.22","GO:0006351"
"41379","Acerv_evm.TU.Segkk4002_pilon.22","GO:0003899"
"41381","Acerv_evm.TU.Segkk4004_pilon.10","GO:0005515"
"41401","Acerv_evm.TU.Segkk4004_pilon.15","GO:0016020"
"41402","Acerv_evm.TU.Segkk4004_pilon.15","GO:0005509"
"41404","Acerv_evm.TU.Segkk4004_pilon.15","GO:0005515"
"41417","Acerv_evm.TU.Segkk4004_pilon.17","GO:0016020"
"41418","Acerv_evm.TU.Segkk4004_pilon.17","GO:0008083"
"41421","Acerv_evm.TU.Segkk4004_pilon.20","GO:0016020"
"41422","Acerv_evm.TU.Segkk4004_pilon.20","GO:0008083"
"41427","Acerv_evm.TU.Segkk4005_pilon.1","GO:0003779"
"41430","Acerv_evm.TU.Segkk4005_pilon.2","GO:0003779"
"41433","Acerv_evm.TU.Segkk4006_pilon.11","GO:0055114"
"41434","Acerv_evm.TU.Segkk4006_pilon.11","GO:0000287"
"41435","Acerv_evm.TU.Segkk4006_pilon.11","GO:0016616"
"41436","Acerv_evm.TU.Segkk4006_pilon.11","GO:0004449"
"41442","Acerv_evm.TU.Segkk4006_pilon.11","GO:0006099"
"41443","Acerv_evm.TU.Segkk4006_pilon.11","GO:0051287"
"41444","Acerv_evm.TU.Segkk4006_pilon.13","GO:0051920"
"41445","Acerv_evm.TU.Segkk4006_pilon.13","GO:0055114"
"41448","Acerv_evm.TU.Segkk4006_pilon.3","GO:0007017"
"41449","Acerv_evm.TU.Segkk4006_pilon.3","GO:0005525"
"41450","Acerv_evm.TU.Segkk4006_pilon.3","GO:0005874"
"41457","Acerv_evm.TU.Segkk4006_pilon.3","GO:0003924"
"41459","Acerv_evm.TU.Segkk4006_pilon.3","GO:0005200"
"41505","Acerv_evm.TU.Segkk4006_pilon.5","GO:0016785"
"41506","Acerv_evm.TU.Segkk4006_pilon.5","GO:0003824"
"41507","Acerv_evm.TU.Segkk4006_pilon.5","GO:0097056"
"41508","Acerv_evm.TU.Segkk4006_pilon.5","GO:0016740"
"41511","Acerv_evm.TU.Segkk4006_pilon.6","GO:0055114"
"41512","Acerv_evm.TU.Segkk4006_pilon.6","GO:0016627"
"41515","Acerv_evm.TU.Segkk4006_pilon.6","GO:0003995"
"41516","Acerv_evm.TU.Segkk4006_pilon.6","GO:0050660"
"41527","Acerv_evm.TU.Segkk4006_pilon.7","GO:0003676"
"41540","Acerv_evm.TU.Segkk4011_pilon.5","GO:0005515"
"41541","Acerv_evm.TU.Segkk4011_pilon.6","GO:0004930"
"41543","Acerv_evm.TU.Segkk4011_pilon.6","GO:0016021"
"41545","Acerv_evm.TU.Segkk4011_pilon.6","GO:0007186"
"41555","Acerv_evm.TU.Segkk4011_pilon.7","GO:0055085"
"41556","Acerv_evm.TU.Segkk4011_pilon.7","GO:0005216"
"41557","Acerv_evm.TU.Segkk4011_pilon.7","GO:0006811"
"41558","Acerv_evm.TU.Segkk4011_pilon.7","GO:0005249"
"41559","Acerv_evm.TU.Segkk4011_pilon.7","GO:0006813"
"41561","Acerv_evm.TU.Segkk4011_pilon.7","GO:0016020"
"41564","Acerv_evm.TU.Segkk4011_pilon.7","GO:0008076"
"41566","Acerv_evm.TU.Segkk4011_pilon.7","GO:0005515"
"41576","Acerv_evm.TU.Segkk4011_pilon.7","GO:0051260"
"41585","Acerv_evm.TU.Segkk4012_pilon.1","GO:0005509"
"41595","Acerv_evm.TU.Segkk4012_pilon.10","GO:0020037"
"41596","Acerv_evm.TU.Segkk4012_pilon.10","GO:0055114"
"41599","Acerv_evm.TU.Segkk4012_pilon.10","GO:0016705"
"41609","Acerv_evm.TU.Segkk4012_pilon.10","GO:0005506"
"41649","Acerv_evm.TU.Segkk4012_pilon.11","GO:0005506"
"41650","Acerv_evm.TU.Segkk4012_pilon.11","GO:0020037"
"41651","Acerv_evm.TU.Segkk4012_pilon.11","GO:0055114"
"41657","Acerv_evm.TU.Segkk4012_pilon.11","GO:0016705"
"41703","Acerv_evm.TU.Segkk4012_pilon.12","GO:0055114"
"41704","Acerv_evm.TU.Segkk4012_pilon.12","GO:0016705"
"41705","Acerv_evm.TU.Segkk4012_pilon.12","GO:0004497"
"41707","Acerv_evm.TU.Segkk4012_pilon.12","GO:0005506"
"41709","Acerv_evm.TU.Segkk4012_pilon.12","GO:0020037"
"41734","Acerv_evm.TU.Segkk4012_pilon.18","GO:0005525"
"41736","Acerv_evm.TU.Segkk4012_pilon.18","GO:0016020"
"41737","Acerv_evm.TU.Segkk4012_pilon.18","GO:0003924"
"41738","Acerv_evm.TU.Segkk4012_pilon.18","GO:0007165"
"41740","Acerv_evm.TU.Segkk4012_pilon.19","GO:0005515"
"41770","Acerv_evm.TU.Segkk4012_pilon.2","GO:0005509"
"41784","Acerv_evm.TU.Segkk4012_pilon.21","GO:0006468"
"41785","Acerv_evm.TU.Segkk4012_pilon.21","GO:0004672"
"41786","Acerv_evm.TU.Segkk4012_pilon.21","GO:0004674"
"41787","Acerv_evm.TU.Segkk4012_pilon.21","GO:0005524"
"41790","Acerv_evm.TU.Segkk4012_pilon.30","GO:0016274"
"41792","Acerv_evm.TU.Segkk4012_pilon.30","GO:0018216"
"41793","Acerv_evm.TU.Segkk4012_pilon.30","GO:0006479"
"41795","Acerv_evm.TU.Segkk4012_pilon.30","GO:0008168"
"41796","Acerv_evm.TU.Segkk4012_pilon.34","GO:0016021"
"41797","Acerv_evm.TU.Segkk4012_pilon.34","GO:0008250"
"41800","Acerv_evm.TU.Segkk4012_pilon.35","GO:0055085"
"41801","Acerv_evm.TU.Segkk4012_pilon.35","GO:0042910"
"41803","Acerv_evm.TU.Segkk4012_pilon.35","GO:0016020"
"41804","Acerv_evm.TU.Segkk4012_pilon.35","GO:0015297"
"41816","Acerv_evm.TU.Segkk4012_pilon.6","GO:0005506"
"41817","Acerv_evm.TU.Segkk4012_pilon.6","GO:0020037"
"41818","Acerv_evm.TU.Segkk4012_pilon.6","GO:0055114"
"41822","Acerv_evm.TU.Segkk4012_pilon.6","GO:0016705"
"41870","Acerv_evm.TU.Segkk4012_pilon.7","GO:0016705"
"41872","Acerv_evm.TU.Segkk4012_pilon.7","GO:0055114"
"41873","Acerv_evm.TU.Segkk4012_pilon.7","GO:0020037"
"41882","Acerv_evm.TU.Segkk4012_pilon.7","GO:0005506"
"41924","Acerv_evm.TU.Segkk4013_pilon.6","GO:0005515"
"41926","Acerv_evm.TU.Segkk4013_pilon.6","GO:0007165"
"41930","Acerv_evm.TU.Segkk4014_pilon.2","GO:0046983"
"41931","Acerv_evm.TU.Segkk4014_pilon.2","GO:0003676"
"41932","Acerv_evm.TU.Segkk4017_pilon.2","GO:0003676"
"41933","Acerv_evm.TU.Segkk4017_pilon.2","GO:0003723"
"41936","Acerv_evm.TU.Segkk4020_pilon.14","GO:0006457"
"41938","Acerv_evm.TU.Segkk4020_pilon.14","GO:0005524"
"41939","Acerv_evm.TU.Segkk4020_pilon.14","GO:0051082"
"41952","Acerv_evm.TU.Segkk4020_pilon.3","GO:0009435"
"41953","Acerv_evm.TU.Segkk4020_pilon.3","GO:0055114"
"41954","Acerv_evm.TU.Segkk4020_pilon.3","GO:0050661"
"41955","Acerv_evm.TU.Segkk4020_pilon.3","GO:0033735"
"41956","Acerv_evm.TU.Segkk4020_pilon.3","GO:0016491"
"41957","Acerv_evm.TU.Segkk4020_pilon.8","GO:0003676"
"41961","Acerv_evm.TU.Segkk4020_pilon.9","GO:0005515"
"41964","Acerv_evm.TU.Segkk4021_pilon.1","GO:0005856"
"41965","Acerv_evm.TU.Segkk4021_pilon.1","GO:0008092"
"41968","Acerv_evm.TU.Segkk4021_pilon.4","GO:0005856"
"41969","Acerv_evm.TU.Segkk4021_pilon.5","GO:0005509"
"41979","Acerv_evm.TU.Segkk4021_pilon.6","GO:0016021"
"41980","Acerv_evm.TU.Segkk4021_pilon.6","GO:0004930"
"41982","Acerv_evm.TU.Segkk4021_pilon.6","GO:0007186"
"42027","Acerv_evm.TU.Segkk4023_pilon.11","GO:0005515"
"42028","Acerv_evm.TU.Segkk4023_pilon.11","GO:0000350"
"42029","Acerv_evm.TU.Segkk4023_pilon.11","GO:0005525"
"42031","Acerv_evm.TU.Segkk4023_pilon.13","GO:0003824"
"42032","Acerv_evm.TU.Segkk4023_pilon.18","GO:0005509"
"42041","Acerv_evm.TU.Segkk4023_pilon.25","GO:0005515"
"42042","Acerv_evm.TU.Segkk4023_pilon.38","GO:0005515"
"42063","Acerv_evm.TU.Segkk4023_pilon.38","GO:0003824"
"42085","Acerv_evm.TU.Segkk4023_pilon.39","GO:0006468"
"42086","Acerv_evm.TU.Segkk4023_pilon.39","GO:0004672"
"42089","Acerv_evm.TU.Segkk4023_pilon.39","GO:0005524"
"42098","Acerv_evm.TU.Segkk4023_pilon.39","GO:0005515"
"42106","Acerv_evm.TU.Segkk4025_pilon.1","GO:0016021"
"42107","Acerv_evm.TU.Segkk4025_pilon.1","GO:0004930"
"42108","Acerv_evm.TU.Segkk4025_pilon.1","GO:0007186"
"42116","Acerv_evm.TU.Segkk4025_pilon.1","GO:0004983"
"42144","Acerv_evm.TU.Segkk4025_pilon.10","GO:0005515"
"42147","Acerv_evm.TU.Segkk4025_pilon.10","GO:0030126"
"42148","Acerv_evm.TU.Segkk4025_pilon.10","GO:0006886"
"42153","Acerv_evm.TU.Segkk4025_pilon.10","GO:0005198"
"42154","Acerv_evm.TU.Segkk4025_pilon.10","GO:0016192"
"42160","Acerv_evm.TU.Segkk4025_pilon.10","GO:0030117"
"42171","Acerv_evm.TU.Segkk4025_pilon.11","GO:0005515"
"42194","Acerv_evm.TU.Segkk4025_pilon.14","GO:0016763"
"42195","Acerv_evm.TU.Segkk4025_pilon.14","GO:0016154"
"42196","Acerv_evm.TU.Segkk4025_pilon.14","GO:0016757"
"42197","Acerv_evm.TU.Segkk4025_pilon.14","GO:0006213"
"42201","Acerv_evm.TU.Segkk4025_pilon.14","GO:0006206"
"42205","Acerv_evm.TU.Segkk4025_pilon.14","GO:0004645"
"42207","Acerv_evm.TU.Segkk4025_pilon.19","GO:0006623"
"42212","Acerv_evm.TU.Segkk4025_pilon.19","GO:0016192"
"42223","Acerv_evm.TU.Segkk4025_pilon.2","GO:0005515"
"42224","Acerv_evm.TU.Segkk4025_pilon.2","GO:0030047"
"42225","Acerv_evm.TU.Segkk4025_pilon.2","GO:0018064"
"42227","Acerv_evm.TU.Segkk4025_pilon.7","GO:0016491"
"42228","Acerv_evm.TU.Segkk4025_pilon.7","GO:0009226"
"42231","Acerv_evm.TU.Segkk4025_pilon.7","GO:0005515"
"42232","Acerv_evm.TU.Segkk4025_pilon.7","GO:0003824"
"42233","Acerv_evm.TU.Segkk4025_pilon.8","GO:0005515"
"42237","Acerv_evm.TU.Segkk4025_pilon.9","GO:0055114"
"42242","Acerv_evm.TU.Segkk4026_pilon.1","GO:0005515"
"42246","Acerv_evm.TU.Segkk4029_pilon.1","GO:0005515"
"42247","Acerv_evm.TU.Segkk4029_pilon.1","GO:0005737"
"42259","Acerv_evm.TU.Segkk4029_pilon.4","GO:0009229"
"42260","Acerv_evm.TU.Segkk4029_pilon.4","GO:0006772"
"42262","Acerv_evm.TU.Segkk4029_pilon.4","GO:0004788"
"42263","Acerv_evm.TU.Segkk4029_pilon.4","GO:0005524"
"42264","Acerv_evm.TU.Segkk4029_pilon.4","GO:0030975"
"42281","Acerv_evm.TU.Segkk4030_pilon.5","GO:0016787"
"42282","Acerv_evm.TU.Segkk4030_pilon.5","GO:0008239"
"42285","Acerv_evm.TU.Segkk4030_pilon.7","GO:0016021"
"42287","Acerv_evm.TU.Segkk4031_pilon.6","GO:0046872"
"42288","Acerv_evm.TU.Segkk4031_pilon.6","GO:0005515"
"42289","Acerv_evm.TU.Segkk4031_pilon.6","GO:0016567"
"42290","Acerv_evm.TU.Segkk4031_pilon.6","GO:0008270"
"42294","Acerv_evm.TU.Segkk4031_pilon.6","GO:0004842"
"42326","Acerv_evm.TU.Segkk4033_pilon.1","GO:0006811"
"42327","Acerv_evm.TU.Segkk4033_pilon.1","GO:0016020"
"42328","Acerv_evm.TU.Segkk4033_pilon.1","GO:0055085"
"42329","Acerv_evm.TU.Segkk4033_pilon.1","GO:0005216"
"42330","Acerv_evm.TU.Segkk4034_pilon.2","GO:0005524"
"42331","Acerv_evm.TU.Segkk4034_pilon.2","GO:0006464"
"42333","Acerv_evm.TU.Segkk4034_pilon.6","GO:0035091"
"42337","Acerv_evm.TU.Segkk4034_pilon.9","GO:0005525"
"42339","Acerv_evm.TU.Segkk4035_pilon.5","GO:0005509"
"42350","Acerv_evm.TU.Segkk4035_pilon.6","GO:0008289"
"42351","Acerv_evm.TU.Segkk4035_pilon.9","GO:0006886"
"42352","Acerv_evm.TU.Segkk4035_pilon.9","GO:0016192"
"42353","Acerv_evm.TU.Segkk4036_pilon.1","GO:0004181"
"42354","Acerv_evm.TU.Segkk4036_pilon.1","GO:0006508"
"42355","Acerv_evm.TU.Segkk4036_pilon.1","GO:0008270"
"42356","Acerv_evm.TU.Segkk4036_pilon.10","GO:0006508"
"42357","Acerv_evm.TU.Segkk4036_pilon.10","GO:0015074"
"42358","Acerv_evm.TU.Segkk4036_pilon.10","GO:0003676"
"42359","Acerv_evm.TU.Segkk4036_pilon.10","GO:0004190"
"42360","Acerv_evm.TU.Segkk4036_pilon.11","GO:0016021"
"42361","Acerv_evm.TU.Segkk4036_pilon.11","GO:0007186"
"42363","Acerv_evm.TU.Segkk4036_pilon.11","GO:0004930"
"42369","Acerv_evm.TU.Segkk4036_pilon.11","GO:0007165"
"42377","Acerv_evm.TU.Segkk4036_pilon.11","GO:0016020"
"42398","Acerv_evm.TU.Segkk4036_pilon.14","GO:0035091"
"42403","Acerv_evm.TU.Segkk4036_pilon.15","GO:0004843"
"42405","Acerv_evm.TU.Segkk4036_pilon.15","GO:0006511"
"42408","Acerv_evm.TU.Segkk4036_pilon.15","GO:0016579"
"42409","Acerv_evm.TU.Segkk4036_pilon.19","GO:0003700"
"42410","Acerv_evm.TU.Segkk4036_pilon.19","GO:0006355"
"42417","Acerv_evm.TU.Segkk4036_pilon.20","GO:0016627"
"42419","Acerv_evm.TU.Segkk4036_pilon.20","GO:0006629"
"42421","Acerv_evm.TU.Segkk4036_pilon.21","GO:0005515"
"42425","Acerv_evm.TU.Segkk4036_pilon.23","GO:0005525"
"42427","Acerv_evm.TU.Segkk4036_pilon.23","GO:0003924"
"42428","Acerv_evm.TU.Segkk4036_pilon.8","GO:0016020"
"42429","Acerv_evm.TU.Segkk4037_pilon.10","GO:0005515"
"42434","Acerv_evm.TU.Segkk4037_pilon.10","GO:0016020"
"42436","Acerv_evm.TU.Segkk4037_pilon.10","GO:0006811"
"42438","Acerv_evm.TU.Segkk4037_pilon.10","GO:0005216"
"42439","Acerv_evm.TU.Segkk4037_pilon.10","GO:0055085"
"42452","Acerv_evm.TU.Segkk4037_pilon.12","GO:0005515"
"42459","Acerv_evm.TU.Segkk4037_pilon.12","GO:0016020"
"42464","Acerv_evm.TU.Segkk4037_pilon.12","GO:0055085"
"42475","Acerv_evm.TU.Segkk4037_pilon.12","GO:0005216"
"42479","Acerv_evm.TU.Segkk4037_pilon.12","GO:0006811"
"42482","Acerv_evm.TU.Segkk4037_pilon.17","GO:0005515"
"42489","Acerv_evm.TU.Segkk4037_pilon.17","GO:0055085"
"42493","Acerv_evm.TU.Segkk4037_pilon.17","GO:0006811"
"42502","Acerv_evm.TU.Segkk4037_pilon.17","GO:0005216"
"42504","Acerv_evm.TU.Segkk4037_pilon.17","GO:0016020"
"42515","Acerv_evm.TU.Segkk4037_pilon.19","GO:0005515"
"42523","Acerv_evm.TU.Segkk4037_pilon.19","GO:0005216"
"42525","Acerv_evm.TU.Segkk4037_pilon.19","GO:0016020"
"42537","Acerv_evm.TU.Segkk4037_pilon.19","GO:0006811"
"42549","Acerv_evm.TU.Segkk4037_pilon.19","GO:0055085"
"42550","Acerv_evm.TU.Segkk4037_pilon.21","GO:0005515"
"42573","Acerv_evm.TU.Segkk4037_pilon.21","GO:0016020"
"42578","Acerv_evm.TU.Segkk4037_pilon.21","GO:0006811"
"42579","Acerv_evm.TU.Segkk4037_pilon.21","GO:0055085"
"42581","Acerv_evm.TU.Segkk4037_pilon.21","GO:0005216"
"42582","Acerv_evm.TU.Segkk4037_pilon.23","GO:0043666"
"42583","Acerv_evm.TU.Segkk4037_pilon.25","GO:0005515"
"42584","Acerv_evm.TU.Segkk4037_pilon.25","GO:0016274"
"42587","Acerv_evm.TU.Segkk4037_pilon.25","GO:0018216"
"42592","Acerv_evm.TU.Segkk4037_pilon.26","GO:0003824"
"42594","Acerv_evm.TU.Segkk4037_pilon.36","GO:0006508"
"42595","Acerv_evm.TU.Segkk4037_pilon.36","GO:0046872"
"42601","Acerv_evm.TU.Segkk4037_pilon.38","GO:0005524"
"42602","Acerv_evm.TU.Segkk4037_pilon.38","GO:0006468"
"42604","Acerv_evm.TU.Segkk4037_pilon.38","GO:0004672"
"42613","Acerv_evm.TU.Segkk4037_pilon.40","GO:0015035"
"42614","Acerv_evm.TU.Segkk4037_pilon.49","GO:0016409"
"42615","Acerv_evm.TU.Segkk4037_pilon.6","GO:0005524"
"42616","Acerv_evm.TU.Segkk4037_pilon.6","GO:0004641"
"42617","Acerv_evm.TU.Segkk4037_pilon.6","GO:0009113"
"42618","Acerv_evm.TU.Segkk4037_pilon.6","GO:0004637"
"42622","Acerv_evm.TU.Segkk4037_pilon.6","GO:0009058"
"42623","Acerv_evm.TU.Segkk4037_pilon.6","GO:0004644"
"42626","Acerv_evm.TU.Segkk4037_pilon.6","GO:0006189"
"42629","Acerv_evm.TU.Segkk4037_pilon.6","GO:0016742"
"42640","Acerv_evm.TU.Segkk4037_pilon.6","GO:0046872"
"42646","Acerv_evm.TU.Segkk4037_pilon.60","GO:0016020"
"42647","Acerv_evm.TU.Segkk4037_pilon.60","GO:0005337"
"42648","Acerv_evm.TU.Segkk4037_pilon.60","GO:1901642"
"42649","Acerv_evm.TU.Segkk4039_pilon.12","GO:0005515"
"42657","Acerv_evm.TU.Segkk4039_pilon.28","GO:0004672"
"42659","Acerv_evm.TU.Segkk4039_pilon.28","GO:0005524"
"42662","Acerv_evm.TU.Segkk4039_pilon.28","GO:0006468"
"42668","Acerv_evm.TU.Segkk4039_pilon.29","GO:0006367"
"42669","Acerv_evm.TU.Segkk4039_pilon.29","GO:0005672"
"42684","Acerv_evm.TU.Segkk4039_pilon.3","GO:0003924"
"42685","Acerv_evm.TU.Segkk4039_pilon.3","GO:0005525"
"42687","Acerv_evm.TU.Segkk4039_pilon.33","GO:0008376"
"42688","Acerv_evm.TU.Segkk4039_pilon.33","GO:0032580"
"42689","Acerv_evm.TU.Segkk4039_pilon.39","GO:0016021"
"42690","Acerv_evm.TU.Segkk4039_pilon.43","GO:0055114"
"42691","Acerv_evm.TU.Segkk4039_pilon.50","GO:0005506"
"42693","Acerv_evm.TU.Segkk4039_pilon.50","GO:0016705"
"42696","Acerv_evm.TU.Segkk4039_pilon.50","GO:0020037"
"42698","Acerv_evm.TU.Segkk4039_pilon.50","GO:0055114"
"42741","Acerv_evm.TU.Segkk4039_pilon.8","GO:0004325"
"42743","Acerv_evm.TU.Segkk4039_pilon.8","GO:0006783"
"42749","Acerv_evm.TU.Segkk4039_pilon.9","GO:0004252"
"42750","Acerv_evm.TU.Segkk4039_pilon.9","GO:0006508"
"42775","Acerv_evm.TU.Segkk404_pilon.11","GO:0016192"
