"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1591","GO:0043047",1.00000000002482,0.925089619304653,0,2,"single-stranded telomeric DNA binding","MF"
"1514","GO:0034315",1.00000000002482,0.964416647057817,0,1,"regulation of Arp2/3 complex-mediated actin nucleation","BP"
"1540","GO:0035650",1.00000000002482,0.964416647057817,0,1,"AP-1 adaptor complex binding","MF"
"1696","GO:0048203",1.00000000002482,0.964416647057817,0,1,"vesicle targeting, trans-Golgi to endosome","BP"
"1854","GO:1900025",1.00000000002482,0.964416647057817,0,1,"negative regulation of substrate adhesion-dependent cell spreading","BP"
"1876","GO:2000146",1.00000000002482,0.964416647057817,0,1,"negative regulation of cell motility","BP"
"50","GO:0000338",1.00000000002489,0.964387822803358,0,1,"protein deneddylation","BP"
"941","GO:0008180",1.00000000002489,0.964387822803358,0,1,"COP9 signalosome","CC"
"1758","GO:0052855",1.00000000002491,0.967805332179519,0,1,"ADP-dependent NAD(P)H-hydrate dehydratase activity","MF"
"161","GO:0003879",1.00000000002504,0.968039029965223,0,1,"ATP phosphoribosyltransferase activity","MF"
"1361","GO:0030122",1.00000000002509,0.968370819859995,0,1,"AP-2 adaptor complex","CC"
"1539","GO:0035615",1.00000000002509,0.968370819859995,0,1,"clathrin adaptor activity","MF"
"1823","GO:0072583",1.00000000002509,0.968370819859995,0,1,"clathrin-dependent endocytosis","BP"
"1169","GO:0016471",1.00000000002516,0.956090732518655,0,1,"vacuolar proton-transporting V-type ATPase complex","CC"
"1049","GO:0009156",1.00000000002527,0.965844790752244,0,1,"ribonucleoside monophosphate biosynthetic process","BP"
"1625","GO:0044249",1.00000000002527,0.965844790752244,0,1,"cellular biosynthetic process","BP"
"417","GO:0004735",1.0000000000253,0.914079827989187,0,2,"pyrroline-5-carboxylate reductase activity","MF"
"1529","GO:0035299",1.00000000002531,0.954353109639362,0,1,"inositol pentakisphosphate 2-kinase activity","MF"
"86","GO:0000987",1.00000000002532,0.968220668764828,0,1,"cis-regulatory region sequence-specific DNA binding","MF"
"1034","GO:0009039",1.00000000002543,0.968369031320894,0,1,"urease activity","MF"
"1609","GO:0043419",1.00000000002543,0.968369031320894,0,1,"urea catabolic process","BP"
"1325","GO:0019722",1.00000000002545,0.958676253571601,0,1,"calcium-mediated signaling","BP"
"1554","GO:0042147",1.00000000002548,0.937737014502688,0,2,"retrograde transport, endosome to Golgi","BP"
"826","GO:0006816",1.00000000002554,0.851518772651444,0,5,"calcium ion transport","BP"
"832","GO:0006839",1.00000000002566,0.935173562274093,0,2,"mitochondrial transport","BP"
"1452","GO:0031966",1.00000000002566,0.935173562274093,0,2,"mitochondrial membrane","CC"
"20","GO:0000150",1.0000000000257,0.967765923385953,0,1,"recombinase activity","MF"
"1871","GO:1990426",1.0000000000257,0.967765923385953,0,1,"mitotic recombination-dependent replication fork processing","BP"
"203","GO:0003999",1.00000000002571,0.956769105616819,0,1,"adenine phosphoribosyltransferase activity","MF"
"663","GO:0006168",1.00000000002571,0.956769105616819,0,1,"adenine salvage","BP"
"1417","GO:0030991",1.00000000002572,0.968338628921686,0,1,"intraciliary transport particle A","CC"
"940","GO:0008176",1.00000000002589,0.96822268581418,0,1,"tRNA (guanine-N7-)-methyltransferase activity","MF"
"806","GO:0006730",1.00000000002594,0.968370563940717,0,1,"one-carbon metabolic process","BP"
"1060","GO:0009258",1.00000000002594,0.968370563940717,0,1,"10-formyltetrahydrofolate catabolic process","BP"
"1145","GO:0016155",1.00000000002594,0.968370563940717,0,1,"formyltetrahydrofolate dehydrogenase activity","MF"
"760","GO:0006518",1.0000000000261,0.937736610270561,0,2,"peptide metabolic process","BP"
"216","GO:0004046",1.00000000002615,0.968362830222224,0,1,"aminoacylase activity","MF"
"1100","GO:0015095",1.00000000002619,0.968365557487384,0,1,"magnesium ion transmembrane transporter activity","MF"
"1118","GO:0015693",1.00000000002619,0.968365557487384,0,1,"magnesium ion transport","BP"
"1","GO:0000002",1.00000000002627,0.967768159758259,0,1,"mitochondrial genome maintenance","BP"
"40","GO:0000262",1.00000000002627,0.967768159758259,0,1,"mitochondrial chromosome","CC"
"225","GO:0004074",1.0000000000263,0.968375125149285,0,1,"biliverdin reductase activity","MF"
"1557","GO:0042167",1.0000000000263,0.968375125149285,0,1,"heme catabolic process","BP"
"1261","GO:0016899",1.00000000002638,0.968365922120816,0,1,"oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","MF"
"1825","GO:0080009",1.00000000002652,0.968366325224467,0,1,"mRNA methylation","BP"
"1404","GO:0030674",1.00000000002652,0.966528558083804,0,1,"protein-macromolecule adaptor activity","MF"
"213","GO:0004038",1.00000000002666,0.968343397106526,0,1,"allantoinase activity","MF"
"1715","GO:0050897",1.00000000002666,0.968343397106526,0,1,"cobalt ion binding","MF"
"993","GO:0008446",1.00000000002671,0.968365887751124,0,1,"GDP-mannose 4,6-dehydratase activity","MF"
"1322","GO:0019673",1.00000000002671,0.968365887751124,0,1,"GDP-mannose metabolic process","BP"
"1873","GO:1990817",1.00000000002712,0.950755549688408,0,1,"RNA adenylyltransferase activity","MF"
"1069","GO:0009374",1.00000000002713,0.904210232148668,0,2,"biotin binding","MF"
"392","GO:0004654",1.00000000002724,0.968368349157888,0,1,"polyribonucleotide nucleotidyltransferase activity","MF"
"185","GO:0003952",1.00000000002729,0.968365667316012,0,1,"NAD+ synthase (glutamine-hydrolyzing) activity","MF"
"648","GO:0006098",1.00000000002731,0.847544401649747,0,4,"pentose-phosphate shunt","BP"
"1666","GO:0046540",1.00000000002738,0.896683469418822,0,2,"U4/U6 x U5 tri-snRNP complex","CC"
"182","GO:0003938",1.0000000000274,0.937676227601934,0,2,"IMP dehydrogenase activity","MF"
"30","GO:0000184",1.00000000002742,0.937755327613884,0,2,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"594","GO:0005834",1.00000000002752,0.956940767059261,0,1,"heterotrimeric G-protein complex","CC"
"1448","GO:0031681",1.00000000002752,0.956940767059261,0,1,"G-protein beta-subunit binding","MF"
"418","GO:0004739",1.00000000002762,0.968365052683644,0,1,"pyruvate dehydrogenase (acetyl-transferring) activity","MF"
"643","GO:0006086",1.00000000002762,0.968365052683644,0,1,"acetyl-CoA biosynthetic process from pyruvate","BP"
"1743","GO:0051499",1.00000000002776,0.968142584826853,0,1,"D-aminoacyl-tRNA deacylase activity","MF"
"1157","GO:0016303",1.00000000002776,0.96837053496647,0,1,"1-phosphatidylinositol-3-kinase activity","MF"
"1692","GO:0048015",1.00000000002776,0.96837053496647,0,1,"phosphatidylinositol-mediated signaling","BP"
"1357","GO:0030071",1.00000000002779,0.968273778992312,0,1,"regulation of mitotic metaphase/anaphase transition","BP"
"47","GO:0000289",1.00000000002786,0.937736220775001,0,2,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"1433","GO:0031251",1.00000000002786,0.937736220775001,0,2,"PAN complex","CC"
"112","GO:0003352",1.00000000002799,0.967811727605865,0,1,"regulation of cilium movement","BP"
"1245","GO:0016817",1.000000000028,0.968368071735568,0,1,"hydrolase activity, acting on acid anhydrides","MF"
"172","GO:0003913",1.00000000002815,0.953855522533937,0,1,"DNA photolyase activity","MF"
"59","GO:0000462",1.00000000002855,0.968368067563896,0,1,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"1399","GO:0030515",1.00000000002855,0.968368067563896,0,1,"snoRNA binding","MF"
"1074","GO:0009411",1.00000000002859,0.95816126087129,0,1,"response to UV","BP"
"170","GO:0003909",1.00000000002864,0.937733806906924,0,2,"DNA ligase activity","MF"
"1728","GO:0051103",1.00000000002864,0.937733806906924,0,2,"DNA ligation involved in DNA repair","BP"
"1109","GO:0015297",1.00000000002878,0.968366441703248,0,1,"antiporter activity","MF"
"1586","GO:0042910",1.00000000002878,0.968366441703248,0,1,"xenobiotic transmembrane transporter activity","MF"
"684","GO:0006275",1.00000000002891,0.963303554459125,0,1,"regulation of DNA replication","BP"
"1393","GO:0030337",1.00000000002891,0.963303554459125,0,1,"DNA polymerase processivity factor activity","MF"
"939","GO:0008175",1.00000000002897,0.967269240687673,0,1,"tRNA methyltransferase activity","MF"
"1698","GO:0048365",1.00000000002911,0.937738938309369,0,2,"Rac GTPase binding","MF"
"456","GO:0004829",1.00000000002912,0.968370673894659,0,1,"threonine-tRNA ligase activity","MF"
"738","GO:0006435",1.00000000002912,0.968370673894659,0,1,"threonyl-tRNA aminoacylation","BP"
"244","GO:0004149",1.00000000002914,0.968155821844815,0,1,"dihydrolipoyllysine-residue succinyltransferase activity","MF"
"1643","GO:0045252",1.00000000002914,0.968155821844815,0,1,"oxoglutarate dehydrogenase complex","CC"
"34","GO:0000220",1.00000000002915,0.968368939242507,0,1,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"246","GO:0004152",1.00000000002922,0.935076574012364,0,2,"dihydroorotate dehydrogenase activity","MF"
"1091","GO:0010972",1.00000000002933,0.964770156308779,0,1,"negative regulation of G2/M transition of mitotic cell cycle","BP"
"1392","GO:0030336",1.00000000002933,0.964770156308779,0,1,"negative regulation of cell migration","BP"
"1154","GO:0016279",1.00000000002937,0.956714479236582,0,1,"protein-lysine N-methyltransferase activity","MF"
"1531","GO:0035312",1.00000000002957,0.968365509389466,0,1,"5'-3' exodeoxyribonuclease activity","MF"
"864","GO:0007029",1.00000000002968,0.94348119676163,0,1,"endoplasmic reticulum organization","BP"
"14","GO:0000107",1.00000000002981,0.967599536533099,0,1,"imidazoleglycerol-phosphate synthase activity","MF"
"1250","GO:0016833",1.00000000002981,0.967599536533099,0,1,"oxo-acid-lyase activity","MF"
"1484","GO:0032784",1.00000000002982,0.968370251821018,0,1,"regulation of DNA-templated transcription, elongation","BP"
"407","GO:0004703",1.00000000002991,0.937734857320746,0,2,"G protein-coupled receptor kinase activity","MF"
"366","GO:0004610",1.00000000002993,0.964384205579443,0,1,"phosphoacetylglucosamine mutase activity","MF"
"616","GO:0005929",1.00000000002996,0.921266925823086,0,2,"cilium","CC"
"1840","GO:0097159",1.00000000003034,0.864252784054194,0,2,"organic cyclic compound binding","MF"
"1858","GO:1901363",1.00000000003034,0.864252784054194,0,2,"heterocyclic compound binding","MF"
"1079","GO:0009452",1.0000000000306,0.968374185185928,0,1,"7-methylguanosine RNA capping","BP"
"1410","GO:0030880",1.00000000003068,0.947364422025251,0,1,"RNA polymerase complex","CC"
"1536","GO:0035596",1.00000000003069,0.968119854276631,0,1,"methylthiotransferase activity","MF"
"1537","GO:0035598",1.00000000003069,0.968119854276631,0,1,"N6-threonylcarbomyladenosine methylthiotransferase activity","MF"
"1538","GO:0035600",1.00000000003069,0.968119854276631,0,1,"tRNA methylthiolation","BP"
"23","GO:0000159",1.00000000003087,0.937721004904091,0,2,"protein phosphatase type 2A complex","CC"
"1336","GO:0019888",1.00000000003087,0.937721004904091,0,2,"protein phosphatase regulator activity","MF"
"1542","GO:0036038",1.00000000003114,0.966530210460391,0,1,"MKS complex","CC"
"178","GO:0003923",1.00000000003126,0.964229403689514,0,1,"GPI-anchor transamidase activity","MF"
"640","GO:0006072",1.00000000003147,0.937701782355821,0,2,"glycerol-3-phosphate metabolic process","BP"
"1068","GO:0009331",1.00000000003147,0.937701782355821,0,2,"glycerol-3-phosphate dehydrogenase complex","CC"
"1699","GO:0048478",1.00000000003155,0.966717117584414,0,1,"replication fork protection","BP"
"1599","GO:0043154",1.00000000003186,0.964068879197162,0,1,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"143","GO:0003839",1.00000000003187,0.906475963051158,0,2,"gamma-glutamylcyclotransferase activity","MF"
"945","GO:0008193",1.0000000000323,0.965531448367633,0,1,"tRNA guanylyltransferase activity","MF"
"1259","GO:0016888",1.00000000003233,0.932054058379867,0,1,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"265","GO:0004333",1.00000000003239,0.961723855288716,0,1,"fumarate hydratase activity","MF"
"653","GO:0006106",1.00000000003239,0.961723855288716,0,1,"fumarate metabolic process","BP"
"1642","GO:0045239",1.00000000003239,0.961723855288716,0,1,"tricarboxylic acid cycle enzyme complex","CC"
"155","GO:0003871",1.00000000003245,0.966664062831056,0,1,"5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity","MF"
"317","GO:0004470",1.00000000003245,0.968365489235632,0,1,"malic enzyme activity","MF"
"318","GO:0004471",1.00000000003245,0.968365489235632,0,1,"malate dehydrogenase (decarboxylating) (NAD+) activity","MF"
"26","GO:0000175",1.0000000000325,0.933959815865149,0,2,"3'-5'-exoribonuclease activity","MF"
"1080","GO:0009882",1.000000000033,0.96813477648138,0,1,"blue light photoreceptor activity","MF"
"910","GO:0008023",1.00000000003303,0.93756365485024,0,2,"transcription elongation factor complex","CC"
"569","GO:0005750",1.00000000003331,0.960117318990768,0,1,"mitochondrial respiratory chain complex III","CC"
"656","GO:0006122",1.00000000003331,0.960117318990768,0,1,"mitochondrial electron transport, ubiquinol to cytochrome c","BP"
"511","GO:0005254",1.00000000003354,0.968375781083309,0,1,"chloride channel activity","MF"
"107","GO:0002143",1.0000000000337,0.96836556184826,0,1,"tRNA wobble position uridine thiolation","BP"
"433","GO:0004792",1.0000000000337,0.96836556184826,0,1,"thiosulfate sulfurtransferase activity","MF"
"1347","GO:0023052",1.00000000003372,0.937648583263569,0,2,"signaling","BP"
"699","GO:0006338",1.00000000003373,0.908913775689307,0,2,"chromatin remodeling","BP"
"187","GO:0003954",1.00000000003383,0.960403414184189,0,1,"NADH dehydrogenase activity","MF"
"355","GO:0004577",1.00000000003385,0.950146971250861,0,1,"N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity","MF"
"181","GO:0003937",1.00000000003401,0.968367148602706,0,1,"IMP cyclohydrolase activity","MF"
"385","GO:0004643",1.00000000003401,0.968367148602706,0,1,"phosphoribosylaminoimidazolecarboxamide formyltransferase activity","MF"
"1379","GO:0030173",1.0000000000346,0.968344771954745,0,1,"integral component of Golgi membrane","CC"
"1029","GO:0008897",1.00000000003481,0.967123783324578,0,1,"holo-[acyl-carrier-protein] synthase activity","MF"
"866","GO:0007033",1.00000000003487,0.968373594401447,0,1,"vacuole organization","BP"
"908","GO:0008021",1.00000000003494,0.93666797336543,0,2,"synaptic vesicle","CC"
"1620","GO:0043625",1.0000000000352,0.968364515576168,0,1,"delta DNA polymerase complex","CC"
"387","GO:0004645",1.00000000003527,0.968370384037445,0,1,"1,4-alpha-oligoglucan phosphorylase activity","MF"
"942","GO:0008184",1.00000000003527,0.968370384037445,0,1,"glycogen phosphorylase activity","MF"
"1716","GO:0050906",1.00000000003532,0.968366905521389,0,1,"detection of stimulus involved in sensory perception","BP"
"1473","GO:0032469",1.00000000003539,0.96516629753086,0,1,"endoplasmic reticulum calcium ion homeostasis","BP"
"897","GO:0007224",1.00000000003546,0.937754500950586,0,2,"smoothened signaling pathway","BP"
"1328","GO:0019774",1.00000000003548,0.926102983909487,0,1,"proteasome core complex, beta-subunit complex","CC"
"226","GO:0004077",1.00000000003571,0.967712144770453,0,1,"biotin-[acetyl-CoA-carboxylase] ligase activity","MF"
"357","GO:0004587",1.00000000003577,0.968365573993133,0,1,"ornithine-oxo-acid transaminase activity","MF"
"1340","GO:0019915",1.00000000003596,0.936452354040593,0,2,"lipid storage","BP"
"1434","GO:0031262",1.00000000003598,0.937703669069404,0,2,"Ndc80 complex","CC"
"665","GO:0006172",1.00000000003625,0.966403903387915,0,1,"ADP biosynthetic process","BP"
"601","GO:0005853",1.00000000003629,0.956886774826804,0,1,"eukaryotic translation elongation factor 1 complex","CC"
"697","GO:0006333",1.0000000000369,0.965696508233133,0,1,"chromatin assembly or disassembly","BP"
"622","GO:0005965",1.00000000003707,0.942152374059888,0,1,"protein farnesyltransferase complex","CC"
"1302","GO:0018343",1.00000000003707,0.942152374059888,0,1,"protein farnesylation","BP"
"641","GO:0006081",1.00000000003752,0.968366134610711,0,1,"cellular aldehyde metabolic process","BP"
"1316","GO:0019348",1.00000000003775,0.939897089808707,0,1,"dolichol metabolic process","BP"
"38","GO:0000245",1.00000000003825,0.909017412069607,0,2,"spliceosomal complex assembly","BP"
"1714","GO:0050750",1.00000000003861,0.968356999545184,0,1,"low-density lipoprotein particle receptor binding","MF"
"1553","GO:0042132",1.00000000003867,0.96419549235833,0,1,"fructose 1,6-bisphosphate 1-phosphatase activity","MF"
"78","GO:0000818",1.0000000000387,0.959643406807092,0,1,"nuclear MIS12/MIND complex","CC"
"1213","GO:0016709",1.00000000003896,0.967673469091967,0,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"164","GO:0003886",1.00000000003913,0.968375073941268,0,1,"DNA (cytosine-5-)-methyltransferase activity","MF"
"1830","GO:0090116",1.00000000003913,0.968375073941268,0,1,"C-5 methylation of cytosine","BP"
"1312","GO:0019318",1.00000000004084,0.965910144609229,0,1,"hexose metabolic process","BP"
"39","GO:0000256",1.00000000004108,0.937715189441812,0,2,"allantoin catabolic process","BP"
