"","gene_id","GO.ID"
"14211","plut2.m8.7302.m1","GO:0005515;GO:0004252;GO:0006508;GO:0016020;GO:0005044;GO:0016020;GO:0004252,GO:0006508;GO:0005044,GO:0016020"
"14212","plut2.m8.7303.m1","GO:0005515;GO:0016020;GO:0004252;GO:0006508;GO:0005044;GO:0016020;GO:0004252,GO:0006508;GO:0005044,GO:0016020"
"14213","plut2.m8.7306.m1","GO:0016020;GO:0005044;GO:0016020;GO:0005044,GO:0016020"
"14214","plut2.m8.7307.m1","GO:0004252;GO:0006508;GO:0008233;GO:0008236;GO:0016020;GO:0016021;GO:0016787;GO:0004252;GO:0016021;GO:0005515"
"14215","plut2.m8.7311.m1","GO:0004252;GO:0006508;GO:0016020;GO:0005044;GO:0016020;GO:0005515;GO:0004252,GO:0006508;GO:0005044,GO:0016020"
"14216","plut2.m8.7312.m1","GO:0016020;GO:0005044;GO:0016020;GO:0005515;GO:0004252;GO:0006508;GO:0005044,GO:0016020;GO:0004252,GO:0006508"
"14217","plut2.m8.7313.m1","GO:0005515;GO:0016020"
"14218","plut2.m8.7314.m1","GO:0005515;GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"14219","plut2.m8.7315.m1","GO:0005515;GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"14220","plut2.m8.7316.m1","GO:0005044;GO:0016020;GO:0016020;GO:0005044,GO:0016020"
"14221","plut2.m8.7317.m1","GO:0016020;GO:0005044;GO:0016020;GO:0005044,GO:0016020"
"14222","plut2.m8.7318.m1","GO:0016020"
"14223","plut2.m8.7321.m1","GO:0016020;GO:0004252;GO:0006508;GO:0005515;GO:0005044;GO:0016020;GO:0004252,GO:0006508;GO:0005044,GO:0016020"
"14224","plut2.m8.7322.m1","GO:0004252;GO:0006508;GO:0016020;GO:0005044;GO:0016020;GO:0005515;GO:0004252,GO:0006508;GO:0005044,GO:0016020"
"14225","plut2.m8.7323.m1","GO:0005515"
"14226","plut2.m8.7324.m1","GO:0005515"
"14227","plut2.m8.7328.m1","GO:0005524;GO:0016887;GO:0005524;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0016021;GO:0005524,GO:0016887;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016021"
"14228","plut2.m8.733.m1","GO:0003735;GO:0005840;GO:0006412;GO:0003735,GO:0005840,GO:0006412"
"14229","plut2.m8.7330.m1","GO:0005524;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0016021;GO:0005524;GO:0016887;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016021;GO:0005524,GO:0016887"
"14230","plut2.m8.7331.m1","GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0016887;GO:0005524;GO:0016021;GO:0005524;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016887;GO:0005524,GO:0016021"
"14231","plut2.m8.7335.m1","GO:0005515;GO:0005044;GO:0016020;GO:0016020;GO:0005044,GO:0016020"
"14232","plut2.m8.7340.m1","GO:0005515;GO:0005044;GO:0016020;GO:0016020;GO:0005044,GO:0016020"
"14233","plut2.m8.7341.m1","GO:0004252;GO:0006508;GO:0004252,GO:0006508"
"14234","plut2.m8.7344.m1","GO:0005856"
"14235","plut2.m8.7345.m1","GO:0005515"
"14236","plut2.m8.7346.m1","GO:0005515"
"14237","plut2.m8.7347.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14238","plut2.m8.7348.m1","GO:0006839;GO:0031966;GO:0006839,GO:0031966"
"14239","plut2.m8.7350.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14240","plut2.m8.7351.m1","GO:0004801;GO:0005737;GO:0006098;GO:0005975;GO:0003824;GO:0004801,GO:0005737,GO:0006098"
"14241","plut2.m8.7353.m1","GO:0003677"
"14242","plut2.m8.7355.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14243","plut2.m8.7358.m1","GO:0003677"
"14244","plut2.m8.7359.m1","GO:0008061;GO:0004888;GO:0007166;GO:0016021;GO:0005576;GO:0008061;GO:0004930;GO:0007186;GO:0016021;GO:0004930;GO:0007186;GO:0004888,GO:0007166,GO:0016021;GO:0005576,GO:0008061;GO:0004930,GO:0007186,GO:0016021;GO:0004930,GO:0007186"
"14245","plut2.m8.736.m1","GO:0005524;GO:0016021;GO:0005524;GO:0005524;GO:0016887;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524,GO:0016021;GO:0005524,GO:0016887;GO:0005524,GO:0016021,GO:0042626,GO:0055085"
"14246","plut2.m8.7365.m1","GO:0005525"
"14247","plut2.m8.7366.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14248","plut2.m8.737.m1","GO:0005524;GO:0016021;GO:0005524;GO:0016887;GO:0005524;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524,GO:0016021;GO:0005524,GO:0016887;GO:0005524,GO:0016021,GO:0042626,GO:0055085"
"14249","plut2.m8.7372.m1","GO:0003677;GO:0005524;GO:0016787;GO:0003677,GO:0005524,GO:0016787"
"14250","plut2.m8.7378.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14251","plut2.m8.738.m1","GO:0005524;GO:0005524;GO:0016021;GO:0005524;GO:0016887;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524,GO:0016021;GO:0005524,GO:0016887;GO:0005524,GO:0016021,GO:0042626,GO:0055085"
"14252","plut2.m8.7380.m1","GO:0003676;GO:0008270;GO:0008168;GO:0008270;GO:0003676,GO:0008270"
"14253","plut2.m8.7381.m1","GO:0008081;GO:0004114;GO:0007165;GO:0005515;GO:0004114,GO:0007165"
"14254","plut2.m8.7383.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14255","plut2.m8.7385.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14256","plut2.m8.7386.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14257","plut2.m8.7389.m1","GO:0006284;GO:0003824;GO:0006281;GO:0003677;GO:0016787;GO:0003824,GO:0006281"
"14258","plut2.m8.739.m1","GO:0005524;GO:0016021;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0005524;GO:0016887;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016887"
"14259","plut2.m8.7390.m1","GO:0005643;GO:0017056;GO:0005643,GO:0017056"
"14260","plut2.m8.7394.m1","GO:0003676"
"14261","plut2.m8.7395.m1","GO:0001510;GO:0008168;GO:0009452;GO:0001510,GO:0008168,GO:0009452"
"14262","plut2.m8.7397.m1","GO:0008270"
"14263","plut2.m8.7399.m1","GO:0003723;GO:0004809;GO:0008033;GO:0046872;GO:0003723,GO:0004809,GO:0008033"
"14264","plut2.m8.74.m1","GO:0003885;GO:0016020;GO:0055114;GO:0016491;GO:0050660;GO:0055114;GO:0016899;GO:0055114;GO:0050660;GO:0071949;GO:0003885,GO:0016020,GO:0055114;GO:0016491,GO:0050660,GO:0055114;GO:0016899,GO:0055114"
"14265","plut2.m8.7402.m1","GO:0005515"
"14266","plut2.m8.7408.m1","GO:0003677"
"14267","plut2.m8.7409.m1","GO:0005524"
"14268","plut2.m8.7410.m1","GO:0003677"
"14269","plut2.m8.7413.m1","GO:0005515;GO:0005524;GO:0005694;GO:0051276;GO:0005515,GO:0005524,GO:0005694,GO:0051276"
"14270","plut2.m8.7415.m1","GO:0007034"
"14271","plut2.m8.7417.m1","GO:0016020;GO:0022857;GO:0055085;GO:0016020,GO:0022857,GO:0055085"
"14272","plut2.m8.7418.m1","GO:0004553;GO:0005975;GO:0004565;GO:0004553,GO:0005975"
"14273","plut2.m8.7419.m1","GO:0005515"
"14274","plut2.m8.742.m1","GO:0005524;GO:0016021;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0005524;GO:0016887;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016887"
"14275","plut2.m8.7420.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14276","plut2.m8.7421.m1","GO:0003755"
"14277","plut2.m8.7424.m1","GO:0005515"
"14278","plut2.m8.7425.m1","GO:0005515"
"14279","plut2.m8.7426.m1","GO:0005509"
"14280","plut2.m8.7427.m1","GO:0016020;GO:0005044;GO:0016020;GO:0005509;GO:0005044,GO:0016020"
"14281","plut2.m8.7428.m1","GO:0005515"
"14282","plut2.m8.743.m1","GO:0005524;GO:0016021;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0016887;GO:0005524;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016887"
"14283","plut2.m8.7430.m1","GO:0005525;GO:0003924;GO:0005525;GO:0003924,GO:0005525"
"14284","plut2.m8.7435.m1","GO:0003677;GO:0006260;GO:0005524;GO:0016887;GO:0003677,GO:0006260;GO:0005524,GO:0016887"
"14285","plut2.m8.7437.m1","GO:0004550;GO:0005524;GO:0004550;GO:0006165;GO:0006183;GO:0006228;GO:0006241;GO:0004550,GO:0005524;GO:0004550,GO:0006165,GO:0006183,GO:0006228,GO:0006241"
"14286","plut2.m8.7438.m1","GO:0003779"
"14287","plut2.m8.7439.m1","GO:0003779"
"14288","plut2.m8.7441.m1","GO:0006367"
"14289","plut2.m8.7443.m1","GO:0006811;GO:0016021;GO:0005230;GO:0006811;GO:0016021;GO:0004888;GO:0005216;GO:0016021;GO:0034220;GO:0006811,GO:0016021;GO:0005230,GO:0006811,GO:0016021;GO:0004888,GO:0005216,GO:0016021,GO:0034220"
"14290","plut2.m8.7444.m1","GO:0004888;GO:0005216;GO:0016021;GO:0034220;GO:0005230;GO:0006811;GO:0016021;GO:0006811;GO:0016021;GO:0004888,GO:0005216,GO:0016021,GO:0034220;GO:0005230,GO:0006811,GO:0016021;GO:0006811,GO:0016021"
"14291","plut2.m8.7445.m1","GO:0043087;GO:0007165"
"14292","plut2.m8.7446.m1","GO:0005230;GO:0006811;GO:0016021;GO:0004890;GO:0006821;GO:0007214;GO:0016021;GO:0004888;GO:0005216;GO:0016021;GO:0034220;GO:0006811;GO:0016021;GO:0005230,GO:0006811,GO:0016021;GO:0004890,GO:0006821,GO:0007214,GO:0016021;GO:0004888,GO:0005216,GO:0016021,GO:0034220;GO:0006811,GO:0016021"
"14293","plut2.m8.7447.m1","GO:0022857;GO:0055085;GO:0022857;GO:0022857,GO:0055085"
"14294","plut2.m8.745.m1","GO:0005525;GO:0003924;GO:0005525;GO:0003924,GO:0005525"
"14295","plut2.m8.7450.m1","GO:0005634;GO:0051726;GO:0005634,GO:0051726"
"14296","plut2.m8.7452.m1","GO:0005634;GO:0051726;GO:0005634,GO:0051726"
"14297","plut2.m8.7455.m1","GO:0005515"
"14298","plut2.m8.7457.m1","GO:0005515"
"14299","plut2.m8.7458.m1","GO:0005515"
"14300","plut2.m8.7459.m1","GO:0005515"
"14301","plut2.m8.7460.m1","GO:0005515"
"14302","plut2.m8.7461.m1","GO:0005515"
"14303","plut2.m8.7462.m1","GO:0005515"
"14304","plut2.m8.7463.m1","GO:0005515"
"14305","plut2.m8.7464.m1","GO:0003677;GO:0005524;GO:0032508;GO:0003677;GO:0005524;GO:0006260;GO:0003677;GO:0003678;GO:0005524;GO:0006270;GO:0042555;GO:0003677,GO:0005524,GO:0032508;GO:0003677,GO:0005524,GO:0006260;GO:0003677,GO:0003678,GO:0005524,GO:0006270,GO:0042555"
"14306","plut2.m8.7465.m1","GO:0005515"
"14307","plut2.m8.7466.m1","GO:0046907"
"14308","plut2.m8.7467.m1","GO:0008080"
"14309","plut2.m8.7469.m1","GO:0046907;GO:0005515"
"14310","plut2.m8.7472.m1","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"14311","plut2.m8.7473.m1","GO:0005164;GO:0006955;GO:0016020;GO:0005515;GO:0005164,GO:0006955,GO:0016020"
"14312","plut2.m8.7475.m1","GO:0005515"
"14313","plut2.m8.7476.m1","GO:0017121;GO:0017128;GO:0017121,GO:0017128"
"14314","plut2.m8.7477.m1","GO:0005164;GO:0006955;GO:0016020;GO:0005515;GO:0005164,GO:0006955,GO:0016020"
"14315","plut2.m8.7478.m1","GO:0005164;GO:0006955;GO:0016020;GO:0005515;GO:0005164,GO:0006955,GO:0016020"
"14316","plut2.m8.7480.m1","GO:0005164;GO:0006955;GO:0016020;GO:0005515;GO:0005164,GO:0006955,GO:0016020"
"14317","plut2.m8.7481.m1","GO:0008270"
"14318","plut2.m8.7482.m1","GO:0000398;GO:0005681;GO:0000398,GO:0005681"
"14319","plut2.m8.7483.m1","GO:0008270"
"14320","plut2.m8.7484.m1","GO:0035091"
"14321","plut2.m8.7487.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14322","plut2.m8.7488.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14323","plut2.m8.7489.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14324","plut2.m8.749.m1","GO:0004672;GO:0006468;GO:0004672;GO:0005524;GO:0006468;GO:0005524;GO:0005515;GO:0004672,GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"14325","plut2.m8.7490.m1","GO:0016021"
"14326","plut2.m8.7492.m1","GO:0005515"
"14327","plut2.m8.7493.m1","GO:0000786;GO:0003677;GO:0046982;GO:0003677;GO:0000786,GO:0003677"
"14328","plut2.m8.7494.m1","GO:0008483;GO:0030170;GO:0003824;GO:0008483,GO:0030170"
"14329","plut2.m8.7495.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14330","plut2.m8.7496.m1","GO:0005515"
"14331","plut2.m8.75.m1","GO:0050660;GO:0016491;GO:0050660;GO:0055114;GO:0071949;GO:0003885;GO:0016020;GO:0055114;GO:0016491,GO:0050660,GO:0055114;GO:0003885,GO:0016020,GO:0055114"
"14332","plut2.m8.7502.m1","GO:0046983"
"14333","plut2.m8.7503.m1","GO:0006811;GO:0016021;GO:0046983;GO:0006811,GO:0016021"
"14334","plut2.m8.7504.m1","GO:0006811;GO:0016021;GO:0046983;GO:0006811,GO:0016021"
"14335","plut2.m8.7505.m1","GO:0005272;GO:0006814;GO:0016020;GO:0005272,GO:0006814,GO:0016020"
"14336","plut2.m8.7506.m1","GO:0046983"
"14337","plut2.m8.7507.m1","GO:0003677;GO:0006281;GO:0008270;GO:0008270;GO:0003677,GO:0006281,GO:0008270"
"14338","plut2.m8.7508.m1","GO:0046983"
"14339","plut2.m8.751.m1","GO:0003777;GO:0005524;GO:0007018;GO:0008017;GO:0003777;GO:0005524;GO:0007018;GO:0003777,GO:0005524,GO:0007018,GO:0008017;GO:0003777,GO:0005524,GO:0007018"
"14340","plut2.m8.7510.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14341","plut2.m8.7511.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14342","plut2.m8.7512.m1","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"14343","plut2.m8.7513.m1","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"14344","plut2.m8.7514.m1","GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"14345","plut2.m8.7515.m1","GO:0000045;GO:0005737;GO:0000045,GO:0005737"
"14346","plut2.m8.7516.m1","GO:0016301;GO:0003951"
"14347","plut2.m8.7518.m1","GO:0008270;GO:0005515"
"14348","plut2.m8.7519.m1","GO:0016020;GO:0030001;GO:0046873;GO:0055085;GO:0016020,GO:0030001,GO:0046873,GO:0055085"
"14349","plut2.m8.752.m1","GO:0008270;GO:0005515"
"14350","plut2.m8.7520.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14351","plut2.m8.7522.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14352","plut2.m8.7523.m1","GO:0005515;GO:0007165"
"14353","plut2.m8.7527.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14354","plut2.m8.7528.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14355","plut2.m8.7529.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14356","plut2.m8.753.m1","GO:0007165;GO:0003924;GO:0005525;GO:0003924,GO:0005525"
"14357","plut2.m8.7530.m1","GO:0008146"
"14358","plut2.m8.7531.m1","GO:0003676;GO:0005515;GO:0003723;GO:0003743;GO:0005852;GO:0006413;GO:0031369;GO:0003723,GO:0003743,GO:0005852,GO:0006413,GO:0031369"
"14359","plut2.m8.7533.m1","GO:0005515"
"14360","plut2.m8.7534.m1","GO:0003712;GO:0006357;GO:0016592;GO:0003712,GO:0006357,GO:0016592"
"14361","plut2.m8.7535.m1","GO:0004222;GO:0006508;GO:0008237;GO:0006508;GO:0008237;GO:0008270;GO:0004222,GO:0006508;GO:0006508,GO:0008237,GO:0008270"
"14362","plut2.m8.7536.m1","GO:0005524;GO:0005524;GO:0016887;GO:0005524;GO:0016021;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524,GO:0016887;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085"
"14363","plut2.m8.7537.m1","GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0005524;GO:0016021;GO:0005524;GO:0016887;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016021;GO:0005524,GO:0016887"
"14364","plut2.m8.7538.m1","GO:0005524;GO:0016021;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085"
"14365","plut2.m8.7539.m1","GO:0005515"
"14366","plut2.m8.7540.m1","GO:0005524;GO:0005524;GO:0016887;GO:0005524,GO:0016887"
"14367","plut2.m8.7542.m1","GO:0004222;GO:0006508;GO:0008237;GO:0006508;GO:0008237;GO:0008270;GO:0004222,GO:0006508;GO:0006508,GO:0008237,GO:0008270"
"14368","plut2.m8.7543.m1","GO:0005524;GO:0016021;GO:0005524;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0016887;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016887"
"14369","plut2.m8.7544.m1","GO:0004672;GO:0005524;GO:0006468;GO:0004672;GO:0006468;GO:0004672,GO:0005524,GO:0006468;GO:0004672,GO:0006468"
"14370","plut2.m8.7545.m1","GO:0005524;GO:0016021;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524,GO:0016021;GO:0005524,GO:0016021,GO:0042626,GO:0055085"
"14371","plut2.m8.7546.m1","GO:0005515;GO:0046872"
"14372","plut2.m8.7547.m1","GO:0016021;GO:0004930;GO:0007186;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14373","plut2.m8.7550.m1","GO:0005515"
"14374","plut2.m8.7551.m1","GO:0005515"
"14375","plut2.m8.7552.m1","GO:0006281;GO:0003684;GO:0006281;GO:0003684,GO:0006281"
"14376","plut2.m8.7553.m1","GO:0006396;GO:0005515"
"14377","plut2.m8.7554.m1","GO:0003824;GO:0046872;GO:0051539;GO:0003824;GO:0051536;GO:0003824;GO:0003824,GO:0046872,GO:0051539;GO:0003824,GO:0051536"
"14378","plut2.m8.7555.m1","GO:0003924;GO:0005525;GO:0005874;GO:0007017;GO:0005200;GO:0005525;GO:0005874;GO:0007017;GO:0005874;GO:0007017;GO:0005525,GO:0005874,GO:0007017;GO:0005200,GO:0005525,GO:0005874,GO:0007017;GO:0005874,GO:0007017"
"14379","plut2.m8.7556.m1","GO:0003824;GO:0051536;GO:0003824;GO:0006777;GO:0019008;GO:0051539;GO:0003824,GO:0051536;GO:0006777,GO:0019008,GO:0051539"
"14380","plut2.m8.7558.m1","GO:0003777;GO:0005524;GO:0007018;GO:0008017;GO:0003777,GO:0005524,GO:0007018,GO:0008017"
"14381","plut2.m8.7560.m1","GO:0016020"
"14382","plut2.m8.7561.m1","GO:0003676"
"14383","plut2.m8.7563.m1","GO:0016021"
"14384","plut2.m8.7566.m1","GO:0005515"
"14385","plut2.m8.7569.m1","GO:0005515"
"14386","plut2.m8.7570.m1","GO:0004672;GO:0005524;GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"14387","plut2.m8.7571.m1","GO:0005515"
"14388","plut2.m8.7575.m1","GO:0005515"
"14389","plut2.m8.7576.m1","GO:0046872"
"14390","plut2.m8.7577.m1","GO:0015631;GO:0000902"
"14391","plut2.m8.7579.m1","GO:0003743;GO:0005852;GO:0006446;GO:0043022;GO:0003743,GO:0005852,GO:0006446,GO:0043022"
"14392","plut2.m8.758.m1","GO:0005524;GO:0016887;GO:0005524;GO:0005524;GO:0016021;GO:0042626;GO:0055085;GO:0005524;GO:0016021;GO:0005524,GO:0016887;GO:0005524,GO:0016021,GO:0042626,GO:0055085;GO:0005524,GO:0016021"
"14393","plut2.m8.7580.m1","GO:0000462;GO:0005730;GO:0030686;GO:0030688;GO:0000462,GO:0005730,GO:0030686,GO:0030688"
"14394","plut2.m8.7581.m1","GO:0003677;GO:0000981;GO:0006355;GO:0000981,GO:0006355"
"14395","plut2.m8.7582.m1","GO:0003700;GO:0006355;GO:0043565;GO:0008134;GO:0019904;GO:0003700,GO:0006355,GO:0043565;GO:0008134,GO:0019904"
"14396","plut2.m8.7584.m1","GO:0006486;GO:0016020;GO:0006486,GO:0016020"
"14397","plut2.m8.7585.m1","GO:0005102;GO:0005576;GO:0007275;GO:0016055;GO:0005102,GO:0005576,GO:0007275,GO:0016055"
"14398","plut2.m8.7588.m1","GO:0016491;GO:0055114;GO:0016491,GO:0055114"
"14399","plut2.m8.759.m1","GO:0005436;GO:0016020;GO:0044341;GO:0005436,GO:0016020,GO:0044341"
"14400","plut2.m8.7591.m1","GO:0005515"
"14401","plut2.m8.7595.m1","GO:0003924;GO:0005525;GO:0005525;GO:0003924,GO:0005525"
"14402","plut2.m8.7597.m1","GO:0005515"
"14403","plut2.m8.7599.m1","GO:0003824"
"14404","plut2.m8.76.m1","GO:0016899;GO:0055114;GO:0071949;GO:0003885;GO:0016020;GO:0055114;GO:0050660;GO:0016491;GO:0050660;GO:0055114;GO:0016899,GO:0055114;GO:0003885,GO:0016020,GO:0055114;GO:0016491,GO:0050660,GO:0055114"
"14405","plut2.m8.7601.m1","GO:0005779;GO:0006625;GO:0008022;GO:0008270;GO:0005779,GO:0006625,GO:0008022,GO:0008270"
"14406","plut2.m8.7603.m1","GO:0005484;GO:0005794;GO:0016192;GO:0005484,GO:0005794,GO:0016192"
"14407","plut2.m8.7605.m1","GO:0004672;GO:0005524;GO:0006468;GO:0004672,GO:0005524,GO:0006468"
"14408","plut2.m8.7606.m1","GO:0005515;GO:0042981;GO:0004672;GO:0005524;GO:0006468;GO:0005515;GO:0007165;GO:0004672;GO:0006468;GO:0005515,GO:0042981;GO:0004672,GO:0005524,GO:0006468;GO:0005515,GO:0007165;GO:0004672,GO:0006468"
"14409","plut2.m8.7607.m1","GO:0050794;GO:0004672;GO:0005524;GO:0007165;GO:0042981"
"14410","plut2.m8.7609.m1","GO:0005515"
"14411","plut2.m8.761.m1","GO:0003677;GO:0006355;GO:0000978;GO:0006357;GO:0003700;GO:0006355;GO:0003677;GO:0003700;GO:0005634;GO:0006355;GO:0003677,GO:0006355;GO:0000978,GO:0006357;GO:0003700,GO:0006355;GO:0003677,GO:0003700,GO:0005634,GO:0006355"
"14412","plut2.m8.7611.m1","GO:0006820;GO:0016021;GO:0006820;GO:0008509;GO:0016021;GO:0005452;GO:0006820;GO:0016020;GO:0006820,GO:0016021;GO:0006820,GO:0008509,GO:0016021;GO:0005452,GO:0006820,GO:0016020"
"14413","plut2.m8.7612.m1","GO:0008168;GO:0032259;GO:0005515;GO:0003676;GO:0008168,GO:0032259"
"14414","plut2.m8.7614.m1","GO:0005515;GO:0043531"
"14415","plut2.m8.7615.m1","GO:0005515;GO:0043531"
"14416","plut2.m8.7617.m1","GO:0005515"
"14417","plut2.m8.7618.m1","GO:0005515"
"14418","plut2.m8.762.m1","GO:0003676;GO:0005524;GO:0003676,GO:0005524"
"14419","plut2.m8.7620.m1","GO:0005515;GO:0043531"
"14420","plut2.m8.7621.m1","GO:0005515"
"14421","plut2.m8.7622.m1","GO:0005249;GO:0006813;GO:0008076;GO:0005515;GO:0005216;GO:0006811;GO:0016020;GO:0055085;GO:0051260;GO:0005249,GO:0006813,GO:0008076;GO:0005216,GO:0006811,GO:0016020,GO:0055085"
"14422","plut2.m8.7623.m1","GO:0005509"
"14423","plut2.m8.7624.m1","GO:0008484;GO:0003824"
"14424","plut2.m8.7625.m1","GO:0005737;GO:0019509;GO:0046872;GO:0005737,GO:0019509,GO:0046872"
"14425","plut2.m8.7632.m1","GO:0016020;GO:0016021;GO:0016020,GO:0016021"
"14426","plut2.m8.7635.m1","GO:0097367;GO:1901135;GO:0097367,GO:1901135"
"14427","plut2.m8.7637.m1","GO:0004930;GO:0007186;GO:0016021;GO:0016021;GO:0004930,GO:0007186,GO:0016021"
"14428","plut2.m8.764.m1","GO:0005515"
"14429","plut2.m8.7641.m1","GO:0005515"
"14430","plut2.m8.7642.m1","GO:0000276;GO:0015078;GO:0015986;GO:0000276,GO:0015078,GO:0015986"
"14431","plut2.m8.7644.m1","GO:0003735;GO:0005840;GO:0006412;GO:0003735,GO:0005840,GO:0006412"
"14432","plut2.m8.7646.m1","GO:0005739;GO:0003723"
"14433","plut2.m8.765.m1","GO:0005515"
"14434","plut2.m8.7650.m1","GO:0005783;GO:0048193;GO:0005783,GO:0048193"
"14435","plut2.m8.7652.m1","GO:0015276;GO:0016020;GO:0015276,GO:0016020"
"14436","plut2.m8.7653.m1","GO:0003735;GO:0005840;GO:0006412;GO:0003735,GO:0005840,GO:0006412"
"14437","plut2.m8.7654.m1","GO:0005515"
"14438","plut2.m8.7656.m1","GO:0004843;GO:0016579;GO:0005515;GO:0004843;GO:0006511;GO:0004843,GO:0016579;GO:0004843,GO:0006511"
"14439","plut2.m8.7658.m1","GO:0004222;GO:0006508;GO:0008237;GO:0004222,GO:0006508"
"14440","plut2.m8.766.m1","GO:0055114"
"14441","plut2.m8.7660.m1","GO:0005509"
"14442","plut2.m8.7664.m1","GO:0005509"
"14443","plut2.m8.7669.m1","GO:0005515;GO:0016301;GO:0004677;GO:0006281;GO:0004677,GO:0006281"
"14444","plut2.m8.767.m1","GO:0005515"
"14445","plut2.m8.7674.m1","GO:0005741;GO:0006886;GO:0005741,GO:0006886"
"14446","plut2.m8.7675.m1","GO:0003677;GO:0003677;GO:0006310;GO:0015074;GO:0003677,GO:0006310,GO:0015074"
